series_id,year,period,value
SMS55000000000000001,2004,M04,2790.5
SMS55000000000000001,2004,M05,2795.3
SMS55000000000000001,2004,M06,2798.3
SMS55000000000000001,2004,M07,2810.8
SMS55000000000000001,2004,M08,2815.4
SMS55000000000000001,2004,M09,2808.0
SMS55000000000000001,2004,M10,2817.2
SMS55000000000000001,2004,M11,2818.4
SMS55000000000000001,2004,M12,2817.8
SMS55000000000000001,2005,M01,2818.3
SMS55000000000000001,2005,M02,2825.0
SMS55000000000000001,2005,M03,2827.7
SMS55000000000000001,2005,M04,2836.7
SMS55000000000000001,2005,M05,2831.0
SMS55000000000000001,2005,M06,2828.3
SMS55000000000000001,2005,M07,2837.0
SMS55000000000000001,2005,M08,2839.5
SMS55000000000000001,2005,M09,2847.0
SMS55000000000000001,2005,M10,2842.7
SMS55000000000000001,2005,M11,2845.5
SMS55000000000000001,2005,M12,2850.6
SMS55000000000000001,2006,M01,2849.2
SMS55000000000000001,2006,M02,2852.7
SMS55000000000000001,2006,M03,2855.2
SMS55000000000000001,2006,M04,2861.4
SMS55000000000000001,2006,M05,2855.1
SMS55000000000000001,2006,M06,2863.2
SMS55000000000000001,2006,M07,2860.0
SMS55000000000000001,2006,M08,2861.1
SMS55000000000000001,2006,M09,2865.0
SMS55000000000000001,2006,M10,2862.2
SMS55000000000000001,2006,M11,2863.4
SMS55000000000000001,2006,M12,2865.6
SMS55000000000000001,2007,M01,2870.2
SMS55000000000000001,2007,M02,2868.7
SMS55000000000000001,2007,M03,2873.3
SMS55000000000000001,2007,M04,2872.8
SMS55000000000000001,2007,M05,2878.6
SMS55000000000000001,2007,M06,2888.2
SMS55000000000000001,2007,M07,2880.3
SMS55000000000000001,2007,M08,2879.5
SMS55000000000000001,2007,M09,2879.2
SMS55000000000000001,2007,M10,2873.0
SMS55000000000000001,2007,M11,2873.7
SMS55000000000000001,2007,M12,2877.8
SMS55000000000000001,2008,M01,2882.4
SMS55000000000000001,2008,M02,2882.6
SMS55000000000000001,2008,M03,2878.9
SMS55000000000000001,2008,M04,2874.3
SMS55000000000000001,2008,M05,2876.1
SMS55000000000000001,2008,M06,2873.7
SMS55000000000000001,2008,M07,2872.6
SMS55000000000000001,2008,M08,2867.6
SMS55000000000000001,2008,M09,2871.7
SMS55000000000000001,2008,M10,2859.6
SMS55000000000000001,2008,M11,2849.2
SMS55000000000000001,2008,M12,2834.5
SMS55000000000000001,2009,M01,2808.2
SMS55000000000000001,2009,M02,2791.5
SMS55000000000000001,2009,M03,2772.6
SMS55000000000000001,2009,M04,2749.9
SMS55000000000000001,2009,M05,2746.7
SMS55000000000000001,2009,M06,2734.6
SMS55000000000000001,2009,M07,2723.3
SMS55000000000000001,2009,M08,2715.5
SMS55000000000000001,2009,M09,2713.8
SMS55000000000000001,2009,M10,2715.3
SMS55000000000000001,2009,M11,2711.2
SMS55000000000000001,2009,M12,2711.6
SMS55000000000000001,2010,M01,2710.4
SMS55000000000000001,2010,M02,2710.5
SMS55000000000000001,2010,M03,2713.4
SMS55000000000000001,2010,M04,2723.5
SMS55000000000000001,2010,M05,2724.4
SMS55000000000000001,2010,M06,2724.1
SMS55000000000000001,2010,M07,2726.5
SMS55000000000000001,2010,M08,2728.2
SMS55000000000000001,2010,M09,2726.8
SMS55000000000000001,2010,M10,2736.6
SMS55000000000000001,2010,M11,2738.8
SMS55000000000000001,2010,M12,2735.6
SMS55000000000000001,2011,M01,2742.0
SMS55000000000000001,2011,M02,2742.6
SMS55000000000000001,2011,M03,2745.9
SMS55000000000000001,2011,M04,2747.9
SMS55000000000000001,2011,M05,2748.5
SMS55000000000000001,2011,M06,2747.3
SMS55000000000000001,2011,M07,2758.8
SMS55000000000000001,2011,M08,2755.8
SMS55000000000000001,2011,M09,2760.3
SMS55000000000000001,2011,M10,2755.7
SMS55000000000000001,2011,M11,2755.7
SMS55000000000000001,2011,M12,2760.4
SMS55000000000000001,2012,M01,2755.1
SMS55000000000000001,2012,M02,2764.1
SMS55000000000000001,2012,M03,2778.7
SMS55000000000000001,2012,M04,2784.3
SMS55000000000000001,2012,M05,2784.3
SMS55000000000000001,2012,M06,2783.1
SMS55000000000000001,2012,M07,2777.8
SMS55000000000000001,2012,M08,2780.9
SMS55000000000000001,2012,M09,2785.0
SMS55000000000000001,2012,M10,2788.9
SMS55000000000000001,2012,M11,2798.4
SMS55000000000000001,2012,M12,2795.0
SMS55000000000000001,2013,M01,2786.7
SMS55000000000000001,2013,M02,2803.1
SMS55000000000000001,2013,M03,2804.7
SMS55000000000000001,2013,M04,2791.4
SMS55000000000000001,2013,M05,2804.3
SMS55000000000000001,2013,M06,2807.7
SMS55000000000000001,2013,M07,2808.4
SMS55000000000000001,2013,M08,2811.5
SMS55000000000000001,2013,M09,2820.7
SMS55000000000000001,2013,M10,2821.3
SMS55000000000000001,2013,M11,2827.4
SMS55000000000000001,2013,M12,2829.3
SMS55000000000000001,2014,M01,2831.9
SMS55000000000000001,2014,M02,2833.5
SMS55000000000000001,2014,M03,2835.6
SMS55000000000000001,2014,M04,2837.6
SMS55000000000000001,2014,M05,2845.9
SMS55000000000000001,2014,M06,2851.3
SMS55000000000000001,2014,M07,2853.1
SMS55000000000000001,2014,M08,2862.5
SMS55000000000000001,2014,M09,2865.4
SMS55000000000000001,2014,M10,2867.3
SMS55000000000000001,2014,M11,2879.0
SMS55000000000000001,2014,M12,2874.9
SMS55000000000000001,2015,M01,2874.9
SMS55000000000000001,2015,M02,2877.4
SMS55000000000000001,2015,M03,2881.3
SMS55000000000000001,2015,M04,2884.0
SMS55000000000000001,2015,M05,2890.3
SMS55000000000000001,2015,M06,2890.7
SMS55000000000000001,2015,M07,2895.5
SMS55000000000000001,2015,M08,2896.3
SMS55000000000000001,2015,M09,2902.7
SMS55000000000000001,2015,M10,2906.4
SMS55000000000000001,2015,M11,2907.0
SMS55000000000000001,2015,M12,2914.2
