series_id,year,period,value
SMS31000008000000001,2003,M01,34.1
SMS31000008000000001,2003,M02,33.9
SMS31000008000000001,2003,M03,34.0
SMS31000008000000001,2003,M04,34.0
SMS31000008000000001,2003,M05,33.9
SMS31000008000000001,2003,M06,33.9
SMS31000008000000001,2003,M07,33.7
SMS31000008000000001,2003,M08,33.7
SMS31000008000000001,2003,M09,33.8
SMS31000008000000001,2003,M10,33.6
SMS31000008000000001,2003,M11,33.7
SMS31000008000000001,2003,M12,33.7
SMS31000008000000001,2004,M01,33.8
SMS31000008000000001,2004,M02,33.7
SMS31000008000000001,2004,M03,33.7
SMS31000008000000001,2004,M04,33.9
SMS31000008000000001,2004,M05,33.9
SMS31000008000000001,2004,M06,34.0
SMS31000008000000001,2004,M07,34.2
SMS31000008000000001,2004,M08,34.4
SMS31000008000000001,2004,M09,34.5
SMS31000008000000001,2004,M10,34.6
SMS31000008000000001,2004,M11,34.7
SMS31000008000000001,2004,M12,35.0
SMS31000008000000001,2005,M01,34.2
SMS31000008000000001,2005,M02,34.6
SMS31000008000000001,2005,M03,34.4
SMS31000008000000001,2005,M04,34.5
SMS31000008000000001,2005,M05,34.5
SMS31000008000000001,2005,M06,34.6
SMS31000008000000001,2005,M07,34.6
SMS31000008000000001,2005,M08,34.6
SMS31000008000000001,2005,M09,34.5
SMS31000008000000001,2005,M10,34.3
SMS31000008000000001,2005,M11,34.2
SMS31000008000000001,2005,M12,34.3
SMS31000008000000001,2006,M01,34.4
SMS31000008000000001,2006,M02,34.5
SMS31000008000000001,2006,M03,34.5
SMS31000008000000001,2006,M04,34.5
SMS31000008000000001,2006,M05,34.3
SMS31000008000000001,2006,M06,34.5
SMS31000008000000001,2006,M07,34.6
SMS31000008000000001,2006,M08,34.4
SMS31000008000000001,2006,M09,34.4
SMS31000008000000001,2006,M10,34.6
SMS31000008000000001,2006,M11,34.6
SMS31000008000000001,2006,M12,34.5
SMS31000008000000001,2007,M01,34.6
SMS31000008000000001,2007,M02,34.6
SMS31000008000000001,2007,M03,34.7
SMS31000008000000001,2007,M04,34.8
SMS31000008000000001,2007,M05,34.9
SMS31000008000000001,2007,M06,34.8
SMS31000008000000001,2007,M07,34.7
SMS31000008000000001,2007,M08,34.7
SMS31000008000000001,2007,M09,34.8
SMS31000008000000001,2007,M10,35.0
SMS31000008000000001,2007,M11,35.0
SMS31000008000000001,2007,M12,35.1
SMS31000008000000001,2008,M01,35.0
SMS31000008000000001,2008,M02,35.1
SMS31000008000000001,2008,M03,35.0
SMS31000008000000001,2008,M04,35.1
SMS31000008000000001,2008,M05,35.2
SMS31000008000000001,2008,M06,35.2
SMS31000008000000001,2008,M07,35.1
SMS31000008000000001,2008,M08,35.1
SMS31000008000000001,2008,M09,35.1
SMS31000008000000001,2008,M10,35.9
SMS31000008000000001,2008,M11,35.7
SMS31000008000000001,2008,M12,35.9
SMS31000008000000001,2009,M01,35.9
SMS31000008000000001,2009,M02,35.8
SMS31000008000000001,2009,M03,35.6
SMS31000008000000001,2009,M04,35.8
SMS31000008000000001,2009,M05,35.9
SMS31000008000000001,2009,M06,36.2
SMS31000008000000001,2009,M07,36.3
SMS31000008000000001,2009,M08,36.6
SMS31000008000000001,2009,M09,36.6
SMS31000008000000001,2009,M10,36.6
SMS31000008000000001,2009,M11,36.9
SMS31000008000000001,2009,M12,36.8
SMS31000008000000001,2010,M01,36.8
SMS31000008000000001,2010,M02,36.7
SMS31000008000000001,2010,M03,37.0
SMS31000008000000001,2010,M04,36.9
SMS31000008000000001,2010,M05,36.8
SMS31000008000000001,2010,M06,36.7
SMS31000008000000001,2010,M07,36.9
SMS31000008000000001,2010,M08,36.9
SMS31000008000000001,2010,M09,36.7
SMS31000008000000001,2010,M10,36.7
SMS31000008000000001,2010,M11,36.6
SMS31000008000000001,2010,M12,36.7
SMS31000008000000001,2011,M01,36.5
SMS31000008000000001,2011,M02,36.6
SMS31000008000000001,2011,M03,36.6
SMS31000008000000001,2011,M04,36.6
SMS31000008000000001,2011,M05,36.5
SMS31000008000000001,2011,M06,36.5
SMS31000008000000001,2011,M07,36.5
SMS31000008000000001,2011,M08,36.3
SMS31000008000000001,2011,M09,36.4
SMS31000008000000001,2011,M10,36.4
SMS31000008000000001,2011,M11,36.3
SMS31000008000000001,2011,M12,36.4
SMS31000008000000001,2012,M01,36.5
SMS31000008000000001,2012,M02,36.5
SMS31000008000000001,2012,M03,36.6
SMS31000008000000001,2012,M04,36.5
SMS31000008000000001,2012,M05,36.6
SMS31000008000000001,2012,M06,36.8
SMS31000008000000001,2012,M07,36.8
SMS31000008000000001,2012,M08,36.8
SMS31000008000000001,2012,M09,36.8
SMS31000008000000001,2012,M10,36.8
SMS31000008000000001,2012,M11,36.8
SMS31000008000000001,2012,M12,36.8
SMS31000008000000001,2013,M01,36.7
SMS31000008000000001,2013,M02,36.8
SMS31000008000000001,2013,M03,37.1
SMS31000008000000001,2013,M04,36.9
SMS31000008000000001,2013,M05,36.8
SMS31000008000000001,2013,M06,36.9
SMS31000008000000001,2013,M07,36.7
SMS31000008000000001,2013,M08,36.9
SMS31000008000000001,2013,M09,36.8
SMS31000008000000001,2013,M10,36.5
SMS31000008000000001,2013,M11,36.5
SMS31000008000000001,2013,M12,36.6
SMS31000008000000001,2014,M01,36.7
SMS31000008000000001,2014,M02,36.7
SMS31000008000000001,2014,M03,36.5
SMS31000008000000001,2014,M04,36.8
SMS31000008000000001,2014,M05,36.8
SMS31000008000000001,2014,M06,37.1
SMS31000008000000001,2014,M07,36.8
SMS31000008000000001,2014,M08,36.7
SMS31000008000000001,2014,M09,36.7
SMS31000008000000001,2014,M10,36.9
SMS31000008000000001,2014,M11,37.0
SMS31000008000000001,2014,M12,37.0
SMS31000008000000001,2015,M01,37.0
SMS31000008000000001,2015,M02,37.2
SMS31000008000000001,2015,M03,37.1
SMS31000008000000001,2015,M04,37.0
SMS31000008000000001,2015,M05,37.1
SMS31000008000000001,2015,M06,37.0
SMS31000008000000001,2015,M07,37.1
SMS31000008000000001,2015,M08,36.9
SMS31000008000000001,2015,M09,36.7
SMS31000008000000001,2015,M10,36.9
SMS31000008000000001,2015,M11,36.8
SMS31000008000000001,2015,M12,37.1
