series_id,year,period,value
SMS17000003000000001,2007,M07,676.3
SMS17000003000000001,2007,M08,674.2
SMS17000003000000001,2007,M09,671.8
SMS17000003000000001,2007,M10,669.3
SMS17000003000000001,2007,M11,670.6
SMS17000003000000001,2007,M12,670.6
SMS17000003000000001,2008,M01,672.3
SMS17000003000000001,2008,M02,669.4
SMS17000003000000001,2008,M03,668.4
SMS17000003000000001,2008,M04,667.1
SMS17000003000000001,2008,M05,665.3
SMS17000003000000001,2008,M06,663.7
SMS17000003000000001,2008,M07,660.8
SMS17000003000000001,2008,M08,657.0
SMS17000003000000001,2008,M09,653.2
SMS17000003000000001,2008,M10,647.9
SMS17000003000000001,2008,M11,643.3
SMS17000003000000001,2008,M12,632.2
SMS17000003000000001,2009,M01,621.9
SMS17000003000000001,2009,M02,611.6
SMS17000003000000001,2009,M03,602.3
SMS17000003000000001,2009,M04,588.4
SMS17000003000000001,2009,M05,578.1
SMS17000003000000001,2009,M06,570.6
SMS17000003000000001,2009,M07,565.3
SMS17000003000000001,2009,M08,563.7
SMS17000003000000001,2009,M09,561.8
SMS17000003000000001,2009,M10,558.7
SMS17000003000000001,2009,M11,557.3
SMS17000003000000001,2009,M12,555.3
SMS17000003000000001,2010,M01,555.3
SMS17000003000000001,2010,M02,556.2
SMS17000003000000001,2010,M03,556.9
SMS17000003000000001,2010,M04,559.7
SMS17000003000000001,2010,M05,561.5
SMS17000003000000001,2010,M06,561.7
SMS17000003000000001,2010,M07,563.2
SMS17000003000000001,2010,M08,564.4
SMS17000003000000001,2010,M09,565.1
SMS17000003000000001,2010,M10,566.9
SMS17000003000000001,2010,M11,568.3
SMS17000003000000001,2010,M12,570.2
SMS17000003000000001,2011,M01,571.0
SMS17000003000000001,2011,M02,571.1
SMS17000003000000001,2011,M03,573.1
SMS17000003000000001,2011,M04,575.2
SMS17000003000000001,2011,M05,575.6
SMS17000003000000001,2011,M06,576.4
SMS17000003000000001,2011,M07,576.3
SMS17000003000000001,2011,M08,576.9
SMS17000003000000001,2011,M09,576.8
SMS17000003000000001,2011,M10,576.7
SMS17000003000000001,2011,M11,577.4
SMS17000003000000001,2011,M12,578.1
SMS17000003000000001,2012,M01,579.5
SMS17000003000000001,2012,M02,581.0
SMS17000003000000001,2012,M03,582.1
SMS17000003000000001,2012,M04,583.3
SMS17000003000000001,2012,M05,584.2
SMS17000003000000001,2012,M06,585.0
SMS17000003000000001,2012,M07,586.5
SMS17000003000000001,2012,M08,585.6
SMS17000003000000001,2012,M09,587.2
SMS17000003000000001,2012,M10,585.7
SMS17000003000000001,2012,M11,585.3
SMS17000003000000001,2012,M12,584.8
SMS17000003000000001,2013,M01,584.3
SMS17000003000000001,2013,M02,584.4
SMS17000003000000001,2013,M03,583.1
SMS17000003000000001,2013,M04,581.4
SMS17000003000000001,2013,M05,580.6
SMS17000003000000001,2013,M06,580.8
SMS17000003000000001,2013,M07,578.5
SMS17000003000000001,2013,M08,578.4
SMS17000003000000001,2013,M09,578.3
SMS17000003000000001,2013,M10,578.3
SMS17000003000000001,2013,M11,579.4
SMS17000003000000001,2013,M12,579.0
SMS17000003000000001,2014,M01,580.0
SMS17000003000000001,2014,M02,579.6
SMS17000003000000001,2014,M03,580.7
SMS17000003000000001,2014,M04,580.9
SMS17000003000000001,2014,M05,580.7
SMS17000003000000001,2014,M06,581.0
SMS17000003000000001,2014,M07,580.6
SMS17000003000000001,2014,M08,580.6
SMS17000003000000001,2014,M09,581.0
SMS17000003000000001,2014,M10,582.6
SMS17000003000000001,2014,M11,583.1
SMS17000003000000001,2014,M12,584.1
SMS17000003000000001,2015,M01,584.5
SMS17000003000000001,2015,M02,584.3
SMS17000003000000001,2015,M03,584.0
SMS17000003000000001,2015,M04,583.4
SMS17000003000000001,2015,M05,584.1
SMS17000003000000001,2015,M06,584.1
SMS17000003000000001,2015,M07,584.7
SMS17000003000000001,2015,M08,583.3
SMS17000003000000001,2015,M09,582.7
SMS17000003000000001,2015,M10,581.6
SMS17000003000000001,2015,M11,580.8
SMS17000003000000001,2015,M12,579.8
