series_id,year,period,value
SMS39000000000000001,2014,M10,5375.3
SMS39000000000000001,2014,M11,5387.4
SMS39000000000000001,2014,M12,5396.9
SMS39000000000000001,2015,M01,5387.2
SMS39000000000000001,2015,M02,5391.4
SMS39000000000000001,2015,M03,5391.5
SMS39000000000000001,2015,M04,5404.9
SMS39000000000000001,2015,M05,5424.2
SMS39000000000000001,2015,M06,5425.4
SMS39000000000000001,2015,M07,5433.3
SMS39000000000000001,2015,M08,5439.4
SMS39000000000000001,2015,M09,5438.6
SMS39000000000000001,2015,M10,5446.2
SMS39000000000000001,2015,M11,5450.2
SMS39000000000000001,2015,M12,5458.2
