series_id,year,period,value
SMS31000007000000001,2000,M03,76.5
SMS31000007000000001,2000,M04,76.8
SMS31000007000000001,2000,M05,76.6
SMS31000007000000001,2000,M06,77.1
SMS31000007000000001,2000,M07,76.9
SMS31000007000000001,2000,M08,77.4
SMS31000007000000001,2000,M09,77.9
SMS31000007000000001,2000,M10,77.5
SMS31000007000000001,2000,M11,77.2
SMS31000007000000001,2000,M12,76.5
SMS31000007000000001,2001,M01,77.0
SMS31000007000000001,2001,M02,76.6
SMS31000007000000001,2001,M03,76.8
SMS31000007000000001,2001,M04,76.9
SMS31000007000000001,2001,M05,77.0
SMS31000007000000001,2001,M06,77.1
SMS31000007000000001,2001,M07,76.8
SMS31000007000000001,2001,M08,76.9
SMS31000007000000001,2001,M09,76.4
SMS31000007000000001,2001,M10,76.4
SMS31000007000000001,2001,M11,76.4
SMS31000007000000001,2001,M12,76.3
SMS31000007000000001,2002,M01,76.2
SMS31000007000000001,2002,M02,76.5
SMS31000007000000001,2002,M03,76.2
SMS31000007000000001,2002,M04,76.7
SMS31000007000000001,2002,M05,76.5
SMS31000007000000001,2002,M06,77.2
SMS31000007000000001,2002,M07,77.3
SMS31000007000000001,2002,M08,77.9
SMS31000007000000001,2002,M09,77.7
SMS31000007000000001,2002,M10,77.5
SMS31000007000000001,2002,M11,77.1
SMS31000007000000001,2002,M12,77.6
SMS31000007000000001,2003,M01,78.0
SMS31000007000000001,2003,M02,77.9
SMS31000007000000001,2003,M03,77.7
SMS31000007000000001,2003,M04,77.4
SMS31000007000000001,2003,M05,77.5
SMS31000007000000001,2003,M06,77.0
SMS31000007000000001,2003,M07,76.8
SMS31000007000000001,2003,M08,77.0
SMS31000007000000001,2003,M09,77.0
SMS31000007000000001,2003,M10,77.1
SMS31000007000000001,2003,M11,77.2
SMS31000007000000001,2003,M12,76.8
SMS31000007000000001,2004,M01,76.9
SMS31000007000000001,2004,M02,76.4
SMS31000007000000001,2004,M03,76.9
SMS31000007000000001,2004,M04,76.8
SMS31000007000000001,2004,M05,77.5
SMS31000007000000001,2004,M06,77.5
SMS31000007000000001,2004,M07,77.7
SMS31000007000000001,2004,M08,77.8
SMS31000007000000001,2004,M09,78.2
SMS31000007000000001,2004,M10,78.1
SMS31000007000000001,2004,M11,78.2
SMS31000007000000001,2004,M12,78.6
SMS31000007000000001,2005,M01,78.1
SMS31000007000000001,2005,M02,78.1
SMS31000007000000001,2005,M03,78.6
SMS31000007000000001,2005,M04,79.1
SMS31000007000000001,2005,M05,79.2
SMS31000007000000001,2005,M06,79.8
SMS31000007000000001,2005,M07,79.8
SMS31000007000000001,2005,M08,80.0
SMS31000007000000001,2005,M09,79.7
SMS31000007000000001,2005,M10,79.7
SMS31000007000000001,2005,M11,80.0
SMS31000007000000001,2005,M12,80.2
SMS31000007000000001,2006,M01,81.1
SMS31000007000000001,2006,M02,81.9
SMS31000007000000001,2006,M03,81.1
SMS31000007000000001,2006,M04,80.5
SMS31000007000000001,2006,M05,80.3
SMS31000007000000001,2006,M06,80.3
SMS31000007000000001,2006,M07,80.3
SMS31000007000000001,2006,M08,80.2
SMS31000007000000001,2006,M09,80.2
SMS31000007000000001,2006,M10,80.9
SMS31000007000000001,2006,M11,81.1
SMS31000007000000001,2006,M12,82.1
SMS31000007000000001,2007,M01,82.0
SMS31000007000000001,2007,M02,81.9
SMS31000007000000001,2007,M03,81.6
SMS31000007000000001,2007,M04,82.0
SMS31000007000000001,2007,M05,82.1
SMS31000007000000001,2007,M06,82.2
SMS31000007000000001,2007,M07,82.3
SMS31000007000000001,2007,M08,82.3
SMS31000007000000001,2007,M09,82.2
SMS31000007000000001,2007,M10,83.1
SMS31000007000000001,2007,M11,83.0
SMS31000007000000001,2007,M12,82.7
SMS31000007000000001,2008,M01,83.2
SMS31000007000000001,2008,M02,82.7
SMS31000007000000001,2008,M03,82.7
SMS31000007000000001,2008,M04,82.3
SMS31000007000000001,2008,M05,82.4
SMS31000007000000001,2008,M06,82.3
SMS31000007000000001,2008,M07,82.5
SMS31000007000000001,2008,M08,82.5
SMS31000007000000001,2008,M09,82.9
SMS31000007000000001,2008,M10,82.6
SMS31000007000000001,2008,M11,82.6
SMS31000007000000001,2008,M12,82.9
SMS31000007000000001,2009,M01,82.6
SMS31000007000000001,2009,M02,82.3
SMS31000007000000001,2009,M03,82.5
SMS31000007000000001,2009,M04,81.4
SMS31000007000000001,2009,M05,81.8
SMS31000007000000001,2009,M06,81.4
SMS31000007000000001,2009,M07,81.2
SMS31000007000000001,2009,M08,81.1
SMS31000007000000001,2009,M09,81.1
SMS31000007000000001,2009,M10,80.5
SMS31000007000000001,2009,M11,80.5
SMS31000007000000001,2009,M12,79.8
SMS31000007000000001,2010,M01,79.9
SMS31000007000000001,2010,M02,80.1
SMS31000007000000001,2010,M03,79.8
SMS31000007000000001,2010,M04,80.3
SMS31000007000000001,2010,M05,80.4
SMS31000007000000001,2010,M06,80.7
SMS31000007000000001,2010,M07,81.1
SMS31000007000000001,2010,M08,81.5
SMS31000007000000001,2010,M09,81.6
SMS31000007000000001,2010,M10,81.5
SMS31000007000000001,2010,M11,81.4
SMS31000007000000001,2010,M12,81.3
SMS31000007000000001,2011,M01,80.8
SMS31000007000000001,2011,M02,81.1
SMS31000007000000001,2011,M03,81.4
SMS31000007000000001,2011,M04,82.0
SMS31000007000000001,2011,M05,82.2
SMS31000007000000001,2011,M06,82.3
SMS31000007000000001,2011,M07,82.0
SMS31000007000000001,2011,M08,81.9
SMS31000007000000001,2011,M09,82.0
SMS31000007000000001,2011,M10,82.1
SMS31000007000000001,2011,M11,82.1
SMS31000007000000001,2011,M12,82.2
SMS31000007000000001,2012,M01,82.5
SMS31000007000000001,2012,M02,83.1
SMS31000007000000001,2012,M03,84.2
SMS31000007000000001,2012,M04,84.4
SMS31000007000000001,2012,M05,84.6
SMS31000007000000001,2012,M06,84.8
SMS31000007000000001,2012,M07,84.6
SMS31000007000000001,2012,M08,84.3
SMS31000007000000001,2012,M09,84.0
SMS31000007000000001,2012,M10,84.4
SMS31000007000000001,2012,M11,84.2
SMS31000007000000001,2012,M12,84.7
SMS31000007000000001,2013,M01,84.7
SMS31000007000000001,2013,M02,85.0
SMS31000007000000001,2013,M03,84.6
SMS31000007000000001,2013,M04,84.3
SMS31000007000000001,2013,M05,84.8
SMS31000007000000001,2013,M06,85.0
SMS31000007000000001,2013,M07,85.3
SMS31000007000000001,2013,M08,86.1
SMS31000007000000001,2013,M09,86.8
SMS31000007000000001,2013,M10,87.0
SMS31000007000000001,2013,M11,87.6
SMS31000007000000001,2013,M12,87.4
SMS31000007000000001,2014,M01,87.5
SMS31000007000000001,2014,M02,87.7
SMS31000007000000001,2014,M03,87.2
SMS31000007000000001,2014,M04,86.6
SMS31000007000000001,2014,M05,86.9
SMS31000007000000001,2014,M06,86.8
SMS31000007000000001,2014,M07,87.0
SMS31000007000000001,2014,M08,86.8
SMS31000007000000001,2014,M09,86.9
SMS31000007000000001,2014,M10,86.9
SMS31000007000000001,2014,M11,86.8
SMS31000007000000001,2014,M12,87.2
SMS31000007000000001,2015,M01,87.5
SMS31000007000000001,2015,M02,87.9
SMS31000007000000001,2015,M03,88.1
SMS31000007000000001,2015,M04,87.2
SMS31000007000000001,2015,M05,88.0
SMS31000007000000001,2015,M06,88.3
SMS31000007000000001,2015,M07,88.5
SMS31000007000000001,2015,M08,88.6
SMS31000007000000001,2015,M09,89.5
SMS31000007000000001,2015,M10,89.1
SMS31000007000000001,2015,M11,89.3
SMS31000007000000001,2015,M12,89.8
