series_id,year,period,value
SMS17000006500000001,2002,M04,708.2
SMS17000006500000001,2002,M05,710.1
SMS17000006500000001,2002,M06,711.1
SMS17000006500000001,2002,M07,709.6
SMS17000006500000001,2002,M08,710.2
SMS17000006500000001,2002,M09,712.9
SMS17000006500000001,2002,M10,713.4
SMS17000006500000001,2002,M11,714.5
SMS17000006500000001,2002,M12,715.2
SMS17000006500000001,2003,M01,713.9
SMS17000006500000001,2003,M02,713.4
SMS17000006500000001,2003,M03,714.2
SMS17000006500000001,2003,M04,713.2
SMS17000006500000001,2003,M05,714.2
SMS17000006500000001,2003,M06,715.3
SMS17000006500000001,2003,M07,719.3
SMS17000006500000001,2003,M08,720.3
SMS17000006500000001,2003,M09,720.6
SMS17000006500000001,2003,M10,721.7
SMS17000006500000001,2003,M11,722.6
SMS17000006500000001,2003,M12,723.4
SMS17000006500000001,2004,M01,723.5
SMS17000006500000001,2004,M02,724.1
SMS17000006500000001,2004,M03,724.6
SMS17000006500000001,2004,M04,726.7
SMS17000006500000001,2004,M05,727.8
SMS17000006500000001,2004,M06,729.2
SMS17000006500000001,2004,M07,728.5
SMS17000006500000001,2004,M08,730.7
SMS17000006500000001,2004,M09,730.7
SMS17000006500000001,2004,M10,734.3
SMS17000006500000001,2004,M11,735.8
SMS17000006500000001,2004,M12,738.3
SMS17000006500000001,2005,M01,739.7
SMS17000006500000001,2005,M02,739.3
SMS17000006500000001,2005,M03,738.6
SMS17000006500000001,2005,M04,743.6
SMS17000006500000001,2005,M05,744.8
SMS17000006500000001,2005,M06,743.7
SMS17000006500000001,2005,M07,747.3
SMS17000006500000001,2005,M08,746.9
SMS17000006500000001,2005,M09,748.5
SMS17000006500000001,2005,M10,749.2
SMS17000006500000001,2005,M11,749.4
SMS17000006500000001,2005,M12,750.1
SMS17000006500000001,2006,M01,751.5
SMS17000006500000001,2006,M02,754.7
SMS17000006500000001,2006,M03,755.8
SMS17000006500000001,2006,M04,755.9
SMS17000006500000001,2006,M05,757.8
SMS17000006500000001,2006,M06,760.3
SMS17000006500000001,2006,M07,761.4
SMS17000006500000001,2006,M08,764.3
SMS17000006500000001,2006,M09,766.6
SMS17000006500000001,2006,M10,763.1
SMS17000006500000001,2006,M11,765.7
SMS17000006500000001,2006,M12,768.4
SMS17000006500000001,2007,M01,769.7
SMS17000006500000001,2007,M02,771.7
SMS17000006500000001,2007,M03,773.1
SMS17000006500000001,2007,M04,775.0
SMS17000006500000001,2007,M05,775.9
SMS17000006500000001,2007,M06,777.9
SMS17000006500000001,2007,M07,779.1
SMS17000006500000001,2007,M08,779.3
SMS17000006500000001,2007,M09,781.6
SMS17000006500000001,2007,M10,783.9
SMS17000006500000001,2007,M11,785.6
SMS17000006500000001,2007,M12,787.5
SMS17000006500000001,2008,M01,789.6
SMS17000006500000001,2008,M02,791.1
SMS17000006500000001,2008,M03,790.5
SMS17000006500000001,2008,M04,795.1
SMS17000006500000001,2008,M05,796.6
SMS17000006500000001,2008,M06,798.9
SMS17000006500000001,2008,M07,802.4
SMS17000006500000001,2008,M08,804.5
SMS17000006500000001,2008,M09,806.3
SMS17000006500000001,2008,M10,806.9
SMS17000006500000001,2008,M11,809.2
SMS17000006500000001,2008,M12,809.5
SMS17000006500000001,2009,M01,810.2
SMS17000006500000001,2009,M02,811.3
SMS17000006500000001,2009,M03,812.3
SMS17000006500000001,2009,M04,811.5
SMS17000006500000001,2009,M05,813.8
SMS17000006500000001,2009,M06,816.1
SMS17000006500000001,2009,M07,817.6
SMS17000006500000001,2009,M08,816.5
SMS17000006500000001,2009,M09,816.1
SMS17000006500000001,2009,M10,818.6
SMS17000006500000001,2009,M11,820.0
SMS17000006500000001,2009,M12,821.1
SMS17000006500000001,2010,M01,821.9
SMS17000006500000001,2010,M02,823.0
SMS17000006500000001,2010,M03,824.7
SMS17000006500000001,2010,M04,826.8
SMS17000006500000001,2010,M05,830.1
SMS17000006500000001,2010,M06,832.4
SMS17000006500000001,2010,M07,832.0
SMS17000006500000001,2010,M08,833.0
SMS17000006500000001,2010,M09,834.0
SMS17000006500000001,2010,M10,839.1
SMS17000006500000001,2010,M11,841.2
SMS17000006500000001,2010,M12,841.4
SMS17000006500000001,2011,M01,842.2
SMS17000006500000001,2011,M02,842.5
SMS17000006500000001,2011,M03,844.6
SMS17000006500000001,2011,M04,844.6
SMS17000006500000001,2011,M05,846.2
SMS17000006500000001,2011,M06,847.7
SMS17000006500000001,2011,M07,848.8
SMS17000006500000001,2011,M08,849.0
SMS17000006500000001,2011,M09,852.1
SMS17000006500000001,2011,M10,852.8
SMS17000006500000001,2011,M11,853.3
SMS17000006500000001,2011,M12,856.6
SMS17000006500000001,2012,M01,857.3
SMS17000006500000001,2012,M02,859.2
SMS17000006500000001,2012,M03,860.4
SMS17000006500000001,2012,M04,860.3
SMS17000006500000001,2012,M05,860.2
SMS17000006500000001,2012,M06,864.6
SMS17000006500000001,2012,M07,864.5
SMS17000006500000001,2012,M08,865.0
SMS17000006500000001,2012,M09,868.7
SMS17000006500000001,2012,M10,865.6
SMS17000006500000001,2012,M11,865.7
SMS17000006500000001,2012,M12,867.4
SMS17000006500000001,2013,M01,871.3
SMS17000006500000001,2013,M02,873.9
SMS17000006500000001,2013,M03,876.0
SMS17000006500000001,2013,M04,871.6
SMS17000006500000001,2013,M05,872.0
SMS17000006500000001,2013,M06,873.3
SMS17000006500000001,2013,M07,872.8
SMS17000006500000001,2013,M08,876.9
SMS17000006500000001,2013,M09,878.5
SMS17000006500000001,2013,M10,878.0
SMS17000006500000001,2013,M11,878.9
SMS17000006500000001,2013,M12,880.8
SMS17000006500000001,2014,M01,880.6
SMS17000006500000001,2014,M02,882.5
SMS17000006500000001,2014,M03,883.8
SMS17000006500000001,2014,M04,885.2
SMS17000006500000001,2014,M05,885.1
SMS17000006500000001,2014,M06,885.5
SMS17000006500000001,2014,M07,886.0
SMS17000006500000001,2014,M08,885.8
SMS17000006500000001,2014,M09,886.5
SMS17000006500000001,2014,M10,888.8
SMS17000006500000001,2014,M11,890.7
SMS17000006500000001,2014,M12,892.8
SMS17000006500000001,2015,M01,891.2
SMS17000006500000001,2015,M02,890.5
SMS17000006500000001,2015,M03,891.8
SMS17000006500000001,2015,M04,896.6
SMS17000006500000001,2015,M05,900.6
SMS17000006500000001,2015,M06,901.3
SMS17000006500000001,2015,M07,904.3
SMS17000006500000001,2015,M08,903.4
SMS17000006500000001,2015,M09,903.8
SMS17000006500000001,2015,M10,906.0
SMS17000006500000001,2015,M11,907.1
SMS17000006500000001,2015,M12,907.8
