series_id,year,period,value
SMS38000006000000001,2010,M09,27.0
SMS38000006000000001,2010,M10,27.6
SMS38000006000000001,2010,M11,27.7
SMS38000006000000001,2010,M12,27.8
SMS38000006000000001,2011,M01,27.8
SMS38000006000000001,2011,M02,27.9
SMS38000006000000001,2011,M03,28.4
SMS38000006000000001,2011,M04,28.2
SMS38000006000000001,2011,M05,28.1
SMS38000006000000001,2011,M06,28.1
SMS38000006000000001,2011,M07,29.2
SMS38000006000000001,2011,M08,29.4
SMS38000006000000001,2011,M09,29.7
SMS38000006000000001,2011,M10,29.4
SMS38000006000000001,2011,M11,29.5
SMS38000006000000001,2011,M12,29.9
SMS38000006000000001,2012,M01,30.3
SMS38000006000000001,2012,M02,30.3
SMS38000006000000001,2012,M03,30.8
SMS38000006000000001,2012,M04,30.9
SMS38000006000000001,2012,M05,31.3
SMS38000006000000001,2012,M06,31.7
SMS38000006000000001,2012,M07,31.7
SMS38000006000000001,2012,M08,32.0
SMS38000006000000001,2012,M09,32.0
SMS38000006000000001,2012,M10,32.1
SMS38000006000000001,2012,M11,32.3
SMS38000006000000001,2012,M12,32.5
SMS38000006000000001,2013,M01,32.7
SMS38000006000000001,2013,M02,33.1
SMS38000006000000001,2013,M03,32.9
SMS38000006000000001,2013,M04,32.8
SMS38000006000000001,2013,M05,33.0
SMS38000006000000001,2013,M06,32.8
SMS38000006000000001,2013,M07,33.0
SMS38000006000000001,2013,M08,33.0
SMS38000006000000001,2013,M09,33.2
SMS38000006000000001,2013,M10,33.4
SMS38000006000000001,2013,M11,33.5
SMS38000006000000001,2013,M12,33.5
SMS38000006000000001,2014,M01,33.8
SMS38000006000000001,2014,M02,34.0
SMS38000006000000001,2014,M03,34.5
SMS38000006000000001,2014,M04,34.6
SMS38000006000000001,2014,M05,34.8
SMS38000006000000001,2014,M06,35.3
SMS38000006000000001,2014,M07,35.6
SMS38000006000000001,2014,M08,35.3
SMS38000006000000001,2014,M09,35.8
SMS38000006000000001,2014,M10,36.0
SMS38000006000000001,2014,M11,36.1
SMS38000006000000001,2014,M12,35.9
SMS38000006000000001,2015,M01,35.5
SMS38000006000000001,2015,M02,35.5
SMS38000006000000001,2015,M03,35.2
SMS38000006000000001,2015,M04,35.1
SMS38000006000000001,2015,M05,35.3
SMS38000006000000001,2015,M06,35.4
SMS38000006000000001,2015,M07,35.1
SMS38000006000000001,2015,M08,35.0
SMS38000006000000001,2015,M09,35.0
SMS38000006000000001,2015,M10,34.7
SMS38000006000000001,2015,M11,34.1
SMS38000006000000001,2015,M12,34.4
