series_id,year,period,value
SMS17000002000000001,2001,M06,278.6
SMS17000002000000001,2001,M07,278.0
SMS17000002000000001,2001,M08,278.2
SMS17000002000000001,2001,M09,277.0
SMS17000002000000001,2001,M10,277.2
SMS17000002000000001,2001,M11,280.7
SMS17000002000000001,2001,M12,279.8
SMS17000002000000001,2002,M01,277.4
SMS17000002000000001,2002,M02,277.5
SMS17000002000000001,2002,M03,276.4
SMS17000002000000001,2002,M04,275.0
SMS17000002000000001,2002,M05,274.3
SMS17000002000000001,2002,M06,276.2
SMS17000002000000001,2002,M07,277.7
SMS17000002000000001,2002,M08,279.0
SMS17000002000000001,2002,M09,280.4
SMS17000002000000001,2002,M10,281.3
SMS17000002000000001,2002,M11,281.0
SMS17000002000000001,2002,M12,278.2
SMS17000002000000001,2003,M01,277.9
SMS17000002000000001,2003,M02,274.3
SMS17000002000000001,2003,M03,273.3
SMS17000002000000001,2003,M04,274.9
SMS17000002000000001,2003,M05,275.5
SMS17000002000000001,2003,M06,276.1
SMS17000002000000001,2003,M07,277.5
SMS17000002000000001,2003,M08,278.5
SMS17000002000000001,2003,M09,277.8
SMS17000002000000001,2003,M10,272.4
SMS17000002000000001,2003,M11,271.4
SMS17000002000000001,2003,M12,272.2
SMS17000002000000001,2004,M01,269.6
SMS17000002000000001,2004,M02,267.1
SMS17000002000000001,2004,M03,270.3
SMS17000002000000001,2004,M04,268.8
SMS17000002000000001,2004,M05,270.0
SMS17000002000000001,2004,M06,270.2
SMS17000002000000001,2004,M07,269.9
SMS17000002000000001,2004,M08,268.7
SMS17000002000000001,2004,M09,269.6
SMS17000002000000001,2004,M10,271.1
SMS17000002000000001,2004,M11,272.5
SMS17000002000000001,2004,M12,278.1
SMS17000002000000001,2005,M01,267.4
SMS17000002000000001,2005,M02,268.9
SMS17000002000000001,2005,M03,268.2
SMS17000002000000001,2005,M04,268.9
SMS17000002000000001,2005,M05,268.9
SMS17000002000000001,2005,M06,267.0
SMS17000002000000001,2005,M07,267.7
SMS17000002000000001,2005,M08,267.2
SMS17000002000000001,2005,M09,269.0
SMS17000002000000001,2005,M10,270.2
SMS17000002000000001,2005,M11,271.9
SMS17000002000000001,2005,M12,271.9
SMS17000002000000001,2006,M01,275.6
SMS17000002000000001,2006,M02,277.5
SMS17000002000000001,2006,M03,277.9
SMS17000002000000001,2006,M04,279.3
SMS17000002000000001,2006,M05,276.8
SMS17000002000000001,2006,M06,277.7
SMS17000002000000001,2006,M07,274.9
SMS17000002000000001,2006,M08,275.0
SMS17000002000000001,2006,M09,273.2
SMS17000002000000001,2006,M10,273.1
SMS17000002000000001,2006,M11,272.6
SMS17000002000000001,2006,M12,273.1
SMS17000002000000001,2007,M01,274.8
SMS17000002000000001,2007,M02,266.1
SMS17000002000000001,2007,M03,274.5
SMS17000002000000001,2007,M04,273.3
SMS17000002000000001,2007,M05,274.9
SMS17000002000000001,2007,M06,274.6
SMS17000002000000001,2007,M07,272.4
SMS17000002000000001,2007,M08,271.2
SMS17000002000000001,2007,M09,270.6
SMS17000002000000001,2007,M10,269.4
SMS17000002000000001,2007,M11,269.8
SMS17000002000000001,2007,M12,268.4
SMS17000002000000001,2008,M01,266.4
SMS17000002000000001,2008,M02,263.4
SMS17000002000000001,2008,M03,263.4
SMS17000002000000001,2008,M04,262.0
SMS17000002000000001,2008,M05,262.2
SMS17000002000000001,2008,M06,260.4
SMS17000002000000001,2008,M07,260.5
SMS17000002000000001,2008,M08,259.9
SMS17000002000000001,2008,M09,258.1
SMS17000002000000001,2008,M10,254.2
SMS17000002000000001,2008,M11,249.2
SMS17000002000000001,2008,M12,243.8
SMS17000002000000001,2009,M01,235.7
SMS17000002000000001,2009,M02,233.8
SMS17000002000000001,2009,M03,229.4
SMS17000002000000001,2009,M04,219.3
SMS17000002000000001,2009,M05,217.3
SMS17000002000000001,2009,M06,215.3
SMS17000002000000001,2009,M07,214.2
SMS17000002000000001,2009,M08,212.8
SMS17000002000000001,2009,M09,211.6
SMS17000002000000001,2009,M10,208.7
SMS17000002000000001,2009,M11,206.9
SMS17000002000000001,2009,M12,204.4
SMS17000002000000001,2010,M01,201.9
SMS17000002000000001,2010,M02,201.2
SMS17000002000000001,2010,M03,201.2
SMS17000002000000001,2010,M04,201.5
SMS17000002000000001,2010,M05,199.2
SMS17000002000000001,2010,M06,199.0
SMS17000002000000001,2010,M07,189.9
SMS17000002000000001,2010,M08,197.3
SMS17000002000000001,2010,M09,197.4
SMS17000002000000001,2010,M10,199.2
SMS17000002000000001,2010,M11,198.8
SMS17000002000000001,2010,M12,197.0
SMS17000002000000001,2011,M01,197.7
SMS17000002000000001,2011,M02,198.3
SMS17000002000000001,2011,M03,198.5
SMS17000002000000001,2011,M04,196.9
SMS17000002000000001,2011,M05,197.7
SMS17000002000000001,2011,M06,196.9
SMS17000002000000001,2011,M07,196.3
SMS17000002000000001,2011,M08,196.7
SMS17000002000000001,2011,M09,194.9
SMS17000002000000001,2011,M10,191.7
SMS17000002000000001,2011,M11,192.3
SMS17000002000000001,2011,M12,195.2
SMS17000002000000001,2012,M01,194.2
SMS17000002000000001,2012,M02,193.6
SMS17000002000000001,2012,M03,193.5
SMS17000002000000001,2012,M04,190.8
SMS17000002000000001,2012,M05,187.7
SMS17000002000000001,2012,M06,186.7
SMS17000002000000001,2012,M07,186.9
SMS17000002000000001,2012,M08,186.4
SMS17000002000000001,2012,M09,187.0
SMS17000002000000001,2012,M10,188.2
SMS17000002000000001,2012,M11,187.0
SMS17000002000000001,2012,M12,190.7
SMS17000002000000001,2013,M01,191.8
SMS17000002000000001,2013,M02,193.5
SMS17000002000000001,2013,M03,189.9
SMS17000002000000001,2013,M04,186.2
SMS17000002000000001,2013,M05,190.0
SMS17000002000000001,2013,M06,190.4
SMS17000002000000001,2013,M07,191.8
SMS17000002000000001,2013,M08,192.1
SMS17000002000000001,2013,M09,193.3
SMS17000002000000001,2013,M10,193.4
SMS17000002000000001,2013,M11,194.4
SMS17000002000000001,2013,M12,194.4
SMS17000002000000001,2014,M01,195.9
SMS17000002000000001,2014,M02,196.8
SMS17000002000000001,2014,M03,196.4
SMS17000002000000001,2014,M04,198.2
SMS17000002000000001,2014,M05,199.9
SMS17000002000000001,2014,M06,201.4
SMS17000002000000001,2014,M07,202.6
SMS17000002000000001,2014,M08,203.8
SMS17000002000000001,2014,M09,205.0
SMS17000002000000001,2014,M10,206.7
SMS17000002000000001,2014,M11,208.0
SMS17000002000000001,2014,M12,210.3
SMS17000002000000001,2015,M01,209.0
SMS17000002000000001,2015,M02,209.6
SMS17000002000000001,2015,M03,208.6
SMS17000002000000001,2015,M04,212.7
SMS17000002000000001,2015,M05,214.3
SMS17000002000000001,2015,M06,214.0
SMS17000002000000001,2015,M07,213.6
SMS17000002000000001,2015,M08,215.0
SMS17000002000000001,2015,M09,216.0
SMS17000002000000001,2015,M10,216.4
SMS17000002000000001,2015,M11,217.3
SMS17000002000000001,2015,M12,218.9
