series_id,year,period,value
SMS55000002000000001,2001,M06,124.9
SMS55000002000000001,2001,M07,125.9
SMS55000002000000001,2001,M08,126.3
SMS55000002000000001,2001,M09,126.2
SMS55000002000000001,2001,M10,126.0
SMS55000002000000001,2001,M11,125.4
SMS55000002000000001,2001,M12,125.0
SMS55000002000000001,2002,M01,124.2
SMS55000002000000001,2002,M02,124.1
SMS55000002000000001,2002,M03,123.0
SMS55000002000000001,2002,M04,124.0
SMS55000002000000001,2002,M05,123.7
SMS55000002000000001,2002,M06,124.2
SMS55000002000000001,2002,M07,124.5
SMS55000002000000001,2002,M08,124.3
SMS55000002000000001,2002,M09,124.5
SMS55000002000000001,2002,M10,124.7
SMS55000002000000001,2002,M11,125.4
SMS55000002000000001,2002,M12,123.6
SMS55000002000000001,2003,M01,124.3
SMS55000002000000001,2003,M02,123.2
SMS55000002000000001,2003,M03,121.9
SMS55000002000000001,2003,M04,122.1
SMS55000002000000001,2003,M05,124.3
SMS55000002000000001,2003,M06,124.5
SMS55000002000000001,2003,M07,123.9
SMS55000002000000001,2003,M08,124.2
SMS55000002000000001,2003,M09,124.7
SMS55000002000000001,2003,M10,125.2
SMS55000002000000001,2003,M11,125.2
SMS55000002000000001,2003,M12,126.0
SMS55000002000000001,2004,M01,125.9
SMS55000002000000001,2004,M02,125.7
SMS55000002000000001,2004,M03,126.3
SMS55000002000000001,2004,M04,126.7
SMS55000002000000001,2004,M05,126.4
SMS55000002000000001,2004,M06,126.4
SMS55000002000000001,2004,M07,127.2
SMS55000002000000001,2004,M08,127.2
SMS55000002000000001,2004,M09,127.1
SMS55000002000000001,2004,M10,126.9
SMS55000002000000001,2004,M11,127.3
SMS55000002000000001,2004,M12,127.5
SMS55000002000000001,2005,M01,127.0
SMS55000002000000001,2005,M02,127.4
SMS55000002000000001,2005,M03,127.1
SMS55000002000000001,2005,M04,127.8
SMS55000002000000001,2005,M05,127.3
SMS55000002000000001,2005,M06,127.0
SMS55000002000000001,2005,M07,127.8
SMS55000002000000001,2005,M08,127.6
SMS55000002000000001,2005,M09,127.6
SMS55000002000000001,2005,M10,127.5
SMS55000002000000001,2005,M11,127.9
SMS55000002000000001,2005,M12,127.3
SMS55000002000000001,2006,M01,129.2
SMS55000002000000001,2006,M02,129.7
SMS55000002000000001,2006,M03,128.5
SMS55000002000000001,2006,M04,130.1
SMS55000002000000001,2006,M05,127.8
SMS55000002000000001,2006,M06,128.5
SMS55000002000000001,2006,M07,127.2
SMS55000002000000001,2006,M08,127.0
SMS55000002000000001,2006,M09,126.3
SMS55000002000000001,2006,M10,125.7
SMS55000002000000001,2006,M11,124.7
SMS55000002000000001,2006,M12,126.2
SMS55000002000000001,2007,M01,127.3
SMS55000002000000001,2007,M02,125.3
SMS55000002000000001,2007,M03,127.9
SMS55000002000000001,2007,M04,126.5
SMS55000002000000001,2007,M05,127.1
SMS55000002000000001,2007,M06,126.6
SMS55000002000000001,2007,M07,126.1
SMS55000002000000001,2007,M08,125.9
SMS55000002000000001,2007,M09,125.3
SMS55000002000000001,2007,M10,125.4
SMS55000002000000001,2007,M11,125.0
SMS55000002000000001,2007,M12,123.9
SMS55000002000000001,2008,M01,122.7
SMS55000002000000001,2008,M02,122.0
SMS55000002000000001,2008,M03,121.4
SMS55000002000000001,2008,M04,119.5
SMS55000002000000001,2008,M05,119.6
SMS55000002000000001,2008,M06,119.5
SMS55000002000000001,2008,M07,118.9
SMS55000002000000001,2008,M08,118.2
SMS55000002000000001,2008,M09,117.1
SMS55000002000000001,2008,M10,115.9
SMS55000002000000001,2008,M11,113.7
SMS55000002000000001,2008,M12,111.7
SMS55000002000000001,2009,M01,108.5
SMS55000002000000001,2009,M02,107.7
SMS55000002000000001,2009,M03,105.1
SMS55000002000000001,2009,M04,102.8
SMS55000002000000001,2009,M05,102.7
SMS55000002000000001,2009,M06,101.5
SMS55000002000000001,2009,M07,100.4
SMS55000002000000001,2009,M08,99.2
SMS55000002000000001,2009,M09,98.9
SMS55000002000000001,2009,M10,98.2
SMS55000002000000001,2009,M11,97.7
SMS55000002000000001,2009,M12,96.9
SMS55000002000000001,2010,M01,96.5
SMS55000002000000001,2010,M02,95.9
SMS55000002000000001,2010,M03,95.3
SMS55000002000000001,2010,M04,96.9
SMS55000002000000001,2010,M05,94.2
SMS55000002000000001,2010,M06,93.9
SMS55000002000000001,2010,M07,93.6
SMS55000002000000001,2010,M08,93.8
SMS55000002000000001,2010,M09,93.8
SMS55000002000000001,2010,M10,94.7
SMS55000002000000001,2010,M11,93.6
SMS55000002000000001,2010,M12,93.1
SMS55000002000000001,2011,M01,93.0
SMS55000002000000001,2011,M02,92.6
SMS55000002000000001,2011,M03,92.5
SMS55000002000000001,2011,M04,92.4
SMS55000002000000001,2011,M05,92.6
SMS55000002000000001,2011,M06,92.5
SMS55000002000000001,2011,M07,93.1
SMS55000002000000001,2011,M08,93.1
SMS55000002000000001,2011,M09,93.1
SMS55000002000000001,2011,M10,92.7
SMS55000002000000001,2011,M11,93.0
SMS55000002000000001,2011,M12,93.0
SMS55000002000000001,2012,M01,93.1
SMS55000002000000001,2012,M02,93.6
SMS55000002000000001,2012,M03,94.4
SMS55000002000000001,2012,M04,96.5
SMS55000002000000001,2012,M05,92.7
SMS55000002000000001,2012,M06,92.5
SMS55000002000000001,2012,M07,92.1
SMS55000002000000001,2012,M08,91.9
SMS55000002000000001,2012,M09,92.7
SMS55000002000000001,2012,M10,93.9
SMS55000002000000001,2012,M11,93.9
SMS55000002000000001,2012,M12,96.0
SMS55000002000000001,2013,M01,96.8
SMS55000002000000001,2013,M02,97.8
SMS55000002000000001,2013,M03,97.8
SMS55000002000000001,2013,M04,95.0
SMS55000002000000001,2013,M05,98.2
SMS55000002000000001,2013,M06,98.3
SMS55000002000000001,2013,M07,99.0
SMS55000002000000001,2013,M08,99.9
SMS55000002000000001,2013,M09,100.1
SMS55000002000000001,2013,M10,100.3
SMS55000002000000001,2013,M11,100.8
SMS55000002000000001,2013,M12,99.3
SMS55000002000000001,2014,M01,100.4
SMS55000002000000001,2014,M02,100.9
SMS55000002000000001,2014,M03,101.1
SMS55000002000000001,2014,M04,99.8
SMS55000002000000001,2014,M05,102.4
SMS55000002000000001,2014,M06,103.7
SMS55000002000000001,2014,M07,104.2
SMS55000002000000001,2014,M08,105.2
SMS55000002000000001,2014,M09,105.9
SMS55000002000000001,2014,M10,106.2
SMS55000002000000001,2014,M11,106.6
SMS55000002000000001,2014,M12,107.0
SMS55000002000000001,2015,M01,107.6
SMS55000002000000001,2015,M02,107.5
SMS55000002000000001,2015,M03,107.4
SMS55000002000000001,2015,M04,108.6
SMS55000002000000001,2015,M05,109.9
SMS55000002000000001,2015,M06,109.5
SMS55000002000000001,2015,M07,109.8
SMS55000002000000001,2015,M08,109.7
SMS55000002000000001,2015,M09,109.8
SMS55000002000000001,2015,M10,110.2
SMS55000002000000001,2015,M11,110.7
SMS55000002000000001,2015,M12,111.6
