series_id,year,period,value
SMS38000001000000001,2000,M02,3.3
SMS38000001000000001,2000,M03,3.3
SMS38000001000000001,2000,M04,3.3
SMS38000001000000001,2000,M05,3.3
SMS38000001000000001,2000,M06,3.3
SMS38000001000000001,2000,M07,3.4
SMS38000001000000001,2000,M08,3.4
SMS38000001000000001,2000,M09,3.5
SMS38000001000000001,2000,M10,3.3
SMS38000001000000001,2000,M11,3.3
SMS38000001000000001,2000,M12,3.3
SMS38000001000000001,2001,M01,3.4
SMS38000001000000001,2001,M02,3.5
SMS38000001000000001,2001,M03,3.6
SMS38000001000000001,2001,M04,3.5
SMS38000001000000001,2001,M05,3.4
SMS38000001000000001,2001,M06,3.5
SMS38000001000000001,2001,M07,3.6
SMS38000001000000001,2001,M08,3.5
SMS38000001000000001,2001,M09,3.6
SMS38000001000000001,2001,M10,3.5
SMS38000001000000001,2001,M11,3.5
SMS38000001000000001,2001,M12,3.4
SMS38000001000000001,2002,M01,3.2
SMS38000001000000001,2002,M02,3.1
SMS38000001000000001,2002,M03,3.1
SMS38000001000000001,2002,M04,3.2
SMS38000001000000001,2002,M05,3.2
SMS38000001000000001,2002,M06,3.2
SMS38000001000000001,2002,M07,3.2
SMS38000001000000001,2002,M08,3.2
SMS38000001000000001,2002,M09,3.2
SMS38000001000000001,2002,M10,3.3
SMS38000001000000001,2002,M11,3.3
SMS38000001000000001,2002,M12,3.2
SMS38000001000000001,2003,M01,3.2
SMS38000001000000001,2003,M02,3.2
SMS38000001000000001,2003,M03,3.2
SMS38000001000000001,2003,M04,3.3
SMS38000001000000001,2003,M05,3.4
SMS38000001000000001,2003,M06,3.4
SMS38000001000000001,2003,M07,3.4
SMS38000001000000001,2003,M08,3.4
SMS38000001000000001,2003,M09,3.4
SMS38000001000000001,2003,M10,3.4
SMS38000001000000001,2003,M11,3.4
SMS38000001000000001,2003,M12,3.4
SMS38000001000000001,2004,M01,3.5
SMS38000001000000001,2004,M02,3.4
SMS38000001000000001,2004,M03,3.5
SMS38000001000000001,2004,M04,3.5
SMS38000001000000001,2004,M05,3.4
SMS38000001000000001,2004,M06,3.4
SMS38000001000000001,2004,M07,3.5
SMS38000001000000001,2004,M08,3.6
SMS38000001000000001,2004,M09,3.6
SMS38000001000000001,2004,M10,3.6
SMS38000001000000001,2004,M11,3.7
SMS38000001000000001,2004,M12,3.7
SMS38000001000000001,2005,M01,3.9
SMS38000001000000001,2005,M02,3.9
SMS38000001000000001,2005,M03,3.9
SMS38000001000000001,2005,M04,4.0
SMS38000001000000001,2005,M05,4.0
SMS38000001000000001,2005,M06,4.1
SMS38000001000000001,2005,M07,4.2
SMS38000001000000001,2005,M08,4.3
SMS38000001000000001,2005,M09,4.2
SMS38000001000000001,2005,M10,4.2
SMS38000001000000001,2005,M11,4.4
SMS38000001000000001,2005,M12,4.5
SMS38000001000000001,2006,M01,4.4
SMS38000001000000001,2006,M02,4.6
SMS38000001000000001,2006,M03,4.5
SMS38000001000000001,2006,M04,4.7
SMS38000001000000001,2006,M05,4.7
SMS38000001000000001,2006,M06,4.6
SMS38000001000000001,2006,M07,4.6
SMS38000001000000001,2006,M08,4.7
SMS38000001000000001,2006,M09,4.8
SMS38000001000000001,2006,M10,5.0
SMS38000001000000001,2006,M11,5.1
SMS38000001000000001,2006,M12,5.0
SMS38000001000000001,2007,M01,5.1
SMS38000001000000001,2007,M02,4.9
SMS38000001000000001,2007,M03,5.0
SMS38000001000000001,2007,M04,5.0
SMS38000001000000001,2007,M05,5.0
SMS38000001000000001,2007,M06,5.1
SMS38000001000000001,2007,M07,5.2
SMS38000001000000001,2007,M08,5.2
SMS38000001000000001,2007,M09,5.2
SMS38000001000000001,2007,M10,5.2
SMS38000001000000001,2007,M11,5.3
SMS38000001000000001,2007,M12,5.5
SMS38000001000000001,2008,M01,5.6
SMS38000001000000001,2008,M02,5.8
SMS38000001000000001,2008,M03,6.1
SMS38000001000000001,2008,M04,6.2
SMS38000001000000001,2008,M05,6.4
SMS38000001000000001,2008,M06,6.6
SMS38000001000000001,2008,M07,6.8
SMS38000001000000001,2008,M08,7.2
SMS38000001000000001,2008,M09,7.4
SMS38000001000000001,2008,M10,7.6
SMS38000001000000001,2008,M11,7.9
SMS38000001000000001,2008,M12,7.8
SMS38000001000000001,2009,M01,7.6
SMS38000001000000001,2009,M02,7.4
SMS38000001000000001,2009,M03,7.2
SMS38000001000000001,2009,M04,6.8
SMS38000001000000001,2009,M05,6.8
SMS38000001000000001,2009,M06,6.7
SMS38000001000000001,2009,M07,6.6
SMS38000001000000001,2009,M08,6.6
SMS38000001000000001,2009,M09,6.7
SMS38000001000000001,2009,M10,6.8
SMS38000001000000001,2009,M11,7.1
SMS38000001000000001,2009,M12,7.3
SMS38000001000000001,2010,M01,7.8
SMS38000001000000001,2010,M02,8.5
SMS38000001000000001,2010,M03,8.9
SMS38000001000000001,2010,M04,9.5
SMS38000001000000001,2010,M05,10.0
SMS38000001000000001,2010,M06,10.3
SMS38000001000000001,2010,M07,11.0
SMS38000001000000001,2010,M08,11.5
SMS38000001000000001,2010,M09,12.0
SMS38000001000000001,2010,M10,12.4
SMS38000001000000001,2010,M11,12.7
SMS38000001000000001,2010,M12,13.2
SMS38000001000000001,2011,M01,13.8
SMS38000001000000001,2011,M02,14.2
SMS38000001000000001,2011,M03,14.7
SMS38000001000000001,2011,M04,15.4
SMS38000001000000001,2011,M05,16.0
SMS38000001000000001,2011,M06,16.4
SMS38000001000000001,2011,M07,17.0
SMS38000001000000001,2011,M08,17.5
SMS38000001000000001,2011,M09,18.1
SMS38000001000000001,2011,M10,18.8
SMS38000001000000001,2011,M11,19.9
SMS38000001000000001,2011,M12,20.8
SMS38000001000000001,2012,M01,21.7
SMS38000001000000001,2012,M02,22.6
SMS38000001000000001,2012,M03,23.4
SMS38000001000000001,2012,M04,24.1
SMS38000001000000001,2012,M05,24.8
SMS38000001000000001,2012,M06,25.5
SMS38000001000000001,2012,M07,25.9
SMS38000001000000001,2012,M08,25.8
SMS38000001000000001,2012,M09,25.5
SMS38000001000000001,2012,M10,25.0
SMS38000001000000001,2012,M11,24.6
SMS38000001000000001,2012,M12,24.4
SMS38000001000000001,2013,M01,24.9
SMS38000001000000001,2013,M02,25.3
SMS38000001000000001,2013,M03,25.8
SMS38000001000000001,2013,M04,25.8
SMS38000001000000001,2013,M05,26.2
SMS38000001000000001,2013,M06,26.4
SMS38000001000000001,2013,M07,26.2
SMS38000001000000001,2013,M08,26.4
SMS38000001000000001,2013,M09,26.4
SMS38000001000000001,2013,M10,26.7
SMS38000001000000001,2013,M11,27.2
SMS38000001000000001,2013,M12,27.1
SMS38000001000000001,2014,M01,27.8
SMS38000001000000001,2014,M02,28.0
SMS38000001000000001,2014,M03,28.5
SMS38000001000000001,2014,M04,29.2
SMS38000001000000001,2014,M05,29.7
SMS38000001000000001,2014,M06,30.1
SMS38000001000000001,2014,M07,30.5
SMS38000001000000001,2014,M08,30.6
SMS38000001000000001,2014,M09,31.1
SMS38000001000000001,2014,M10,31.6
SMS38000001000000001,2014,M11,31.4
SMS38000001000000001,2014,M12,31.0
SMS38000001000000001,2015,M01,30.3
SMS38000001000000001,2015,M02,28.7
SMS38000001000000001,2015,M03,27.3
SMS38000001000000001,2015,M04,25.4
SMS38000001000000001,2015,M05,24.0
SMS38000001000000001,2015,M06,23.1
SMS38000001000000001,2015,M07,22.2
SMS38000001000000001,2015,M08,21.6
SMS38000001000000001,2015,M09,20.5
SMS38000001000000001,2015,M10,19.5
SMS38000001000000001,2015,M11,18.7
SMS38000001000000001,2015,M12,18.2
