series_id,year,period,value
SMS29000002000000001,2004,M05,137.2
SMS29000002000000001,2004,M06,137.5
SMS29000002000000001,2004,M07,137.9
SMS29000002000000001,2004,M08,137.9
SMS29000002000000001,2004,M09,137.9
SMS29000002000000001,2004,M10,138.3
SMS29000002000000001,2004,M11,138.5
SMS29000002000000001,2004,M12,139.7
SMS29000002000000001,2005,M01,135.9
SMS29000002000000001,2005,M02,138.0
SMS29000002000000001,2005,M03,139.7
SMS29000002000000001,2005,M04,142.6
SMS29000002000000001,2005,M05,143.8
SMS29000002000000001,2005,M06,142.3
SMS29000002000000001,2005,M07,144.1
SMS29000002000000001,2005,M08,144.8
SMS29000002000000001,2005,M09,145.5
SMS29000002000000001,2005,M10,145.8
SMS29000002000000001,2005,M11,146.3
SMS29000002000000001,2005,M12,146.9
SMS29000002000000001,2006,M01,148.4
SMS29000002000000001,2006,M02,149.4
SMS29000002000000001,2006,M03,149.3
SMS29000002000000001,2006,M04,149.8
SMS29000002000000001,2006,M05,147.4
SMS29000002000000001,2006,M06,147.7
SMS29000002000000001,2006,M07,147.0
SMS29000002000000001,2006,M08,147.0
SMS29000002000000001,2006,M09,146.5
SMS29000002000000001,2006,M10,146.3
SMS29000002000000001,2006,M11,145.8
SMS29000002000000001,2006,M12,147.3
SMS29000002000000001,2007,M01,147.4
SMS29000002000000001,2007,M02,143.1
SMS29000002000000001,2007,M03,149.1
SMS29000002000000001,2007,M04,148.4
SMS29000002000000001,2007,M05,149.0
SMS29000002000000001,2007,M06,149.0
SMS29000002000000001,2007,M07,148.3
SMS29000002000000001,2007,M08,148.1
SMS29000002000000001,2007,M09,147.4
SMS29000002000000001,2007,M10,147.1
SMS29000002000000001,2007,M11,146.4
SMS29000002000000001,2007,M12,145.0
SMS29000002000000001,2008,M01,145.2
SMS29000002000000001,2008,M02,142.7
SMS29000002000000001,2008,M03,143.1
SMS29000002000000001,2008,M04,142.5
SMS29000002000000001,2008,M05,143.0
SMS29000002000000001,2008,M06,141.8
SMS29000002000000001,2008,M07,140.9
SMS29000002000000001,2008,M08,140.5
SMS29000002000000001,2008,M09,139.2
SMS29000002000000001,2008,M10,137.3
SMS29000002000000001,2008,M11,135.5
SMS29000002000000001,2008,M12,132.5
SMS29000002000000001,2009,M01,127.4
SMS29000002000000001,2009,M02,127.6
SMS29000002000000001,2009,M03,124.7
SMS29000002000000001,2009,M04,120.5
SMS29000002000000001,2009,M05,120.1
SMS29000002000000001,2009,M06,118.8
SMS29000002000000001,2009,M07,117.8
SMS29000002000000001,2009,M08,115.8
SMS29000002000000001,2009,M09,114.6
SMS29000002000000001,2009,M10,112.4
SMS29000002000000001,2009,M11,112.8
SMS29000002000000001,2009,M12,110.5
SMS29000002000000001,2010,M01,107.0
SMS29000002000000001,2010,M02,106.5
SMS29000002000000001,2010,M03,106.7
SMS29000002000000001,2010,M04,107.4
SMS29000002000000001,2010,M05,105.3
SMS29000002000000001,2010,M06,106.5
SMS29000002000000001,2010,M07,105.5
SMS29000002000000001,2010,M08,105.5
SMS29000002000000001,2010,M09,105.5
SMS29000002000000001,2010,M10,106.6
SMS29000002000000001,2010,M11,106.2
SMS29000002000000001,2010,M12,105.4
SMS29000002000000001,2011,M01,100.6
SMS29000002000000001,2011,M02,101.4
SMS29000002000000001,2011,M03,102.5
SMS29000002000000001,2011,M04,103.3
SMS29000002000000001,2011,M05,103.8
SMS29000002000000001,2011,M06,103.1
SMS29000002000000001,2011,M07,104.3
SMS29000002000000001,2011,M08,104.1
SMS29000002000000001,2011,M09,104.2
SMS29000002000000001,2011,M10,103.9
SMS29000002000000001,2011,M11,103.6
SMS29000002000000001,2011,M12,103.8
SMS29000002000000001,2012,M01,104.8
SMS29000002000000001,2012,M02,104.9
SMS29000002000000001,2012,M03,105.2
SMS29000002000000001,2012,M04,104.2
SMS29000002000000001,2012,M05,104.2
SMS29000002000000001,2012,M06,103.3
SMS29000002000000001,2012,M07,103.3
SMS29000002000000001,2012,M08,103.8
SMS29000002000000001,2012,M09,104.1
SMS29000002000000001,2012,M10,104.0
SMS29000002000000001,2012,M11,104.4
SMS29000002000000001,2012,M12,105.6
SMS29000002000000001,2013,M01,105.2
SMS29000002000000001,2013,M02,107.1
SMS29000002000000001,2013,M03,104.8
SMS29000002000000001,2013,M04,105.6
SMS29000002000000001,2013,M05,107.3
SMS29000002000000001,2013,M06,108.7
SMS29000002000000001,2013,M07,109.0
SMS29000002000000001,2013,M08,108.3
SMS29000002000000001,2013,M09,109.3
SMS29000002000000001,2013,M10,109.9
SMS29000002000000001,2013,M11,109.6
SMS29000002000000001,2013,M12,107.9
SMS29000002000000001,2014,M01,109.1
SMS29000002000000001,2014,M02,108.8
SMS29000002000000001,2014,M03,110.5
SMS29000002000000001,2014,M04,110.4
SMS29000002000000001,2014,M05,110.3
SMS29000002000000001,2014,M06,110.3
SMS29000002000000001,2014,M07,110.6
SMS29000002000000001,2014,M08,110.5
SMS29000002000000001,2014,M09,111.0
SMS29000002000000001,2014,M10,110.9
SMS29000002000000001,2014,M11,111.4
SMS29000002000000001,2014,M12,112.0
SMS29000002000000001,2015,M01,112.3
SMS29000002000000001,2015,M02,114.0
SMS29000002000000001,2015,M03,112.4
SMS29000002000000001,2015,M04,112.5
SMS29000002000000001,2015,M05,113.7
SMS29000002000000001,2015,M06,113.4
SMS29000002000000001,2015,M07,114.0
SMS29000002000000001,2015,M08,114.8
SMS29000002000000001,2015,M09,115.1
SMS29000002000000001,2015,M10,116.4
SMS29000002000000001,2015,M11,117.1
SMS29000002000000001,2015,M12,118.2
