series_id,year,period,value
SMS19000006500000001,2009,M10,213.5
SMS19000006500000001,2009,M11,213.6
SMS19000006500000001,2009,M12,213.9
SMS19000006500000001,2010,M01,213.9
SMS19000006500000001,2010,M02,213.6
SMS19000006500000001,2010,M03,214.1
SMS19000006500000001,2010,M04,213.7
SMS19000006500000001,2010,M05,213.6
SMS19000006500000001,2010,M06,213.7
SMS19000006500000001,2010,M07,213.6
SMS19000006500000001,2010,M08,213.6
SMS19000006500000001,2010,M09,213.7
SMS19000006500000001,2010,M10,214.8
SMS19000006500000001,2010,M11,214.8
SMS19000006500000001,2010,M12,215.2
SMS19000006500000001,2011,M01,215.3
SMS19000006500000001,2011,M02,215.5
SMS19000006500000001,2011,M03,215.6
SMS19000006500000001,2011,M04,218.1
SMS19000006500000001,2011,M05,217.1
SMS19000006500000001,2011,M06,216.7
SMS19000006500000001,2011,M07,215.9
SMS19000006500000001,2011,M08,216.1
SMS19000006500000001,2011,M09,218.1
SMS19000006500000001,2011,M10,218.8
SMS19000006500000001,2011,M11,219.3
SMS19000006500000001,2011,M12,219.7
SMS19000006500000001,2012,M01,219.2
SMS19000006500000001,2012,M02,220.0
SMS19000006500000001,2012,M03,220.7
SMS19000006500000001,2012,M04,220.2
SMS19000006500000001,2012,M05,220.2
SMS19000006500000001,2012,M06,220.2
SMS19000006500000001,2012,M07,218.7
SMS19000006500000001,2012,M08,219.5
SMS19000006500000001,2012,M09,219.9
SMS19000006500000001,2012,M10,220.4
SMS19000006500000001,2012,M11,221.0
SMS19000006500000001,2012,M12,221.0
SMS19000006500000001,2013,M01,221.7
SMS19000006500000001,2013,M02,221.5
SMS19000006500000001,2013,M03,221.2
SMS19000006500000001,2013,M04,220.2
SMS19000006500000001,2013,M05,222.0
SMS19000006500000001,2013,M06,221.2
SMS19000006500000001,2013,M07,223.2
SMS19000006500000001,2013,M08,223.9
SMS19000006500000001,2013,M09,224.4
SMS19000006500000001,2013,M10,220.7
SMS19000006500000001,2013,M11,221.0
SMS19000006500000001,2013,M12,221.3
SMS19000006500000001,2014,M01,220.9
SMS19000006500000001,2014,M02,221.5
SMS19000006500000001,2014,M03,222.7
SMS19000006500000001,2014,M04,223.0
SMS19000006500000001,2014,M05,223.4
SMS19000006500000001,2014,M06,223.9
SMS19000006500000001,2014,M07,223.5
SMS19000006500000001,2014,M08,223.5
SMS19000006500000001,2014,M09,224.1
SMS19000006500000001,2014,M10,222.3
SMS19000006500000001,2014,M11,222.9
SMS19000006500000001,2014,M12,223.4
SMS19000006500000001,2015,M01,223.4
SMS19000006500000001,2015,M02,223.1
SMS19000006500000001,2015,M03,223.7
SMS19000006500000001,2015,M04,224.2
SMS19000006500000001,2015,M05,224.9
SMS19000006500000001,2015,M06,226.2
SMS19000006500000001,2015,M07,227.2
SMS19000006500000001,2015,M08,227.8
SMS19000006500000001,2015,M09,227.4
SMS19000006500000001,2015,M10,227.0
SMS19000006500000001,2015,M11,227.3
SMS19000006500000001,2015,M12,227.9
