series_id,year,period,value
SMS46000009000000001,2014,M06,77.5
SMS46000009000000001,2014,M07,78.0
SMS46000009000000001,2014,M08,78.1
SMS46000009000000001,2014,M09,78.1
SMS46000009000000001,2014,M10,78.0
SMS46000009000000001,2014,M11,77.9
SMS46000009000000001,2014,M12,77.6
SMS46000009000000001,2015,M01,77.5
SMS46000009000000001,2015,M02,77.4
SMS46000009000000001,2015,M03,77.5
SMS46000009000000001,2015,M04,77.6
SMS46000009000000001,2015,M05,77.9
SMS46000009000000001,2015,M06,78.0
SMS46000009000000001,2015,M07,78.3
SMS46000009000000001,2015,M08,77.5
SMS46000009000000001,2015,M09,77.6
SMS46000009000000001,2015,M10,77.7
SMS46000009000000001,2015,M11,77.9
SMS46000009000000001,2015,M12,78.0
