series_id,year,period,value
SMS18000008000000001,2010,M05,117.2
SMS18000008000000001,2010,M06,117.3
SMS18000008000000001,2010,M07,117.6
SMS18000008000000001,2010,M08,117.7
SMS18000008000000001,2010,M09,118.0
SMS18000008000000001,2010,M10,118.3
SMS18000008000000001,2010,M11,118.6
SMS18000008000000001,2010,M12,118.3
SMS18000008000000001,2011,M01,118.3
SMS18000008000000001,2011,M02,118.5
SMS18000008000000001,2011,M03,118.9
SMS18000008000000001,2011,M04,118.5
SMS18000008000000001,2011,M05,118.4
SMS18000008000000001,2011,M06,118.6
SMS18000008000000001,2011,M07,118.7
SMS18000008000000001,2011,M08,119.0
SMS18000008000000001,2011,M09,119.0
SMS18000008000000001,2011,M10,118.7
SMS18000008000000001,2011,M11,118.9
SMS18000008000000001,2011,M12,119.2
SMS18000008000000001,2012,M01,119.3
SMS18000008000000001,2012,M02,119.5
SMS18000008000000001,2012,M03,119.5
SMS18000008000000001,2012,M04,119.5
SMS18000008000000001,2012,M05,119.7
SMS18000008000000001,2012,M06,119.5
SMS18000008000000001,2012,M07,119.3
SMS18000008000000001,2012,M08,119.9
SMS18000008000000001,2012,M09,120.3
SMS18000008000000001,2012,M10,120.8
SMS18000008000000001,2012,M11,120.8
SMS18000008000000001,2012,M12,121.3
SMS18000008000000001,2013,M01,121.8
SMS18000008000000001,2013,M02,122.2
SMS18000008000000001,2013,M03,122.4
SMS18000008000000001,2013,M04,122.6
SMS18000008000000001,2013,M05,123.1
SMS18000008000000001,2013,M06,123.5
SMS18000008000000001,2013,M07,123.7
SMS18000008000000001,2013,M08,124.4
SMS18000008000000001,2013,M09,124.3
SMS18000008000000001,2013,M10,124.4
SMS18000008000000001,2013,M11,125.0
SMS18000008000000001,2013,M12,125.4
SMS18000008000000001,2014,M01,124.8
SMS18000008000000001,2014,M02,125.5
SMS18000008000000001,2014,M03,125.8
SMS18000008000000001,2014,M04,126.0
SMS18000008000000001,2014,M05,126.4
SMS18000008000000001,2014,M06,126.2
SMS18000008000000001,2014,M07,126.3
SMS18000008000000001,2014,M08,126.1
SMS18000008000000001,2014,M09,126.1
SMS18000008000000001,2014,M10,125.8
SMS18000008000000001,2014,M11,125.8
SMS18000008000000001,2014,M12,125.8
SMS18000008000000001,2015,M01,126.2
SMS18000008000000001,2015,M02,126.2
SMS18000008000000001,2015,M03,126.3
SMS18000008000000001,2015,M04,126.4
SMS18000008000000001,2015,M05,126.1
SMS18000008000000001,2015,M06,125.9
SMS18000008000000001,2015,M07,125.9
SMS18000008000000001,2015,M08,125.8
SMS18000008000000001,2015,M09,126.2
SMS18000008000000001,2015,M10,126.1
SMS18000008000000001,2015,M11,126.4
SMS18000008000000001,2015,M12,126.1
