series_id,year,period,value
SMS55000008000000001,2000,M09,126.4
SMS55000008000000001,2000,M10,126.7
SMS55000008000000001,2000,M11,126.9
SMS55000008000000001,2000,M12,126.9
SMS55000008000000001,2001,M01,130.6
SMS55000008000000001,2001,M02,130.7
SMS55000008000000001,2001,M03,131.0
SMS55000008000000001,2001,M04,130.6
SMS55000008000000001,2001,M05,130.8
SMS55000008000000001,2001,M06,131.1
SMS55000008000000001,2001,M07,131.6
SMS55000008000000001,2001,M08,131.7
SMS55000008000000001,2001,M09,131.8
SMS55000008000000001,2001,M10,131.7
SMS55000008000000001,2001,M11,131.7
SMS55000008000000001,2001,M12,132.2
SMS55000008000000001,2002,M01,132.3
SMS55000008000000001,2002,M02,132.2
SMS55000008000000001,2002,M03,132.2
SMS55000008000000001,2002,M04,132.3
SMS55000008000000001,2002,M05,132.3
SMS55000008000000001,2002,M06,132.5
SMS55000008000000001,2002,M07,132.1
SMS55000008000000001,2002,M08,131.9
SMS55000008000000001,2002,M09,131.9
SMS55000008000000001,2002,M10,132.3
SMS55000008000000001,2002,M11,132.4
SMS55000008000000001,2002,M12,132.5
SMS55000008000000001,2003,M01,132.9
SMS55000008000000001,2003,M02,132.8
SMS55000008000000001,2003,M03,132.8
SMS55000008000000001,2003,M04,132.8
SMS55000008000000001,2003,M05,132.7
SMS55000008000000001,2003,M06,132.9
SMS55000008000000001,2003,M07,132.8
SMS55000008000000001,2003,M08,132.6
SMS55000008000000001,2003,M09,132.7
SMS55000008000000001,2003,M10,132.2
SMS55000008000000001,2003,M11,132.2
SMS55000008000000001,2003,M12,132.3
SMS55000008000000001,2004,M01,134.2
SMS55000008000000001,2004,M02,134.5
SMS55000008000000001,2004,M03,134.7
SMS55000008000000001,2004,M04,134.6
SMS55000008000000001,2004,M05,134.8
SMS55000008000000001,2004,M06,135.3
SMS55000008000000001,2004,M07,135.2
SMS55000008000000001,2004,M08,135.7
SMS55000008000000001,2004,M09,135.6
SMS55000008000000001,2004,M10,137.2
SMS55000008000000001,2004,M11,135.9
SMS55000008000000001,2004,M12,135.4
SMS55000008000000001,2005,M01,135.7
SMS55000008000000001,2005,M02,136.0
SMS55000008000000001,2005,M03,136.0
SMS55000008000000001,2005,M04,136.2
SMS55000008000000001,2005,M05,136.2
SMS55000008000000001,2005,M06,135.8
SMS55000008000000001,2005,M07,136.1
SMS55000008000000001,2005,M08,136.2
SMS55000008000000001,2005,M09,136.2
SMS55000008000000001,2005,M10,136.0
SMS55000008000000001,2005,M11,135.9
SMS55000008000000001,2005,M12,136.1
SMS55000008000000001,2006,M01,135.8
SMS55000008000000001,2006,M02,135.6
SMS55000008000000001,2006,M03,135.8
SMS55000008000000001,2006,M04,135.7
SMS55000008000000001,2006,M05,135.8
SMS55000008000000001,2006,M06,136.0
SMS55000008000000001,2006,M07,136.1
SMS55000008000000001,2006,M08,136.1
SMS55000008000000001,2006,M09,136.3
SMS55000008000000001,2006,M10,136.2
SMS55000008000000001,2006,M11,136.2
SMS55000008000000001,2006,M12,136.5
SMS55000008000000001,2007,M01,137.1
SMS55000008000000001,2007,M02,137.2
SMS55000008000000001,2007,M03,137.2
SMS55000008000000001,2007,M04,137.6
SMS55000008000000001,2007,M05,137.7
SMS55000008000000001,2007,M06,137.7
SMS55000008000000001,2007,M07,137.9
SMS55000008000000001,2007,M08,137.4
SMS55000008000000001,2007,M09,137.2
SMS55000008000000001,2007,M10,138.1
SMS55000008000000001,2007,M11,138.1
SMS55000008000000001,2007,M12,138.0
SMS55000008000000001,2008,M01,138.0
SMS55000008000000001,2008,M02,138.2
SMS55000008000000001,2008,M03,138.1
SMS55000008000000001,2008,M04,138.7
SMS55000008000000001,2008,M05,138.9
SMS55000008000000001,2008,M06,139.0
SMS55000008000000001,2008,M07,139.1
SMS55000008000000001,2008,M08,139.0
SMS55000008000000001,2008,M09,139.1
SMS55000008000000001,2008,M10,141.0
SMS55000008000000001,2008,M11,140.0
SMS55000008000000001,2008,M12,139.5
SMS55000008000000001,2009,M01,138.8
SMS55000008000000001,2009,M02,138.8
SMS55000008000000001,2009,M03,139.0
SMS55000008000000001,2009,M04,138.3
SMS55000008000000001,2009,M05,138.2
SMS55000008000000001,2009,M06,138.2
SMS55000008000000001,2009,M07,137.7
SMS55000008000000001,2009,M08,137.6
SMS55000008000000001,2009,M09,137.5
SMS55000008000000001,2009,M10,137.4
SMS55000008000000001,2009,M11,137.5
SMS55000008000000001,2009,M12,137.2
SMS55000008000000001,2010,M01,136.6
SMS55000008000000001,2010,M02,136.8
SMS55000008000000001,2010,M03,136.9
SMS55000008000000001,2010,M04,137.2
SMS55000008000000001,2010,M05,136.8
SMS55000008000000001,2010,M06,136.7
SMS55000008000000001,2010,M07,136.9
SMS55000008000000001,2010,M08,137.0
SMS55000008000000001,2010,M09,136.9
SMS55000008000000001,2010,M10,137.6
SMS55000008000000001,2010,M11,137.0
SMS55000008000000001,2010,M12,137.0
SMS55000008000000001,2011,M01,137.2
SMS55000008000000001,2011,M02,136.8
SMS55000008000000001,2011,M03,137.0
SMS55000008000000001,2011,M04,137.1
SMS55000008000000001,2011,M05,137.1
SMS55000008000000001,2011,M06,137.0
SMS55000008000000001,2011,M07,137.4
SMS55000008000000001,2011,M08,137.4
SMS55000008000000001,2011,M09,137.4
SMS55000008000000001,2011,M10,137.4
SMS55000008000000001,2011,M11,137.3
SMS55000008000000001,2011,M12,137.7
SMS55000008000000001,2012,M01,137.7
SMS55000008000000001,2012,M02,138.0
SMS55000008000000001,2012,M03,137.7
SMS55000008000000001,2012,M04,137.9
SMS55000008000000001,2012,M05,137.6
SMS55000008000000001,2012,M06,138.4
SMS55000008000000001,2012,M07,137.8
SMS55000008000000001,2012,M08,137.6
SMS55000008000000001,2012,M09,137.7
SMS55000008000000001,2012,M10,137.9
SMS55000008000000001,2012,M11,137.9
SMS55000008000000001,2012,M12,137.7
SMS55000008000000001,2013,M01,137.5
SMS55000008000000001,2013,M02,137.5
SMS55000008000000001,2013,M03,137.5
SMS55000008000000001,2013,M04,137.3
SMS55000008000000001,2013,M05,137.5
SMS55000008000000001,2013,M06,137.8
SMS55000008000000001,2013,M07,137.5
SMS55000008000000001,2013,M08,137.7
SMS55000008000000001,2013,M09,138.8
SMS55000008000000001,2013,M10,138.5
SMS55000008000000001,2013,M11,139.5
SMS55000008000000001,2013,M12,139.9
SMS55000008000000001,2014,M01,140.3
SMS55000008000000001,2014,M02,140.9
SMS55000008000000001,2014,M03,141.3
SMS55000008000000001,2014,M04,141.8
SMS55000008000000001,2014,M05,142.3
SMS55000008000000001,2014,M06,143.0
SMS55000008000000001,2014,M07,143.7
SMS55000008000000001,2014,M08,144.5
SMS55000008000000001,2014,M09,145.0
SMS55000008000000001,2014,M10,145.3
SMS55000008000000001,2014,M11,145.7
SMS55000008000000001,2014,M12,146.3
SMS55000008000000001,2015,M01,146.9
SMS55000008000000001,2015,M02,147.3
SMS55000008000000001,2015,M03,147.8
SMS55000008000000001,2015,M04,148.1
SMS55000008000000001,2015,M05,148.2
SMS55000008000000001,2015,M06,148.2
SMS55000008000000001,2015,M07,148.3
SMS55000008000000001,2015,M08,148.2
SMS55000008000000001,2015,M09,148.3
SMS55000008000000001,2015,M10,148.5
SMS55000008000000001,2015,M11,148.5
SMS55000008000000001,2015,M12,149.1
