series_id,year,period,value
SMS38000009000000001,2008,M11,76.6
SMS38000009000000001,2008,M12,76.5
SMS38000009000000001,2009,M01,76.5
SMS38000009000000001,2009,M02,76.6
SMS38000009000000001,2009,M03,77.0
SMS38000009000000001,2009,M04,77.2
SMS38000009000000001,2009,M05,78.4
SMS38000009000000001,2009,M06,78.2
SMS38000009000000001,2009,M07,78.2
SMS38000009000000001,2009,M08,78.0
SMS38000009000000001,2009,M09,78.1
SMS38000009000000001,2009,M10,78.4
SMS38000009000000001,2009,M11,78.8
SMS38000009000000001,2009,M12,78.8
SMS38000009000000001,2010,M01,79.1
SMS38000009000000001,2010,M02,79.1
SMS38000009000000001,2010,M03,79.9
SMS38000009000000001,2010,M04,79.7
SMS38000009000000001,2010,M05,80.5
SMS38000009000000001,2010,M06,79.9
SMS38000009000000001,2010,M07,79.9
SMS38000009000000001,2010,M08,79.5
SMS38000009000000001,2010,M09,79.4
SMS38000009000000001,2010,M10,79.5
SMS38000009000000001,2010,M11,79.7
SMS38000009000000001,2010,M12,79.5
SMS38000009000000001,2011,M01,79.7
SMS38000009000000001,2011,M02,79.6
SMS38000009000000001,2011,M03,79.4
SMS38000009000000001,2011,M04,79.5
SMS38000009000000001,2011,M05,79.3
SMS38000009000000001,2011,M06,79.1
SMS38000009000000001,2011,M07,78.7
SMS38000009000000001,2011,M08,78.6
SMS38000009000000001,2011,M09,78.9
SMS38000009000000001,2011,M10,78.9
SMS38000009000000001,2011,M11,78.8
SMS38000009000000001,2011,M12,79.1
SMS38000009000000001,2012,M01,79.8
SMS38000009000000001,2012,M02,79.9
SMS38000009000000001,2012,M03,79.9
SMS38000009000000001,2012,M04,79.7
SMS38000009000000001,2012,M05,79.6
SMS38000009000000001,2012,M06,79.7
SMS38000009000000001,2012,M07,77.1
SMS38000009000000001,2012,M08,77.2
SMS38000009000000001,2012,M09,79.4
SMS38000009000000001,2012,M10,80.0
SMS38000009000000001,2012,M11,80.1
SMS38000009000000001,2012,M12,80.3
SMS38000009000000001,2013,M01,79.9
SMS38000009000000001,2013,M02,79.9
SMS38000009000000001,2013,M03,79.9
SMS38000009000000001,2013,M04,79.3
SMS38000009000000001,2013,M05,79.7
SMS38000009000000001,2013,M06,80.2
SMS38000009000000001,2013,M07,80.4
SMS38000009000000001,2013,M08,79.9
SMS38000009000000001,2013,M09,79.8
SMS38000009000000001,2013,M10,79.6
SMS38000009000000001,2013,M11,79.9
SMS38000009000000001,2013,M12,79.9
SMS38000009000000001,2014,M01,80.2
SMS38000009000000001,2014,M02,80.2
SMS38000009000000001,2014,M03,80.2
SMS38000009000000001,2014,M04,79.6
SMS38000009000000001,2014,M05,79.8
SMS38000009000000001,2014,M06,79.9
SMS38000009000000001,2014,M07,81.7
SMS38000009000000001,2014,M08,81.3
SMS38000009000000001,2014,M09,80.1
SMS38000009000000001,2014,M10,79.7
SMS38000009000000001,2014,M11,79.8
SMS38000009000000001,2014,M12,80.0
SMS38000009000000001,2015,M01,80.1
SMS38000009000000001,2015,M02,80.2
SMS38000009000000001,2015,M03,80.8
SMS38000009000000001,2015,M04,80.9
SMS38000009000000001,2015,M05,80.9
SMS38000009000000001,2015,M06,80.8
SMS38000009000000001,2015,M07,81.8
SMS38000009000000001,2015,M08,81.8
SMS38000009000000001,2015,M09,81.4
SMS38000009000000001,2015,M10,82.3
SMS38000009000000001,2015,M11,82.6
SMS38000009000000001,2015,M12,82.2
