series_id,year,period,value
SMS46000002000000001,2004,M10,20.1
SMS46000002000000001,2004,M11,20.3
SMS46000002000000001,2004,M12,20.6
SMS46000002000000001,2005,M01,20.3
SMS46000002000000001,2005,M02,20.6
SMS46000002000000001,2005,M03,20.8
SMS46000002000000001,2005,M04,21.3
SMS46000002000000001,2005,M05,20.9
SMS46000002000000001,2005,M06,21.0
SMS46000002000000001,2005,M07,21.1
SMS46000002000000001,2005,M08,21.1
SMS46000002000000001,2005,M09,21.2
SMS46000002000000001,2005,M10,21.3
SMS46000002000000001,2005,M11,21.6
SMS46000002000000001,2005,M12,21.2
SMS46000002000000001,2006,M01,21.8
SMS46000002000000001,2006,M02,22.0
SMS46000002000000001,2006,M03,21.9
SMS46000002000000001,2006,M04,22.1
SMS46000002000000001,2006,M05,21.8
SMS46000002000000001,2006,M06,21.9
SMS46000002000000001,2006,M07,22.0
SMS46000002000000001,2006,M08,22.0
SMS46000002000000001,2006,M09,21.9
SMS46000002000000001,2006,M10,21.5
SMS46000002000000001,2006,M11,21.4
SMS46000002000000001,2006,M12,21.8
SMS46000002000000001,2007,M01,22.0
SMS46000002000000001,2007,M02,21.7
SMS46000002000000001,2007,M03,22.2
SMS46000002000000001,2007,M04,21.8
SMS46000002000000001,2007,M05,22.1
SMS46000002000000001,2007,M06,22.2
SMS46000002000000001,2007,M07,22.2
SMS46000002000000001,2007,M08,22.3
SMS46000002000000001,2007,M09,22.5
SMS46000002000000001,2007,M10,22.3
SMS46000002000000001,2007,M11,22.5
SMS46000002000000001,2007,M12,22.5
SMS46000002000000001,2008,M01,22.8
SMS46000002000000001,2008,M02,22.6
SMS46000002000000001,2008,M03,22.6
SMS46000002000000001,2008,M04,22.4
SMS46000002000000001,2008,M05,22.7
SMS46000002000000001,2008,M06,22.2
SMS46000002000000001,2008,M07,22.0
SMS46000002000000001,2008,M08,22.0
SMS46000002000000001,2008,M09,21.9
SMS46000002000000001,2008,M10,21.8
SMS46000002000000001,2008,M11,21.7
SMS46000002000000001,2008,M12,21.5
SMS46000002000000001,2009,M01,21.3
SMS46000002000000001,2009,M02,21.5
SMS46000002000000001,2009,M03,21.1
SMS46000002000000001,2009,M04,20.2
SMS46000002000000001,2009,M05,20.9
SMS46000002000000001,2009,M06,21.1
SMS46000002000000001,2009,M07,21.6
SMS46000002000000001,2009,M08,20.8
SMS46000002000000001,2009,M09,20.5
SMS46000002000000001,2009,M10,20.5
SMS46000002000000001,2009,M11,20.6
SMS46000002000000001,2009,M12,20.0
SMS46000002000000001,2010,M01,19.7
SMS46000002000000001,2010,M02,19.6
SMS46000002000000001,2010,M03,19.4
SMS46000002000000001,2010,M04,20.1
SMS46000002000000001,2010,M05,19.5
SMS46000002000000001,2010,M06,19.8
SMS46000002000000001,2010,M07,20.1
SMS46000002000000001,2010,M08,20.4
SMS46000002000000001,2010,M09,20.3
SMS46000002000000001,2010,M10,20.8
SMS46000002000000001,2010,M11,20.8
SMS46000002000000001,2010,M12,20.4
SMS46000002000000001,2011,M01,19.7
SMS46000002000000001,2011,M02,19.8
SMS46000002000000001,2011,M03,19.6
SMS46000002000000001,2011,M04,19.8
SMS46000002000000001,2011,M05,19.9
SMS46000002000000001,2011,M06,20.0
SMS46000002000000001,2011,M07,20.1
SMS46000002000000001,2011,M08,20.1
SMS46000002000000001,2011,M09,20.4
SMS46000002000000001,2011,M10,20.8
SMS46000002000000001,2011,M11,20.5
SMS46000002000000001,2011,M12,20.5
SMS46000002000000001,2012,M01,20.7
SMS46000002000000001,2012,M02,20.6
SMS46000002000000001,2012,M03,20.9
SMS46000002000000001,2012,M04,20.7
SMS46000002000000001,2012,M05,20.2
SMS46000002000000001,2012,M06,20.0
SMS46000002000000001,2012,M07,19.6
SMS46000002000000001,2012,M08,19.6
SMS46000002000000001,2012,M09,19.6
SMS46000002000000001,2012,M10,19.5
SMS46000002000000001,2012,M11,19.7
SMS46000002000000001,2012,M12,20.0
SMS46000002000000001,2013,M01,20.1
SMS46000002000000001,2013,M02,20.1
SMS46000002000000001,2013,M03,20.1
SMS46000002000000001,2013,M04,19.4
SMS46000002000000001,2013,M05,20.5
SMS46000002000000001,2013,M06,20.5
SMS46000002000000001,2013,M07,20.6
SMS46000002000000001,2013,M08,20.8
SMS46000002000000001,2013,M09,20.8
SMS46000002000000001,2013,M10,20.9
SMS46000002000000001,2013,M11,21.1
SMS46000002000000001,2013,M12,21.0
SMS46000002000000001,2014,M01,21.2
SMS46000002000000001,2014,M02,21.1
SMS46000002000000001,2014,M03,20.9
SMS46000002000000001,2014,M04,20.6
SMS46000002000000001,2014,M05,21.1
SMS46000002000000001,2014,M06,21.4
SMS46000002000000001,2014,M07,21.4
SMS46000002000000001,2014,M08,21.4
SMS46000002000000001,2014,M09,21.5
SMS46000002000000001,2014,M10,21.7
SMS46000002000000001,2014,M11,21.4
SMS46000002000000001,2014,M12,21.8
SMS46000002000000001,2015,M01,21.7
SMS46000002000000001,2015,M02,22.0
SMS46000002000000001,2015,M03,22.4
SMS46000002000000001,2015,M04,22.4
SMS46000002000000001,2015,M05,22.3
SMS46000002000000001,2015,M06,22.2
SMS46000002000000001,2015,M07,22.4
SMS46000002000000001,2015,M08,22.2
SMS46000002000000001,2015,M09,22.0
SMS46000002000000001,2015,M10,22.1
SMS46000002000000001,2015,M11,22.1
SMS46000002000000001,2015,M12,22.3
