series_id,year,period,value
SMS39000007000000001,2004,M04,494.5
SMS39000007000000001,2004,M05,495.2
SMS39000007000000001,2004,M06,494.3
SMS39000007000000001,2004,M07,494.5
SMS39000007000000001,2004,M08,496.5
SMS39000007000000001,2004,M09,498.0
SMS39000007000000001,2004,M10,498.8
SMS39000007000000001,2004,M11,500.0
SMS39000007000000001,2004,M12,498.7
SMS39000007000000001,2005,M01,497.7
SMS39000007000000001,2005,M02,499.1
SMS39000007000000001,2005,M03,499.3
SMS39000007000000001,2005,M04,502.3
SMS39000007000000001,2005,M05,500.0
SMS39000007000000001,2005,M06,499.5
SMS39000007000000001,2005,M07,500.4
SMS39000007000000001,2005,M08,499.8
SMS39000007000000001,2005,M09,502.1
SMS39000007000000001,2005,M10,499.3
SMS39000007000000001,2005,M11,500.9
SMS39000007000000001,2005,M12,498.8
SMS39000007000000001,2006,M01,500.8
SMS39000007000000001,2006,M02,502.9
SMS39000007000000001,2006,M03,503.3
SMS39000007000000001,2006,M04,500.8
SMS39000007000000001,2006,M05,499.1
SMS39000007000000001,2006,M06,500.6
SMS39000007000000001,2006,M07,501.1
SMS39000007000000001,2006,M08,500.9
SMS39000007000000001,2006,M09,499.6
SMS39000007000000001,2006,M10,500.2
SMS39000007000000001,2006,M11,501.5
SMS39000007000000001,2006,M12,501.6
SMS39000007000000001,2007,M01,504.9
SMS39000007000000001,2007,M02,501.7
SMS39000007000000001,2007,M03,502.0
SMS39000007000000001,2007,M04,500.6
SMS39000007000000001,2007,M05,501.0
SMS39000007000000001,2007,M06,501.5
SMS39000007000000001,2007,M07,498.9
SMS39000007000000001,2007,M08,498.9
SMS39000007000000001,2007,M09,497.0
SMS39000007000000001,2007,M10,500.7
SMS39000007000000001,2007,M11,500.4
SMS39000007000000001,2007,M12,498.8
SMS39000007000000001,2008,M01,499.1
SMS39000007000000001,2008,M02,498.4
SMS39000007000000001,2008,M03,491.3
SMS39000007000000001,2008,M04,496.2
SMS39000007000000001,2008,M05,498.3
SMS39000007000000001,2008,M06,494.0
SMS39000007000000001,2008,M07,491.8
SMS39000007000000001,2008,M08,490.5
SMS39000007000000001,2008,M09,488.0
SMS39000007000000001,2008,M10,486.5
SMS39000007000000001,2008,M11,484.4
SMS39000007000000001,2008,M12,484.7
SMS39000007000000001,2009,M01,481.5
SMS39000007000000001,2009,M02,480.5
SMS39000007000000001,2009,M03,479.7
SMS39000007000000001,2009,M04,477.5
SMS39000007000000001,2009,M05,479.0
SMS39000007000000001,2009,M06,476.9
SMS39000007000000001,2009,M07,476.4
SMS39000007000000001,2009,M08,474.9
SMS39000007000000001,2009,M09,475.6
SMS39000007000000001,2009,M10,473.2
SMS39000007000000001,2009,M11,472.5
SMS39000007000000001,2009,M12,472.6
SMS39000007000000001,2010,M01,472.9
SMS39000007000000001,2010,M02,472.8
SMS39000007000000001,2010,M03,472.7
SMS39000007000000001,2010,M04,474.4
SMS39000007000000001,2010,M05,472.8
SMS39000007000000001,2010,M06,472.9
SMS39000007000000001,2010,M07,475.0
SMS39000007000000001,2010,M08,475.8
SMS39000007000000001,2010,M09,477.2
SMS39000007000000001,2010,M10,478.5
SMS39000007000000001,2010,M11,479.7
SMS39000007000000001,2010,M12,479.1
SMS39000007000000001,2011,M01,479.4
SMS39000007000000001,2011,M02,480.2
SMS39000007000000001,2011,M03,479.9
SMS39000007000000001,2011,M04,481.1
SMS39000007000000001,2011,M05,480.5
SMS39000007000000001,2011,M06,480.4
SMS39000007000000001,2011,M07,483.7
SMS39000007000000001,2011,M08,487.1
SMS39000007000000001,2011,M09,486.4
SMS39000007000000001,2011,M10,485.2
SMS39000007000000001,2011,M11,489.9
SMS39000007000000001,2011,M12,488.3
SMS39000007000000001,2012,M01,491.0
SMS39000007000000001,2012,M02,495.0
SMS39000007000000001,2012,M03,498.3
SMS39000007000000001,2012,M04,497.4
SMS39000007000000001,2012,M05,497.0
SMS39000007000000001,2012,M06,500.5
SMS39000007000000001,2012,M07,500.7
SMS39000007000000001,2012,M08,502.7
SMS39000007000000001,2012,M09,503.3
SMS39000007000000001,2012,M10,506.8
SMS39000007000000001,2012,M11,506.6
SMS39000007000000001,2012,M12,509.2
SMS39000007000000001,2013,M01,511.1
SMS39000007000000001,2013,M02,513.0
SMS39000007000000001,2013,M03,514.5
SMS39000007000000001,2013,M04,515.5
SMS39000007000000001,2013,M05,518.0
SMS39000007000000001,2013,M06,517.9
SMS39000007000000001,2013,M07,519.0
SMS39000007000000001,2013,M08,518.8
SMS39000007000000001,2013,M09,520.5
SMS39000007000000001,2013,M10,522.4
SMS39000007000000001,2013,M11,522.2
SMS39000007000000001,2013,M12,522.9
SMS39000007000000001,2014,M01,522.4
SMS39000007000000001,2014,M02,522.5
SMS39000007000000001,2014,M03,523.6
SMS39000007000000001,2014,M04,524.8
SMS39000007000000001,2014,M05,526.6
SMS39000007000000001,2014,M06,527.1
SMS39000007000000001,2014,M07,527.1
SMS39000007000000001,2014,M08,528.1
SMS39000007000000001,2014,M09,527.8
SMS39000007000000001,2014,M10,528.9
SMS39000007000000001,2014,M11,530.1
SMS39000007000000001,2014,M12,531.1
SMS39000007000000001,2015,M01,532.0
SMS39000007000000001,2015,M02,532.9
SMS39000007000000001,2015,M03,533.3
SMS39000007000000001,2015,M04,535.0
SMS39000007000000001,2015,M05,538.7
SMS39000007000000001,2015,M06,538.4
SMS39000007000000001,2015,M07,539.5
SMS39000007000000001,2015,M08,541.2
SMS39000007000000001,2015,M09,545.4
SMS39000007000000001,2015,M10,543.4
SMS39000007000000001,2015,M11,546.3
SMS39000007000000001,2015,M12,547.2
