series_id,year,period,value
SMS18000004000000001,2001,M11,590.3
SMS18000004000000001,2001,M12,588.6
SMS18000004000000001,2002,M01,585.7
SMS18000004000000001,2002,M02,585.4
SMS18000004000000001,2002,M03,583.8
SMS18000004000000001,2002,M04,580.6
SMS18000004000000001,2002,M05,581.0
SMS18000004000000001,2002,M06,581.5
SMS18000004000000001,2002,M07,582.1
SMS18000004000000001,2002,M08,581.0
SMS18000004000000001,2002,M09,580.1
SMS18000004000000001,2002,M10,577.2
SMS18000004000000001,2002,M11,577.0
SMS18000004000000001,2002,M12,576.9
SMS18000004000000001,2003,M01,575.6
SMS18000004000000001,2003,M02,574.2
SMS18000004000000001,2003,M03,573.7
SMS18000004000000001,2003,M04,574.7
SMS18000004000000001,2003,M05,573.3
SMS18000004000000001,2003,M06,572.6
SMS18000004000000001,2003,M07,571.5
SMS18000004000000001,2003,M08,571.7
SMS18000004000000001,2003,M09,572.1
SMS18000004000000001,2003,M10,572.9
SMS18000004000000001,2003,M11,573.8
SMS18000004000000001,2003,M12,572.9
SMS18000004000000001,2004,M01,573.8
SMS18000004000000001,2004,M02,573.8
SMS18000004000000001,2004,M03,574.8
SMS18000004000000001,2004,M04,575.7
SMS18000004000000001,2004,M05,576.6
SMS18000004000000001,2004,M06,576.9
SMS18000004000000001,2004,M07,578.2
SMS18000004000000001,2004,M08,578.5
SMS18000004000000001,2004,M09,576.7
SMS18000004000000001,2004,M10,578.8
SMS18000004000000001,2004,M11,578.6
SMS18000004000000001,2004,M12,579.8
SMS18000004000000001,2005,M01,577.9
SMS18000004000000001,2005,M02,580.5
SMS18000004000000001,2005,M03,580.6
SMS18000004000000001,2005,M04,582.3
SMS18000004000000001,2005,M05,583.1
SMS18000004000000001,2005,M06,581.4
SMS18000004000000001,2005,M07,583.9
SMS18000004000000001,2005,M08,583.6
SMS18000004000000001,2005,M09,585.1
SMS18000004000000001,2005,M10,585.4
SMS18000004000000001,2005,M11,585.2
SMS18000004000000001,2005,M12,585.0
SMS18000004000000001,2006,M01,585.1
SMS18000004000000001,2006,M02,585.8
SMS18000004000000001,2006,M03,586.2
SMS18000004000000001,2006,M04,584.5
SMS18000004000000001,2006,M05,583.7
SMS18000004000000001,2006,M06,584.2
SMS18000004000000001,2006,M07,583.4
SMS18000004000000001,2006,M08,583.8
SMS18000004000000001,2006,M09,584.3
SMS18000004000000001,2006,M10,584.8
SMS18000004000000001,2006,M11,584.6
SMS18000004000000001,2006,M12,585.6
SMS18000004000000001,2007,M01,587.0
SMS18000004000000001,2007,M02,585.7
SMS18000004000000001,2007,M03,588.7
SMS18000004000000001,2007,M04,587.5
SMS18000004000000001,2007,M05,587.5
SMS18000004000000001,2007,M06,589.1
SMS18000004000000001,2007,M07,586.7
SMS18000004000000001,2007,M08,584.3
SMS18000004000000001,2007,M09,584.3
SMS18000004000000001,2007,M10,584.2
SMS18000004000000001,2007,M11,585.7
SMS18000004000000001,2007,M12,585.8
SMS18000004000000001,2008,M01,584.7
SMS18000004000000001,2008,M02,585.1
SMS18000004000000001,2008,M03,583.3
SMS18000004000000001,2008,M04,582.7
SMS18000004000000001,2008,M05,582.5
SMS18000004000000001,2008,M06,581.7
SMS18000004000000001,2008,M07,580.0
SMS18000004000000001,2008,M08,579.9
SMS18000004000000001,2008,M09,577.6
SMS18000004000000001,2008,M10,573.6
SMS18000004000000001,2008,M11,569.9
SMS18000004000000001,2008,M12,566.3
SMS18000004000000001,2009,M01,560.8
SMS18000004000000001,2009,M02,557.9
SMS18000004000000001,2009,M03,553.4
SMS18000004000000001,2009,M04,549.7
SMS18000004000000001,2009,M05,549.2
SMS18000004000000001,2009,M06,548.6
SMS18000004000000001,2009,M07,545.6
SMS18000004000000001,2009,M08,544.4
SMS18000004000000001,2009,M09,543.3
SMS18000004000000001,2009,M10,540.9
SMS18000004000000001,2009,M11,541.2
SMS18000004000000001,2009,M12,539.3
SMS18000004000000001,2010,M01,539.7
SMS18000004000000001,2010,M02,538.8
SMS18000004000000001,2010,M03,540.9
SMS18000004000000001,2010,M04,541.3
SMS18000004000000001,2010,M05,541.1
SMS18000004000000001,2010,M06,541.6
SMS18000004000000001,2010,M07,542.9
SMS18000004000000001,2010,M08,542.6
SMS18000004000000001,2010,M09,541.9
SMS18000004000000001,2010,M10,544.5
SMS18000004000000001,2010,M11,544.3
SMS18000004000000001,2010,M12,544.6
SMS18000004000000001,2011,M01,546.3
SMS18000004000000001,2011,M02,547.4
SMS18000004000000001,2011,M03,548.0
SMS18000004000000001,2011,M04,549.5
SMS18000004000000001,2011,M05,550.0
SMS18000004000000001,2011,M06,549.6
SMS18000004000000001,2011,M07,551.0
SMS18000004000000001,2011,M08,551.7
SMS18000004000000001,2011,M09,552.1
SMS18000004000000001,2011,M10,553.2
SMS18000004000000001,2011,M11,553.9
SMS18000004000000001,2011,M12,554.8
SMS18000004000000001,2012,M01,556.8
SMS18000004000000001,2012,M02,557.4
SMS18000004000000001,2012,M03,558.5
SMS18000004000000001,2012,M04,558.6
SMS18000004000000001,2012,M05,558.9
SMS18000004000000001,2012,M06,559.6
SMS18000004000000001,2012,M07,559.7
SMS18000004000000001,2012,M08,558.7
SMS18000004000000001,2012,M09,560.5
SMS18000004000000001,2012,M10,561.6
SMS18000004000000001,2012,M11,563.6
SMS18000004000000001,2012,M12,562.8
SMS18000004000000001,2013,M01,560.7
SMS18000004000000001,2013,M02,563.0
SMS18000004000000001,2013,M03,562.5
SMS18000004000000001,2013,M04,564.1
SMS18000004000000001,2013,M05,565.6
SMS18000004000000001,2013,M06,567.5
SMS18000004000000001,2013,M07,566.5
SMS18000004000000001,2013,M08,568.2
SMS18000004000000001,2013,M09,569.3
SMS18000004000000001,2013,M10,570.2
SMS18000004000000001,2013,M11,571.3
SMS18000004000000001,2013,M12,572.4
SMS18000004000000001,2014,M01,569.0
SMS18000004000000001,2014,M02,569.8
SMS18000004000000001,2014,M03,571.1
SMS18000004000000001,2014,M04,572.1
SMS18000004000000001,2014,M05,572.2
SMS18000004000000001,2014,M06,572.5
SMS18000004000000001,2014,M07,573.1
SMS18000004000000001,2014,M08,573.6
SMS18000004000000001,2014,M09,573.9
SMS18000004000000001,2014,M10,573.0
SMS18000004000000001,2014,M11,575.4
SMS18000004000000001,2014,M12,576.6
SMS18000004000000001,2015,M01,576.5
SMS18000004000000001,2015,M02,576.6
SMS18000004000000001,2015,M03,577.4
SMS18000004000000001,2015,M04,578.0
SMS18000004000000001,2015,M05,580.6
SMS18000004000000001,2015,M06,581.5
SMS18000004000000001,2015,M07,582.3
SMS18000004000000001,2015,M08,585.1
SMS18000004000000001,2015,M09,584.7
SMS18000004000000001,2015,M10,587.6
SMS18000004000000001,2015,M11,588.0
SMS18000004000000001,2015,M12,588.8
