series_id,year,period,value
SMS20000005500000001,2005,M09,70.9
SMS20000005500000001,2005,M10,71.2
SMS20000005500000001,2005,M11,71.3
SMS20000005500000001,2005,M12,71.5
SMS20000005500000001,2006,M01,71.6
SMS20000005500000001,2006,M02,71.6
SMS20000005500000001,2006,M03,71.5
SMS20000005500000001,2006,M04,71.8
SMS20000005500000001,2006,M05,72.3
SMS20000005500000001,2006,M06,72.3
SMS20000005500000001,2006,M07,72.7
SMS20000005500000001,2006,M08,72.8
SMS20000005500000001,2006,M09,73.1
SMS20000005500000001,2006,M10,73.1
SMS20000005500000001,2006,M11,73.4
SMS20000005500000001,2006,M12,73.8
SMS20000005500000001,2007,M01,74.0
SMS20000005500000001,2007,M02,74.1
SMS20000005500000001,2007,M03,74.5
SMS20000005500000001,2007,M04,74.0
SMS20000005500000001,2007,M05,74.3
SMS20000005500000001,2007,M06,74.5
SMS20000005500000001,2007,M07,74.6
SMS20000005500000001,2007,M08,74.4
SMS20000005500000001,2007,M09,74.7
SMS20000005500000001,2007,M10,74.3
SMS20000005500000001,2007,M11,74.1
SMS20000005500000001,2007,M12,74.1
SMS20000005500000001,2008,M01,73.8
SMS20000005500000001,2008,M02,73.9
SMS20000005500000001,2008,M03,73.6
SMS20000005500000001,2008,M04,73.7
SMS20000005500000001,2008,M05,73.8
SMS20000005500000001,2008,M06,73.6
SMS20000005500000001,2008,M07,73.2
SMS20000005500000001,2008,M08,73.3
SMS20000005500000001,2008,M09,73.1
SMS20000005500000001,2008,M10,73.1
SMS20000005500000001,2008,M11,73.0
SMS20000005500000001,2008,M12,73.0
SMS20000005500000001,2009,M01,72.8
SMS20000005500000001,2009,M02,72.8
SMS20000005500000001,2009,M03,72.6
SMS20000005500000001,2009,M04,71.8
SMS20000005500000001,2009,M05,71.5
SMS20000005500000001,2009,M06,71.7
SMS20000005500000001,2009,M07,72.1
SMS20000005500000001,2009,M08,72.3
SMS20000005500000001,2009,M09,72.0
SMS20000005500000001,2009,M10,72.3
SMS20000005500000001,2009,M11,72.5
SMS20000005500000001,2009,M12,72.4
SMS20000005500000001,2010,M01,72.4
SMS20000005500000001,2010,M02,72.2
SMS20000005500000001,2010,M03,72.0
SMS20000005500000001,2010,M04,72.3
SMS20000005500000001,2010,M05,72.3
SMS20000005500000001,2010,M06,71.9
SMS20000005500000001,2010,M07,71.8
SMS20000005500000001,2010,M08,71.9
SMS20000005500000001,2010,M09,71.8
SMS20000005500000001,2010,M10,72.7
SMS20000005500000001,2010,M11,72.6
SMS20000005500000001,2010,M12,72.8
SMS20000005500000001,2011,M01,72.7
SMS20000005500000001,2011,M02,72.4
SMS20000005500000001,2011,M03,72.6
SMS20000005500000001,2011,M04,73.1
SMS20000005500000001,2011,M05,73.7
SMS20000005500000001,2011,M06,73.5
SMS20000005500000001,2011,M07,73.9
SMS20000005500000001,2011,M08,74.0
SMS20000005500000001,2011,M09,74.3
SMS20000005500000001,2011,M10,74.8
SMS20000005500000001,2011,M11,74.7
SMS20000005500000001,2011,M12,74.9
SMS20000005500000001,2012,M01,75.4
SMS20000005500000001,2012,M02,75.9
SMS20000005500000001,2012,M03,76.2
SMS20000005500000001,2012,M04,76.4
SMS20000005500000001,2012,M05,76.1
SMS20000005500000001,2012,M06,76.6
SMS20000005500000001,2012,M07,76.4
SMS20000005500000001,2012,M08,76.4
SMS20000005500000001,2012,M09,76.4
SMS20000005500000001,2012,M10,76.6
SMS20000005500000001,2012,M11,76.9
SMS20000005500000001,2012,M12,76.9
SMS20000005500000001,2013,M01,77.1
SMS20000005500000001,2013,M02,77.2
SMS20000005500000001,2013,M03,77.0
SMS20000005500000001,2013,M04,77.5
SMS20000005500000001,2013,M05,77.9
SMS20000005500000001,2013,M06,78.3
SMS20000005500000001,2013,M07,78.4
SMS20000005500000001,2013,M08,78.3
SMS20000005500000001,2013,M09,78.4
SMS20000005500000001,2013,M10,78.3
SMS20000005500000001,2013,M11,78.4
SMS20000005500000001,2013,M12,78.2
SMS20000005500000001,2014,M01,78.0
SMS20000005500000001,2014,M02,77.8
SMS20000005500000001,2014,M03,78.0
SMS20000005500000001,2014,M04,77.9
SMS20000005500000001,2014,M05,78.0
SMS20000005500000001,2014,M06,77.9
SMS20000005500000001,2014,M07,77.8
SMS20000005500000001,2014,M08,78.0
SMS20000005500000001,2014,M09,78.3
SMS20000005500000001,2014,M10,78.3
SMS20000005500000001,2014,M11,78.5
SMS20000005500000001,2014,M12,78.5
SMS20000005500000001,2015,M01,78.6
SMS20000005500000001,2015,M02,78.8
SMS20000005500000001,2015,M03,78.9
SMS20000005500000001,2015,M04,78.9
SMS20000005500000001,2015,M05,78.6
SMS20000005500000001,2015,M06,78.7
SMS20000005500000001,2015,M07,78.8
SMS20000005500000001,2015,M08,78.7
SMS20000005500000001,2015,M09,78.5
SMS20000005500000001,2015,M10,78.5
SMS20000005500000001,2015,M11,78.6
SMS20000005500000001,2015,M12,78.5
