series_id,year,period,value
SMS55000003000000001,2003,M05,508.4
SMS55000003000000001,2003,M06,504.9
SMS55000003000000001,2003,M07,503.5
SMS55000003000000001,2003,M08,501.2
SMS55000003000000001,2003,M09,501.3
SMS55000003000000001,2003,M10,500.8
SMS55000003000000001,2003,M11,500.3
SMS55000003000000001,2003,M12,499.8
SMS55000003000000001,2004,M01,500.3
SMS55000003000000001,2004,M02,501.7
SMS55000003000000001,2004,M03,502.4
SMS55000003000000001,2004,M04,504.0
SMS55000003000000001,2004,M05,505.0
SMS55000003000000001,2004,M06,502.7
SMS55000003000000001,2004,M07,506.2
SMS55000003000000001,2004,M08,506.5
SMS55000003000000001,2004,M09,506.7
SMS55000003000000001,2004,M10,506.8
SMS55000003000000001,2004,M11,507.1
SMS55000003000000001,2004,M12,508.0
SMS55000003000000001,2005,M01,503.7
SMS55000003000000001,2005,M02,507.5
SMS55000003000000001,2005,M03,507.7
SMS55000003000000001,2005,M04,507.9
SMS55000003000000001,2005,M05,507.2
SMS55000003000000001,2005,M06,507.0
SMS55000003000000001,2005,M07,507.4
SMS55000003000000001,2005,M08,507.3
SMS55000003000000001,2005,M09,506.9
SMS55000003000000001,2005,M10,506.9
SMS55000003000000001,2005,M11,506.9
SMS55000003000000001,2005,M12,507.2
SMS55000003000000001,2006,M01,508.0
SMS55000003000000001,2006,M02,507.8
SMS55000003000000001,2006,M03,508.4
SMS55000003000000001,2006,M04,508.9
SMS55000003000000001,2006,M05,508.7
SMS55000003000000001,2006,M06,509.7
SMS55000003000000001,2006,M07,509.0
SMS55000003000000001,2006,M08,508.5
SMS55000003000000001,2006,M09,508.1
SMS55000003000000001,2006,M10,507.3
SMS55000003000000001,2006,M11,506.4
SMS55000003000000001,2006,M12,505.8
SMS55000003000000001,2007,M01,505.3
SMS55000003000000001,2007,M02,505.4
SMS55000003000000001,2007,M03,504.2
SMS55000003000000001,2007,M04,504.9
SMS55000003000000001,2007,M05,505.4
SMS55000003000000001,2007,M06,506.0
SMS55000003000000001,2007,M07,504.6
SMS55000003000000001,2007,M08,503.5
SMS55000003000000001,2007,M09,502.4
SMS55000003000000001,2007,M10,500.9
SMS55000003000000001,2007,M11,501.1
SMS55000003000000001,2007,M12,501.3
SMS55000003000000001,2008,M01,502.1
SMS55000003000000001,2008,M02,502.8
SMS55000003000000001,2008,M03,502.2
SMS55000003000000001,2008,M04,501.4
SMS55000003000000001,2008,M05,499.8
SMS55000003000000001,2008,M06,499.6
SMS55000003000000001,2008,M07,496.3
SMS55000003000000001,2008,M08,493.8
SMS55000003000000001,2008,M09,491.6
SMS55000003000000001,2008,M10,489.3
SMS55000003000000001,2008,M11,485.4
SMS55000003000000001,2008,M12,480.3
SMS55000003000000001,2009,M01,470.8
SMS55000003000000001,2009,M02,461.6
SMS55000003000000001,2009,M03,453.3
SMS55000003000000001,2009,M04,443.5
SMS55000003000000001,2009,M05,438.1
SMS55000003000000001,2009,M06,432.0
SMS55000003000000001,2009,M07,427.9
SMS55000003000000001,2009,M08,427.1
SMS55000003000000001,2009,M09,429.8
SMS55000003000000001,2009,M10,428.1
SMS55000003000000001,2009,M11,427.3
SMS55000003000000001,2009,M12,427.1
SMS55000003000000001,2010,M01,426.2
SMS55000003000000001,2010,M02,427.6
SMS55000003000000001,2010,M03,429.3
SMS55000003000000001,2010,M04,430.4
SMS55000003000000001,2010,M05,432.0
SMS55000003000000001,2010,M06,432.9
SMS55000003000000001,2010,M07,434.4
SMS55000003000000001,2010,M08,435.3
SMS55000003000000001,2010,M09,436.3
SMS55000003000000001,2010,M10,436.2
SMS55000003000000001,2010,M11,437.6
SMS55000003000000001,2010,M12,438.1
SMS55000003000000001,2011,M01,440.4
SMS55000003000000001,2011,M02,442.1
SMS55000003000000001,2011,M03,443.6
SMS55000003000000001,2011,M04,446.0
SMS55000003000000001,2011,M05,447.4
SMS55000003000000001,2011,M06,447.5
SMS55000003000000001,2011,M07,449.1
SMS55000003000000001,2011,M08,449.7
SMS55000003000000001,2011,M09,450.2
SMS55000003000000001,2011,M10,450.2
SMS55000003000000001,2011,M11,451.5
SMS55000003000000001,2011,M12,452.3
SMS55000003000000001,2012,M01,454.3
SMS55000003000000001,2012,M02,455.4
SMS55000003000000001,2012,M03,456.4
SMS55000003000000001,2012,M04,457.5
SMS55000003000000001,2012,M05,457.8
SMS55000003000000001,2012,M06,458.9
SMS55000003000000001,2012,M07,459.5
SMS55000003000000001,2012,M08,459.6
SMS55000003000000001,2012,M09,459.7
SMS55000003000000001,2012,M10,460.1
SMS55000003000000001,2012,M11,460.0
SMS55000003000000001,2012,M12,460.5
SMS55000003000000001,2013,M01,460.3
SMS55000003000000001,2013,M02,460.4
SMS55000003000000001,2013,M03,460.0
SMS55000003000000001,2013,M04,459.2
SMS55000003000000001,2013,M05,459.1
SMS55000003000000001,2013,M06,459.3
SMS55000003000000001,2013,M07,458.5
SMS55000003000000001,2013,M08,459.5
SMS55000003000000001,2013,M09,460.1
SMS55000003000000001,2013,M10,461.1
SMS55000003000000001,2013,M11,462.0
SMS55000003000000001,2013,M12,462.4
SMS55000003000000001,2014,M01,462.9
SMS55000003000000001,2014,M02,463.3
SMS55000003000000001,2014,M03,464.0
SMS55000003000000001,2014,M04,465.8
SMS55000003000000001,2014,M05,466.9
SMS55000003000000001,2014,M06,466.5
SMS55000003000000001,2014,M07,468.7
SMS55000003000000001,2014,M08,469.3
SMS55000003000000001,2014,M09,469.6
SMS55000003000000001,2014,M10,469.9
SMS55000003000000001,2014,M11,470.3
SMS55000003000000001,2014,M12,471.1
SMS55000003000000001,2015,M01,470.4
SMS55000003000000001,2015,M02,471.0
SMS55000003000000001,2015,M03,471.0
SMS55000003000000001,2015,M04,470.0
SMS55000003000000001,2015,M05,469.9
SMS55000003000000001,2015,M06,469.7
SMS55000003000000001,2015,M07,470.0
SMS55000003000000001,2015,M08,469.9
SMS55000003000000001,2015,M09,470.2
SMS55000003000000001,2015,M10,469.5
SMS55000003000000001,2015,M11,469.4
SMS55000003000000001,2015,M12,469.4
