series_id,year,period,value
SMS27000002000000001,2003,M08,126.1
SMS27000002000000001,2003,M09,126.8
SMS27000002000000001,2003,M10,126.2
SMS27000002000000001,2003,M11,125.9
SMS27000002000000001,2003,M12,125.8
SMS27000002000000001,2004,M01,123.4
SMS27000002000000001,2004,M02,124.2
SMS27000002000000001,2004,M03,123.9
SMS27000002000000001,2004,M04,128.9
SMS27000002000000001,2004,M05,128.8
SMS27000002000000001,2004,M06,128.5
SMS27000002000000001,2004,M07,128.6
SMS27000002000000001,2004,M08,129.1
SMS27000002000000001,2004,M09,129.5
SMS27000002000000001,2004,M10,130.9
SMS27000002000000001,2004,M11,131.9
SMS27000002000000001,2004,M12,131.6
SMS27000002000000001,2005,M01,125.1
SMS27000002000000001,2005,M02,126.6
SMS27000002000000001,2005,M03,126.1
SMS27000002000000001,2005,M04,129.1
SMS27000002000000001,2005,M05,129.9
SMS27000002000000001,2005,M06,129.7
SMS27000002000000001,2005,M07,131.6
SMS27000002000000001,2005,M08,131.7
SMS27000002000000001,2005,M09,131.5
SMS27000002000000001,2005,M10,129.5
SMS27000002000000001,2005,M11,130.8
SMS27000002000000001,2005,M12,130.9
SMS27000002000000001,2006,M01,131.0
SMS27000002000000001,2006,M02,132.0
SMS27000002000000001,2006,M03,131.3
SMS27000002000000001,2006,M04,131.1
SMS27000002000000001,2006,M05,128.6
SMS27000002000000001,2006,M06,128.3
SMS27000002000000001,2006,M07,126.3
SMS27000002000000001,2006,M08,125.4
SMS27000002000000001,2006,M09,125.3
SMS27000002000000001,2006,M10,124.4
SMS27000002000000001,2006,M11,123.6
SMS27000002000000001,2006,M12,123.8
SMS27000002000000001,2007,M01,124.3
SMS27000002000000001,2007,M02,122.8
SMS27000002000000001,2007,M03,123.9
SMS27000002000000001,2007,M04,121.8
SMS27000002000000001,2007,M05,120.8
SMS27000002000000001,2007,M06,120.2
SMS27000002000000001,2007,M07,119.3
SMS27000002000000001,2007,M08,118.6
SMS27000002000000001,2007,M09,117.4
SMS27000002000000001,2007,M10,117.4
SMS27000002000000001,2007,M11,117.2
SMS27000002000000001,2007,M12,116.0
SMS27000002000000001,2008,M01,116.2
SMS27000002000000001,2008,M02,115.9
SMS27000002000000001,2008,M03,115.3
SMS27000002000000001,2008,M04,114.0
SMS27000002000000001,2008,M05,113.3
SMS27000002000000001,2008,M06,112.2
SMS27000002000000001,2008,M07,111.0
SMS27000002000000001,2008,M08,109.5
SMS27000002000000001,2008,M09,107.9
SMS27000002000000001,2008,M10,106.4
SMS27000002000000001,2008,M11,103.5
SMS27000002000000001,2008,M12,101.9
SMS27000002000000001,2009,M01,98.6
SMS27000002000000001,2009,M02,97.5
SMS27000002000000001,2009,M03,95.7
SMS27000002000000001,2009,M04,93.5
SMS27000002000000001,2009,M05,94.4
SMS27000002000000001,2009,M06,92.6
SMS27000002000000001,2009,M07,91.2
SMS27000002000000001,2009,M08,90.7
SMS27000002000000001,2009,M09,91.0
SMS27000002000000001,2009,M10,89.8
SMS27000002000000001,2009,M11,90.9
SMS27000002000000001,2009,M12,91.8
SMS27000002000000001,2010,M01,89.7
SMS27000002000000001,2010,M02,87.3
SMS27000002000000001,2010,M03,86.2
SMS27000002000000001,2010,M04,89.1
SMS27000002000000001,2010,M05,86.3
SMS27000002000000001,2010,M06,86.0
SMS27000002000000001,2010,M07,86.6
SMS27000002000000001,2010,M08,86.7
SMS27000002000000001,2010,M09,86.8
SMS27000002000000001,2010,M10,88.3
SMS27000002000000001,2010,M11,88.5
SMS27000002000000001,2010,M12,88.4
SMS27000002000000001,2011,M01,90.2
SMS27000002000000001,2011,M02,90.6
SMS27000002000000001,2011,M03,91.0
SMS27000002000000001,2011,M04,88.5
SMS27000002000000001,2011,M05,90.4
SMS27000002000000001,2011,M06,90.7
SMS27000002000000001,2011,M07,91.4
SMS27000002000000001,2011,M08,92.3
SMS27000002000000001,2011,M09,92.6
SMS27000002000000001,2011,M10,92.9
SMS27000002000000001,2011,M11,93.5
SMS27000002000000001,2011,M12,94.2
SMS27000002000000001,2012,M01,93.7
SMS27000002000000001,2012,M02,94.1
SMS27000002000000001,2012,M03,96.2
SMS27000002000000001,2012,M04,97.8
SMS27000002000000001,2012,M05,94.8
SMS27000002000000001,2012,M06,94.5
SMS27000002000000001,2012,M07,94.2
SMS27000002000000001,2012,M08,94.4
SMS27000002000000001,2012,M09,94.1
SMS27000002000000001,2012,M10,94.5
SMS27000002000000001,2012,M11,94.6
SMS27000002000000001,2012,M12,96.6
SMS27000002000000001,2013,M01,97.5
SMS27000002000000001,2013,M02,98.6
SMS27000002000000001,2013,M03,99.3
SMS27000002000000001,2013,M04,93.9
SMS27000002000000001,2013,M05,99.5
SMS27000002000000001,2013,M06,100.1
SMS27000002000000001,2013,M07,100.6
SMS27000002000000001,2013,M08,102.3
SMS27000002000000001,2013,M09,103.4
SMS27000002000000001,2013,M10,103.9
SMS27000002000000001,2013,M11,104.8
SMS27000002000000001,2013,M12,103.3
SMS27000002000000001,2014,M01,105.1
SMS27000002000000001,2014,M02,105.4
SMS27000002000000001,2014,M03,105.7
SMS27000002000000001,2014,M04,102.2
SMS27000002000000001,2014,M05,107.1
SMS27000002000000001,2014,M06,108.7
SMS27000002000000001,2014,M07,108.8
SMS27000002000000001,2014,M08,109.3
SMS27000002000000001,2014,M09,109.7
SMS27000002000000001,2014,M10,110.1
SMS27000002000000001,2014,M11,109.4
SMS27000002000000001,2014,M12,110.8
SMS27000002000000001,2015,M01,111.8
SMS27000002000000001,2015,M02,112.6
SMS27000002000000001,2015,M03,113.4
SMS27000002000000001,2015,M04,115.0
SMS27000002000000001,2015,M05,115.4
SMS27000002000000001,2015,M06,116.0
SMS27000002000000001,2015,M07,116.6
SMS27000002000000001,2015,M08,116.6
SMS27000002000000001,2015,M09,116.1
SMS27000002000000001,2015,M10,116.3
SMS27000002000000001,2015,M11,116.0
SMS27000002000000001,2015,M12,116.4
