series_id,year,period,value
SMS29000003000000001,2008,M02,300.5
SMS29000003000000001,2008,M03,296.0
SMS29000003000000001,2008,M04,297.1
SMS29000003000000001,2008,M05,296.7
SMS29000003000000001,2008,M06,295.7
SMS29000003000000001,2008,M07,293.2
SMS29000003000000001,2008,M08,289.8
SMS29000003000000001,2008,M09,290.8
SMS29000003000000001,2008,M10,287.8
SMS29000003000000001,2008,M11,284.3
SMS29000003000000001,2008,M12,280.6
SMS29000003000000001,2009,M01,275.3
SMS29000003000000001,2009,M02,271.1
SMS29000003000000001,2009,M03,267.1
SMS29000003000000001,2009,M04,263.0
SMS29000003000000001,2009,M05,256.9
SMS29000003000000001,2009,M06,254.8
SMS29000003000000001,2009,M07,253.7
SMS29000003000000001,2009,M08,252.2
SMS29000003000000001,2009,M09,250.7
SMS29000003000000001,2009,M10,248.8
SMS29000003000000001,2009,M11,247.3
SMS29000003000000001,2009,M12,246.2
SMS29000003000000001,2010,M01,245.0
SMS29000003000000001,2010,M02,244.7
SMS29000003000000001,2010,M03,244.9
SMS29000003000000001,2010,M04,245.3
SMS29000003000000001,2010,M05,245.4
SMS29000003000000001,2010,M06,245.6
SMS29000003000000001,2010,M07,244.8
SMS29000003000000001,2010,M08,247.5
SMS29000003000000001,2010,M09,247.7
SMS29000003000000001,2010,M10,248.5
SMS29000003000000001,2010,M11,248.5
SMS29000003000000001,2010,M12,248.7
SMS29000003000000001,2011,M01,248.7
SMS29000003000000001,2011,M02,249.0
SMS29000003000000001,2011,M03,248.9
SMS29000003000000001,2011,M04,249.5
SMS29000003000000001,2011,M05,249.6
SMS29000003000000001,2011,M06,249.7
SMS29000003000000001,2011,M07,251.5
SMS29000003000000001,2011,M08,248.9
SMS29000003000000001,2011,M09,251.4
SMS29000003000000001,2011,M10,250.1
SMS29000003000000001,2011,M11,250.3
SMS29000003000000001,2011,M12,250.8
SMS29000003000000001,2012,M01,252.1
SMS29000003000000001,2012,M02,252.2
SMS29000003000000001,2012,M03,252.9
SMS29000003000000001,2012,M04,252.8
SMS29000003000000001,2012,M05,251.8
SMS29000003000000001,2012,M06,252.2
SMS29000003000000001,2012,M07,253.5
SMS29000003000000001,2012,M08,252.4
SMS29000003000000001,2012,M09,251.8
SMS29000003000000001,2012,M10,252.0
SMS29000003000000001,2012,M11,251.8
SMS29000003000000001,2012,M12,251.1
SMS29000003000000001,2013,M01,252.2
SMS29000003000000001,2013,M02,252.7
SMS29000003000000001,2013,M03,252.8
SMS29000003000000001,2013,M04,252.9
SMS29000003000000001,2013,M05,253.0
SMS29000003000000001,2013,M06,253.2
SMS29000003000000001,2013,M07,251.5
SMS29000003000000001,2013,M08,253.1
SMS29000003000000001,2013,M09,253.5
SMS29000003000000001,2013,M10,253.2
SMS29000003000000001,2013,M11,253.4
SMS29000003000000001,2013,M12,253.5
SMS29000003000000001,2014,M01,250.9
SMS29000003000000001,2014,M02,255.0
SMS29000003000000001,2014,M03,254.4
SMS29000003000000001,2014,M04,255.4
SMS29000003000000001,2014,M05,256.6
SMS29000003000000001,2014,M06,256.6
SMS29000003000000001,2014,M07,256.9
SMS29000003000000001,2014,M08,257.6
SMS29000003000000001,2014,M09,258.0
SMS29000003000000001,2014,M10,259.2
SMS29000003000000001,2014,M11,260.0
SMS29000003000000001,2014,M12,260.4
SMS29000003000000001,2015,M01,261.0
SMS29000003000000001,2015,M02,260.9
SMS29000003000000001,2015,M03,261.1
SMS29000003000000001,2015,M04,261.4
SMS29000003000000001,2015,M05,262.4
SMS29000003000000001,2015,M06,262.3
SMS29000003000000001,2015,M07,263.4
SMS29000003000000001,2015,M08,262.4
SMS29000003000000001,2015,M09,262.5
SMS29000003000000001,2015,M10,262.0
SMS29000003000000001,2015,M11,262.0
SMS29000003000000001,2015,M12,262.8
