series_id,year,period,value
SMS46000004000000001,2002,M10,76.5
SMS46000004000000001,2002,M11,76.2
SMS46000004000000001,2002,M12,76.2
SMS46000004000000001,2003,M01,76.0
SMS46000004000000001,2003,M02,75.9
SMS46000004000000001,2003,M03,75.7
SMS46000004000000001,2003,M04,76.4
SMS46000004000000001,2003,M05,76.0
SMS46000004000000001,2003,M06,76.0
SMS46000004000000001,2003,M07,76.3
SMS46000004000000001,2003,M08,76.0
SMS46000004000000001,2003,M09,75.8
SMS46000004000000001,2003,M10,76.1
SMS46000004000000001,2003,M11,76.1
SMS46000004000000001,2003,M12,76.1
SMS46000004000000001,2004,M01,76.2
SMS46000004000000001,2004,M02,76.2
SMS46000004000000001,2004,M03,76.2
SMS46000004000000001,2004,M04,76.5
SMS46000004000000001,2004,M05,76.8
SMS46000004000000001,2004,M06,76.9
SMS46000004000000001,2004,M07,77.0
SMS46000004000000001,2004,M08,77.5
SMS46000004000000001,2004,M09,77.2
SMS46000004000000001,2004,M10,77.5
SMS46000004000000001,2004,M11,77.6
SMS46000004000000001,2004,M12,77.6
SMS46000004000000001,2005,M01,77.6
SMS46000004000000001,2005,M02,78.3
SMS46000004000000001,2005,M03,78.4
SMS46000004000000001,2005,M04,78.7
SMS46000004000000001,2005,M05,78.6
SMS46000004000000001,2005,M06,78.3
SMS46000004000000001,2005,M07,78.8
SMS46000004000000001,2005,M08,79.1
SMS46000004000000001,2005,M09,79.2
SMS46000004000000001,2005,M10,78.8
SMS46000004000000001,2005,M11,79.2
SMS46000004000000001,2005,M12,79.3
SMS46000004000000001,2006,M01,79.5
SMS46000004000000001,2006,M02,79.6
SMS46000004000000001,2006,M03,79.7
SMS46000004000000001,2006,M04,79.7
SMS46000004000000001,2006,M05,79.6
SMS46000004000000001,2006,M06,79.9
SMS46000004000000001,2006,M07,79.8
SMS46000004000000001,2006,M08,80.1
SMS46000004000000001,2006,M09,80.1
SMS46000004000000001,2006,M10,80.1
SMS46000004000000001,2006,M11,80.2
SMS46000004000000001,2006,M12,80.6
SMS46000004000000001,2007,M01,80.8
SMS46000004000000001,2007,M02,80.8
SMS46000004000000001,2007,M03,81.1
SMS46000004000000001,2007,M04,81.1
SMS46000004000000001,2007,M05,81.1
SMS46000004000000001,2007,M06,81.1
SMS46000004000000001,2007,M07,81.3
SMS46000004000000001,2007,M08,81.2
SMS46000004000000001,2007,M09,81.2
SMS46000004000000001,2007,M10,81.4
SMS46000004000000001,2007,M11,81.4
SMS46000004000000001,2007,M12,81.3
SMS46000004000000001,2008,M01,82.2
SMS46000004000000001,2008,M02,82.4
SMS46000004000000001,2008,M03,82.0
SMS46000004000000001,2008,M04,81.9
SMS46000004000000001,2008,M05,81.9
SMS46000004000000001,2008,M06,81.8
SMS46000004000000001,2008,M07,82.2
SMS46000004000000001,2008,M08,82.3
SMS46000004000000001,2008,M09,82.1
SMS46000004000000001,2008,M10,82.1
SMS46000004000000001,2008,M11,81.5
SMS46000004000000001,2008,M12,81.6
SMS46000004000000001,2009,M01,81.3
SMS46000004000000001,2009,M02,81.0
SMS46000004000000001,2009,M03,80.8
SMS46000004000000001,2009,M04,80.1
SMS46000004000000001,2009,M05,80.6
SMS46000004000000001,2009,M06,80.5
SMS46000004000000001,2009,M07,80.5
SMS46000004000000001,2009,M08,80.2
SMS46000004000000001,2009,M09,80.3
SMS46000004000000001,2009,M10,80.1
SMS46000004000000001,2009,M11,80.4
SMS46000004000000001,2009,M12,80.4
SMS46000004000000001,2010,M01,80.1
SMS46000004000000001,2010,M02,80.0
SMS46000004000000001,2010,M03,80.3
SMS46000004000000001,2010,M04,80.3
SMS46000004000000001,2010,M05,80.2
SMS46000004000000001,2010,M06,80.6
SMS46000004000000001,2010,M07,80.5
SMS46000004000000001,2010,M08,80.5
SMS46000004000000001,2010,M09,80.4
SMS46000004000000001,2010,M10,80.9
SMS46000004000000001,2010,M11,80.9
SMS46000004000000001,2010,M12,80.8
SMS46000004000000001,2011,M01,80.9
SMS46000004000000001,2011,M02,81.1
SMS46000004000000001,2011,M03,81.1
SMS46000004000000001,2011,M04,81.5
SMS46000004000000001,2011,M05,81.5
SMS46000004000000001,2011,M06,81.4
SMS46000004000000001,2011,M07,81.5
SMS46000004000000001,2011,M08,81.7
SMS46000004000000001,2011,M09,81.9
SMS46000004000000001,2011,M10,81.9
SMS46000004000000001,2011,M11,82.0
SMS46000004000000001,2011,M12,82.4
SMS46000004000000001,2012,M01,82.3
SMS46000004000000001,2012,M02,82.4
SMS46000004000000001,2012,M03,82.6
SMS46000004000000001,2012,M04,82.8
SMS46000004000000001,2012,M05,82.7
SMS46000004000000001,2012,M06,82.8
SMS46000004000000001,2012,M07,82.5
SMS46000004000000001,2012,M08,82.8
SMS46000004000000001,2012,M09,83.0
SMS46000004000000001,2012,M10,83.0
SMS46000004000000001,2012,M11,83.2
SMS46000004000000001,2012,M12,83.1
SMS46000004000000001,2013,M01,82.8
SMS46000004000000001,2013,M02,83.1
SMS46000004000000001,2013,M03,83.0
SMS46000004000000001,2013,M04,82.9
SMS46000004000000001,2013,M05,83.6
SMS46000004000000001,2013,M06,83.5
SMS46000004000000001,2013,M07,83.5
SMS46000004000000001,2013,M08,83.5
SMS46000004000000001,2013,M09,83.6
SMS46000004000000001,2013,M10,84.1
SMS46000004000000001,2013,M11,84.1
SMS46000004000000001,2013,M12,84.4
SMS46000004000000001,2014,M01,84.7
SMS46000004000000001,2014,M02,84.9
SMS46000004000000001,2014,M03,85.0
SMS46000004000000001,2014,M04,85.3
SMS46000004000000001,2014,M05,85.3
SMS46000004000000001,2014,M06,85.5
SMS46000004000000001,2014,M07,85.9
SMS46000004000000001,2014,M08,86.2
SMS46000004000000001,2014,M09,86.1
SMS46000004000000001,2014,M10,86.2
SMS46000004000000001,2014,M11,86.1
SMS46000004000000001,2014,M12,86.5
SMS46000004000000001,2015,M01,86.5
SMS46000004000000001,2015,M02,86.7
SMS46000004000000001,2015,M03,86.8
SMS46000004000000001,2015,M04,87.0
SMS46000004000000001,2015,M05,87.1
SMS46000004000000001,2015,M06,87.2
SMS46000004000000001,2015,M07,87.3
SMS46000004000000001,2015,M08,87.5
SMS46000004000000001,2015,M09,87.4
SMS46000004000000001,2015,M10,87.6
SMS46000004000000001,2015,M11,87.6
SMS46000004000000001,2015,M12,87.8
