series_id,year,period,value
SMS20000000000000001,2014,M04,1390.0
SMS20000000000000001,2014,M05,1391.8
SMS20000000000000001,2014,M06,1391.5
SMS20000000000000001,2014,M07,1392.9
SMS20000000000000001,2014,M08,1393.5
SMS20000000000000001,2014,M09,1393.8
SMS20000000000000001,2014,M10,1395.0
SMS20000000000000001,2014,M11,1397.1
SMS20000000000000001,2014,M12,1398.4
SMS20000000000000001,2015,M01,1396.6
SMS20000000000000001,2015,M02,1400.5
SMS20000000000000001,2015,M03,1398.9
SMS20000000000000001,2015,M04,1395.3
SMS20000000000000001,2015,M05,1400.3
SMS20000000000000001,2015,M06,1402.3
SMS20000000000000001,2015,M07,1401.6
SMS20000000000000001,2015,M08,1401.6
SMS20000000000000001,2015,M09,1402.1
SMS20000000000000001,2015,M10,1402.9
SMS20000000000000001,2015,M11,1402.7
SMS20000000000000001,2015,M12,1403.0
