series_id,year,period,value
SMS38000007000000001,2004,M06,30.3
SMS38000007000000001,2004,M07,31.4
SMS38000007000000001,2004,M08,31.2
SMS38000007000000001,2004,M09,31.4
SMS38000007000000001,2004,M10,31.1
SMS38000007000000001,2004,M11,31.1
SMS38000007000000001,2004,M12,31.2
SMS38000007000000001,2005,M01,31.2
SMS38000007000000001,2005,M02,31.2
SMS38000007000000001,2005,M03,31.1
SMS38000007000000001,2005,M04,31.1
SMS38000007000000001,2005,M05,31.0
SMS38000007000000001,2005,M06,31.1
SMS38000007000000001,2005,M07,31.2
SMS38000007000000001,2005,M08,31.3
SMS38000007000000001,2005,M09,31.5
SMS38000007000000001,2005,M10,31.0
SMS38000007000000001,2005,M11,31.3
SMS38000007000000001,2005,M12,31.2
SMS38000007000000001,2006,M01,30.9
SMS38000007000000001,2006,M02,31.3
SMS38000007000000001,2006,M03,31.4
SMS38000007000000001,2006,M04,31.3
SMS38000007000000001,2006,M05,31.4
SMS38000007000000001,2006,M06,31.4
SMS38000007000000001,2006,M07,31.4
SMS38000007000000001,2006,M08,31.7
SMS38000007000000001,2006,M09,32.0
SMS38000007000000001,2006,M10,32.1
SMS38000007000000001,2006,M11,31.8
SMS38000007000000001,2006,M12,32.2
SMS38000007000000001,2007,M01,32.2
SMS38000007000000001,2007,M02,32.3
SMS38000007000000001,2007,M03,32.5
SMS38000007000000001,2007,M04,32.6
SMS38000007000000001,2007,M05,32.7
SMS38000007000000001,2007,M06,33.0
SMS38000007000000001,2007,M07,33.0
SMS38000007000000001,2007,M08,33.0
SMS38000007000000001,2007,M09,33.2
SMS38000007000000001,2007,M10,33.1
SMS38000007000000001,2007,M11,33.4
SMS38000007000000001,2007,M12,33.4
SMS38000007000000001,2008,M01,33.5
SMS38000007000000001,2008,M02,33.5
SMS38000007000000001,2008,M03,33.5
SMS38000007000000001,2008,M04,33.6
SMS38000007000000001,2008,M05,33.5
SMS38000007000000001,2008,M06,33.6
SMS38000007000000001,2008,M07,33.5
SMS38000007000000001,2008,M08,33.5
SMS38000007000000001,2008,M09,33.5
SMS38000007000000001,2008,M10,33.6
SMS38000007000000001,2008,M11,33.9
SMS38000007000000001,2008,M12,33.9
SMS38000007000000001,2009,M01,34.0
SMS38000007000000001,2009,M02,33.8
SMS38000007000000001,2009,M03,33.6
SMS38000007000000001,2009,M04,33.5
SMS38000007000000001,2009,M05,34.0
SMS38000007000000001,2009,M06,34.4
SMS38000007000000001,2009,M07,34.1
SMS38000007000000001,2009,M08,34.2
SMS38000007000000001,2009,M09,34.2
SMS38000007000000001,2009,M10,34.1
SMS38000007000000001,2009,M11,33.9
SMS38000007000000001,2009,M12,34.0
SMS38000007000000001,2010,M01,33.8
SMS38000007000000001,2010,M02,33.7
SMS38000007000000001,2010,M03,33.7
SMS38000007000000001,2010,M04,34.4
SMS38000007000000001,2010,M05,34.2
SMS38000007000000001,2010,M06,34.2
SMS38000007000000001,2010,M07,34.3
SMS38000007000000001,2010,M08,34.4
SMS38000007000000001,2010,M09,34.3
SMS38000007000000001,2010,M10,34.7
SMS38000007000000001,2010,M11,34.7
SMS38000007000000001,2010,M12,34.7
SMS38000007000000001,2011,M01,34.7
SMS38000007000000001,2011,M02,34.7
SMS38000007000000001,2011,M03,35.0
SMS38000007000000001,2011,M04,34.8
SMS38000007000000001,2011,M05,35.1
SMS38000007000000001,2011,M06,35.3
SMS38000007000000001,2011,M07,35.3
SMS38000007000000001,2011,M08,35.5
SMS38000007000000001,2011,M09,36.0
SMS38000007000000001,2011,M10,36.0
SMS38000007000000001,2011,M11,36.4
SMS38000007000000001,2011,M12,36.8
SMS38000007000000001,2012,M01,37.5
SMS38000007000000001,2012,M02,37.6
SMS38000007000000001,2012,M03,37.8
SMS38000007000000001,2012,M04,37.9
SMS38000007000000001,2012,M05,38.0
SMS38000007000000001,2012,M06,38.0
SMS38000007000000001,2012,M07,38.2
SMS38000007000000001,2012,M08,38.4
SMS38000007000000001,2012,M09,38.5
SMS38000007000000001,2012,M10,38.3
SMS38000007000000001,2012,M11,38.3
SMS38000007000000001,2012,M12,38.8
SMS38000007000000001,2013,M01,38.8
SMS38000007000000001,2013,M02,38.8
SMS38000007000000001,2013,M03,39.1
SMS38000007000000001,2013,M04,38.5
SMS38000007000000001,2013,M05,38.7
SMS38000007000000001,2013,M06,39.1
SMS38000007000000001,2013,M07,39.3
SMS38000007000000001,2013,M08,39.4
SMS38000007000000001,2013,M09,39.6
SMS38000007000000001,2013,M10,39.7
SMS38000007000000001,2013,M11,40.1
SMS38000007000000001,2013,M12,39.6
SMS38000007000000001,2014,M01,39.9
SMS38000007000000001,2014,M02,40.2
SMS38000007000000001,2014,M03,40.2
SMS38000007000000001,2014,M04,40.2
SMS38000007000000001,2014,M05,40.8
SMS38000007000000001,2014,M06,40.9
SMS38000007000000001,2014,M07,40.8
SMS38000007000000001,2014,M08,40.8
SMS38000007000000001,2014,M09,40.8
SMS38000007000000001,2014,M10,41.1
SMS38000007000000001,2014,M11,41.0
SMS38000007000000001,2014,M12,41.2
SMS38000007000000001,2015,M01,41.0
SMS38000007000000001,2015,M02,41.0
SMS38000007000000001,2015,M03,40.9
SMS38000007000000001,2015,M04,40.9
SMS38000007000000001,2015,M05,41.1
SMS38000007000000001,2015,M06,40.9
SMS38000007000000001,2015,M07,40.6
SMS38000007000000001,2015,M08,40.6
SMS38000007000000001,2015,M09,40.7
SMS38000007000000001,2015,M10,40.5
SMS38000007000000001,2015,M11,40.7
SMS38000007000000001,2015,M12,40.4
