series_id,year,period,value
SMS39000009000000001,2011,M03,780.4
SMS39000009000000001,2011,M04,778.3
SMS39000009000000001,2011,M05,772.8
SMS39000009000000001,2011,M06,772.2
SMS39000009000000001,2011,M07,779.2
SMS39000009000000001,2011,M08,777.1
SMS39000009000000001,2011,M09,771.8
SMS39000009000000001,2011,M10,772.1
SMS39000009000000001,2011,M11,771.8
SMS39000009000000001,2011,M12,770.7
SMS39000009000000001,2012,M01,771.5
SMS39000009000000001,2012,M02,775.3
SMS39000009000000001,2012,M03,777.5
SMS39000009000000001,2012,M04,774.9
SMS39000009000000001,2012,M05,781.7
SMS39000009000000001,2012,M06,779.1
SMS39000009000000001,2012,M07,775.7
SMS39000009000000001,2012,M08,774.2
SMS39000009000000001,2012,M09,772.4
SMS39000009000000001,2012,M10,772.3
SMS39000009000000001,2012,M11,770.0
SMS39000009000000001,2012,M12,771.1
SMS39000009000000001,2013,M01,772.5
SMS39000009000000001,2013,M02,771.3
SMS39000009000000001,2013,M03,769.3
SMS39000009000000001,2013,M04,769.6
SMS39000009000000001,2013,M05,771.1
SMS39000009000000001,2013,M06,764.6
SMS39000009000000001,2013,M07,765.9
SMS39000009000000001,2013,M08,765.1
SMS39000009000000001,2013,M09,764.4
SMS39000009000000001,2013,M10,763.7
SMS39000009000000001,2013,M11,766.7
SMS39000009000000001,2013,M12,765.3
SMS39000009000000001,2014,M01,762.7
SMS39000009000000001,2014,M02,763.7
SMS39000009000000001,2014,M03,764.0
SMS39000009000000001,2014,M04,765.9
SMS39000009000000001,2014,M05,767.2
SMS39000009000000001,2014,M06,770.9
SMS39000009000000001,2014,M07,761.8
SMS39000009000000001,2014,M08,767.7
SMS39000009000000001,2014,M09,776.1
SMS39000009000000001,2014,M10,771.4
SMS39000009000000001,2014,M11,771.1
SMS39000009000000001,2014,M12,771.8
SMS39000009000000001,2015,M01,768.7
SMS39000009000000001,2015,M02,770.9
SMS39000009000000001,2015,M03,769.9
SMS39000009000000001,2015,M04,772.1
SMS39000009000000001,2015,M05,774.0
SMS39000009000000001,2015,M06,775.9
SMS39000009000000001,2015,M07,776.7
SMS39000009000000001,2015,M08,776.3
SMS39000009000000001,2015,M09,772.8
SMS39000009000000001,2015,M10,774.0
SMS39000009000000001,2015,M11,772.9
SMS39000009000000001,2015,M12,774.0
