series_id,year,period,value
SMS39000004000000001,2011,M11,962.5
SMS39000004000000001,2011,M12,964.1
SMS39000004000000001,2012,M01,967.0
SMS39000004000000001,2012,M02,968.1
SMS39000004000000001,2012,M03,971.5
SMS39000004000000001,2012,M04,969.3
SMS39000004000000001,2012,M05,970.5
SMS39000004000000001,2012,M06,970.5
SMS39000004000000001,2012,M07,969.7
SMS39000004000000001,2012,M08,969.2
SMS39000004000000001,2012,M09,972.7
SMS39000004000000001,2012,M10,973.3
SMS39000004000000001,2012,M11,975.0
SMS39000004000000001,2012,M12,972.3
SMS39000004000000001,2013,M01,973.5
SMS39000004000000001,2013,M02,973.9
SMS39000004000000001,2013,M03,974.4
SMS39000004000000001,2013,M04,975.5
SMS39000004000000001,2013,M05,977.4
SMS39000004000000001,2013,M06,979.5
SMS39000004000000001,2013,M07,980.6
SMS39000004000000001,2013,M08,981.1
SMS39000004000000001,2013,M09,982.5
SMS39000004000000001,2013,M10,983.4
SMS39000004000000001,2013,M11,985.6
SMS39000004000000001,2013,M12,986.5
SMS39000004000000001,2014,M01,980.2
SMS39000004000000001,2014,M02,982.5
SMS39000004000000001,2014,M03,982.9
SMS39000004000000001,2014,M04,987.6
SMS39000004000000001,2014,M05,988.7
SMS39000004000000001,2014,M06,991.1
SMS39000004000000001,2014,M07,991.9
SMS39000004000000001,2014,M08,994.2
SMS39000004000000001,2014,M09,996.0
SMS39000004000000001,2014,M10,999.0
SMS39000004000000001,2014,M11,1000.5
SMS39000004000000001,2014,M12,1003.5
SMS39000004000000001,2015,M01,1001.7
SMS39000004000000001,2015,M02,1003.7
SMS39000004000000001,2015,M03,1004.9
SMS39000004000000001,2015,M04,1006.7
SMS39000004000000001,2015,M05,1008.3
SMS39000004000000001,2015,M06,1009.2
SMS39000004000000001,2015,M07,1009.5
SMS39000004000000001,2015,M08,1010.5
SMS39000004000000001,2015,M09,1011.3
SMS39000004000000001,2015,M10,1011.7
SMS39000004000000001,2015,M11,1012.0
SMS39000004000000001,2015,M12,1013.0
