series_id,year,period,value
SMS31000005500000001,2010,M07,68.9
SMS31000005500000001,2010,M08,69.0
SMS31000005500000001,2010,M09,69.0
SMS31000005500000001,2010,M10,69.1
SMS31000005500000001,2010,M11,68.9
SMS31000005500000001,2010,M12,69.0
SMS31000005500000001,2011,M01,69.2
SMS31000005500000001,2011,M02,69.2
SMS31000005500000001,2011,M03,69.2
SMS31000005500000001,2011,M04,69.8
SMS31000005500000001,2011,M05,69.7
SMS31000005500000001,2011,M06,69.7
SMS31000005500000001,2011,M07,69.7
SMS31000005500000001,2011,M08,69.7
SMS31000005500000001,2011,M09,70.0
SMS31000005500000001,2011,M10,69.9
SMS31000005500000001,2011,M11,70.0
SMS31000005500000001,2011,M12,70.2
SMS31000005500000001,2012,M01,70.1
SMS31000005500000001,2012,M02,70.0
SMS31000005500000001,2012,M03,70.2
SMS31000005500000001,2012,M04,70.4
SMS31000005500000001,2012,M05,70.4
SMS31000005500000001,2012,M06,70.5
SMS31000005500000001,2012,M07,70.5
SMS31000005500000001,2012,M08,70.5
SMS31000005500000001,2012,M09,70.5
SMS31000005500000001,2012,M10,70.6
SMS31000005500000001,2012,M11,70.7
SMS31000005500000001,2012,M12,70.7
SMS31000005500000001,2013,M01,70.6
SMS31000005500000001,2013,M02,70.7
SMS31000005500000001,2013,M03,70.9
SMS31000005500000001,2013,M04,70.7
SMS31000005500000001,2013,M05,70.8
SMS31000005500000001,2013,M06,70.8
SMS31000005500000001,2013,M07,70.9
SMS31000005500000001,2013,M08,71.0
SMS31000005500000001,2013,M09,70.9
SMS31000005500000001,2013,M10,71.0
SMS31000005500000001,2013,M11,71.1
SMS31000005500000001,2013,M12,70.9
SMS31000005500000001,2014,M01,71.3
SMS31000005500000001,2014,M02,71.4
SMS31000005500000001,2014,M03,71.5
SMS31000005500000001,2014,M04,71.0
SMS31000005500000001,2014,M05,70.8
SMS31000005500000001,2014,M06,70.9
SMS31000005500000001,2014,M07,71.0
SMS31000005500000001,2014,M08,70.8
SMS31000005500000001,2014,M09,70.7
SMS31000005500000001,2014,M10,70.6
SMS31000005500000001,2014,M11,70.6
SMS31000005500000001,2014,M12,70.4
SMS31000005500000001,2015,M01,70.4
SMS31000005500000001,2015,M02,70.2
SMS31000005500000001,2015,M03,70.2
SMS31000005500000001,2015,M04,70.3
SMS31000005500000001,2015,M05,70.4
SMS31000005500000001,2015,M06,70.6
SMS31000005500000001,2015,M07,70.7
SMS31000005500000001,2015,M08,70.9
SMS31000005500000001,2015,M09,70.9
SMS31000005500000001,2015,M10,71.3
SMS31000005500000001,2015,M11,71.4
SMS31000005500000001,2015,M12,71.5
