series_id,year,period,value
SMS55000001000000001,2004,M05,3.8
SMS55000001000000001,2004,M06,3.8
SMS55000001000000001,2004,M07,3.8
SMS55000001000000001,2004,M08,3.8
SMS55000001000000001,2004,M09,3.8
SMS55000001000000001,2004,M10,3.9
SMS55000001000000001,2004,M11,4.0
SMS55000001000000001,2004,M12,4.0
SMS55000001000000001,2005,M01,3.9
SMS55000001000000001,2005,M02,3.9
SMS55000001000000001,2005,M03,4.0
SMS55000001000000001,2005,M04,3.9
SMS55000001000000001,2005,M05,3.9
SMS55000001000000001,2005,M06,4.0
SMS55000001000000001,2005,M07,4.0
SMS55000001000000001,2005,M08,4.0
SMS55000001000000001,2005,M09,4.0
SMS55000001000000001,2005,M10,3.9
SMS55000001000000001,2005,M11,4.0
SMS55000001000000001,2005,M12,3.9
SMS55000001000000001,2006,M01,4.0
SMS55000001000000001,2006,M02,4.0
SMS55000001000000001,2006,M03,4.0
SMS55000001000000001,2006,M04,4.0
SMS55000001000000001,2006,M05,4.0
SMS55000001000000001,2006,M06,4.0
SMS55000001000000001,2006,M07,3.9
SMS55000001000000001,2006,M08,3.9
SMS55000001000000001,2006,M09,3.9
SMS55000001000000001,2006,M10,3.9
SMS55000001000000001,2006,M11,3.8
SMS55000001000000001,2006,M12,3.8
SMS55000001000000001,2007,M01,3.8
SMS55000001000000001,2007,M02,3.8
SMS55000001000000001,2007,M03,3.8
SMS55000001000000001,2007,M04,3.8
SMS55000001000000001,2007,M05,3.7
SMS55000001000000001,2007,M06,3.6
SMS55000001000000001,2007,M07,3.7
SMS55000001000000001,2007,M08,3.6
SMS55000001000000001,2007,M09,3.6
SMS55000001000000001,2007,M10,3.6
SMS55000001000000001,2007,M11,3.6
SMS55000001000000001,2007,M12,3.4
SMS55000001000000001,2008,M01,3.5
SMS55000001000000001,2008,M02,3.5
SMS55000001000000001,2008,M03,3.4
SMS55000001000000001,2008,M04,3.4
SMS55000001000000001,2008,M05,3.3
SMS55000001000000001,2008,M06,3.4
SMS55000001000000001,2008,M07,3.4
SMS55000001000000001,2008,M08,3.4
SMS55000001000000001,2008,M09,3.4
SMS55000001000000001,2008,M10,3.3
SMS55000001000000001,2008,M11,3.3
SMS55000001000000001,2008,M12,3.2
SMS55000001000000001,2009,M01,3.2
SMS55000001000000001,2009,M02,3.1
SMS55000001000000001,2009,M03,3.0
SMS55000001000000001,2009,M04,2.9
SMS55000001000000001,2009,M05,3.0
SMS55000001000000001,2009,M06,2.9
SMS55000001000000001,2009,M07,3.0
SMS55000001000000001,2009,M08,3.0
SMS55000001000000001,2009,M09,3.0
SMS55000001000000001,2009,M10,3.0
SMS55000001000000001,2009,M11,2.9
SMS55000001000000001,2009,M12,3.0
SMS55000001000000001,2010,M01,2.9
SMS55000001000000001,2010,M02,2.9
SMS55000001000000001,2010,M03,2.9
SMS55000001000000001,2010,M04,3.0
SMS55000001000000001,2010,M05,3.0
SMS55000001000000001,2010,M06,2.9
SMS55000001000000001,2010,M07,3.0
SMS55000001000000001,2010,M08,3.0
SMS55000001000000001,2010,M09,2.9
SMS55000001000000001,2010,M10,3.0
SMS55000001000000001,2010,M11,2.9
SMS55000001000000001,2010,M12,2.9
SMS55000001000000001,2011,M01,3.0
SMS55000001000000001,2011,M02,3.0
SMS55000001000000001,2011,M03,3.0
SMS55000001000000001,2011,M04,2.9
SMS55000001000000001,2011,M05,2.9
SMS55000001000000001,2011,M06,3.1
SMS55000001000000001,2011,M07,3.0
SMS55000001000000001,2011,M08,3.0
SMS55000001000000001,2011,M09,3.1
SMS55000001000000001,2011,M10,3.2
SMS55000001000000001,2011,M11,3.3
SMS55000001000000001,2011,M12,3.3
SMS55000001000000001,2012,M01,3.3
SMS55000001000000001,2012,M02,3.4
SMS55000001000000001,2012,M03,3.5
SMS55000001000000001,2012,M04,3.6
SMS55000001000000001,2012,M05,3.5
SMS55000001000000001,2012,M06,3.5
SMS55000001000000001,2012,M07,3.5
SMS55000001000000001,2012,M08,3.5
SMS55000001000000001,2012,M09,3.5
SMS55000001000000001,2012,M10,3.5
SMS55000001000000001,2012,M11,3.5
SMS55000001000000001,2012,M12,3.6
SMS55000001000000001,2013,M01,3.6
SMS55000001000000001,2013,M02,3.6
SMS55000001000000001,2013,M03,3.5
SMS55000001000000001,2013,M04,3.5
SMS55000001000000001,2013,M05,3.7
SMS55000001000000001,2013,M06,3.7
SMS55000001000000001,2013,M07,3.7
SMS55000001000000001,2013,M08,3.8
SMS55000001000000001,2013,M09,3.8
SMS55000001000000001,2013,M10,3.8
SMS55000001000000001,2013,M11,3.8
SMS55000001000000001,2013,M12,3.8
SMS55000001000000001,2014,M01,3.8
SMS55000001000000001,2014,M02,3.9
SMS55000001000000001,2014,M03,3.8
SMS55000001000000001,2014,M04,3.9
SMS55000001000000001,2014,M05,3.9
SMS55000001000000001,2014,M06,4.0
SMS55000001000000001,2014,M07,4.1
SMS55000001000000001,2014,M08,4.2
SMS55000001000000001,2014,M09,4.2
SMS55000001000000001,2014,M10,4.3
SMS55000001000000001,2014,M11,4.3
SMS55000001000000001,2014,M12,4.4
SMS55000001000000001,2015,M01,4.3
SMS55000001000000001,2015,M02,4.4
SMS55000001000000001,2015,M03,4.3
SMS55000001000000001,2015,M04,4.3
SMS55000001000000001,2015,M05,4.3
SMS55000001000000001,2015,M06,4.2
SMS55000001000000001,2015,M07,4.1
SMS55000001000000001,2015,M08,4.0
SMS55000001000000001,2015,M09,4.0
SMS55000001000000001,2015,M10,4.0
SMS55000001000000001,2015,M11,4.0
SMS55000001000000001,2015,M12,4.1
