series_id,year,period,value
SMS39000008000000001,2002,M08,229.0
SMS39000008000000001,2002,M09,228.6
SMS39000008000000001,2002,M10,228.1
SMS39000008000000001,2002,M11,228.1
SMS39000008000000001,2002,M12,228.5
SMS39000008000000001,2003,M01,228.3
SMS39000008000000001,2003,M02,227.7
SMS39000008000000001,2003,M03,227.9
SMS39000008000000001,2003,M04,227.6
SMS39000008000000001,2003,M05,227.4
SMS39000008000000001,2003,M06,226.8
SMS39000008000000001,2003,M07,227.2
SMS39000008000000001,2003,M08,227.0
SMS39000008000000001,2003,M09,226.6
SMS39000008000000001,2003,M10,227.0
SMS39000008000000001,2003,M11,226.1
SMS39000008000000001,2003,M12,226.3
SMS39000008000000001,2004,M01,226.4
SMS39000008000000001,2004,M02,226.5
SMS39000008000000001,2004,M03,227.2
SMS39000008000000001,2004,M04,227.6
SMS39000008000000001,2004,M05,227.4
SMS39000008000000001,2004,M06,227.5
SMS39000008000000001,2004,M07,227.9
SMS39000008000000001,2004,M08,227.1
SMS39000008000000001,2004,M09,227.1
SMS39000008000000001,2004,M10,227.4
SMS39000008000000001,2004,M11,226.9
SMS39000008000000001,2004,M12,225.4
SMS39000008000000001,2005,M01,224.7
SMS39000008000000001,2005,M02,225.3
SMS39000008000000001,2005,M03,224.9
SMS39000008000000001,2005,M04,225.8
SMS39000008000000001,2005,M05,225.0
SMS39000008000000001,2005,M06,224.8
SMS39000008000000001,2005,M07,224.4
SMS39000008000000001,2005,M08,224.4
SMS39000008000000001,2005,M09,224.1
SMS39000008000000001,2005,M10,223.7
SMS39000008000000001,2005,M11,224.4
SMS39000008000000001,2005,M12,223.7
SMS39000008000000001,2006,M01,223.4
SMS39000008000000001,2006,M02,223.4
SMS39000008000000001,2006,M03,223.0
SMS39000008000000001,2006,M04,222.7
SMS39000008000000001,2006,M05,222.6
SMS39000008000000001,2006,M06,223.9
SMS39000008000000001,2006,M07,222.1
SMS39000008000000001,2006,M08,221.6
SMS39000008000000001,2006,M09,221.9
SMS39000008000000001,2006,M10,221.4
SMS39000008000000001,2006,M11,221.1
SMS39000008000000001,2006,M12,221.6
SMS39000008000000001,2007,M01,221.6
SMS39000008000000001,2007,M02,221.1
SMS39000008000000001,2007,M03,221.6
SMS39000008000000001,2007,M04,221.1
SMS39000008000000001,2007,M05,220.5
SMS39000008000000001,2007,M06,221.7
SMS39000008000000001,2007,M07,220.3
SMS39000008000000001,2007,M08,220.1
SMS39000008000000001,2007,M09,218.8
SMS39000008000000001,2007,M10,219.2
SMS39000008000000001,2007,M11,219.1
SMS39000008000000001,2007,M12,218.9
SMS39000008000000001,2008,M01,218.7
SMS39000008000000001,2008,M02,218.7
SMS39000008000000001,2008,M03,217.4
SMS39000008000000001,2008,M04,217.8
SMS39000008000000001,2008,M05,217.8
SMS39000008000000001,2008,M06,217.5
SMS39000008000000001,2008,M07,216.7
SMS39000008000000001,2008,M08,216.8
SMS39000008000000001,2008,M09,216.0
SMS39000008000000001,2008,M10,215.7
SMS39000008000000001,2008,M11,214.5
SMS39000008000000001,2008,M12,213.6
SMS39000008000000001,2009,M01,212.2
SMS39000008000000001,2009,M02,211.7
SMS39000008000000001,2009,M03,211.1
SMS39000008000000001,2009,M04,210.2
SMS39000008000000001,2009,M05,209.7
SMS39000008000000001,2009,M06,208.4
SMS39000008000000001,2009,M07,207.9
SMS39000008000000001,2009,M08,207.1
SMS39000008000000001,2009,M09,206.8
SMS39000008000000001,2009,M10,206.4
SMS39000008000000001,2009,M11,206.0
SMS39000008000000001,2009,M12,206.0
SMS39000008000000001,2010,M01,206.0
SMS39000008000000001,2010,M02,205.8
SMS39000008000000001,2010,M03,205.0
SMS39000008000000001,2010,M04,206.2
SMS39000008000000001,2010,M05,204.9
SMS39000008000000001,2010,M06,205.4
SMS39000008000000001,2010,M07,206.2
SMS39000008000000001,2010,M08,206.3
SMS39000008000000001,2010,M09,206.5
SMS39000008000000001,2010,M10,206.7
SMS39000008000000001,2010,M11,207.1
SMS39000008000000001,2010,M12,207.3
SMS39000008000000001,2011,M01,207.1
SMS39000008000000001,2011,M02,207.2
SMS39000008000000001,2011,M03,206.8
SMS39000008000000001,2011,M04,206.8
SMS39000008000000001,2011,M05,206.8
SMS39000008000000001,2011,M06,206.3
SMS39000008000000001,2011,M07,207.5
SMS39000008000000001,2011,M08,207.8
SMS39000008000000001,2011,M09,208.1
SMS39000008000000001,2011,M10,207.5
SMS39000008000000001,2011,M11,208.4
SMS39000008000000001,2011,M12,208.1
SMS39000008000000001,2012,M01,209.5
SMS39000008000000001,2012,M02,209.8
SMS39000008000000001,2012,M03,211.7
SMS39000008000000001,2012,M04,211.0
SMS39000008000000001,2012,M05,211.3
SMS39000008000000001,2012,M06,212.3
SMS39000008000000001,2012,M07,212.3
SMS39000008000000001,2012,M08,212.3
SMS39000008000000001,2012,M09,212.8
SMS39000008000000001,2012,M10,213.3
SMS39000008000000001,2012,M11,213.2
SMS39000008000000001,2012,M12,213.4
SMS39000008000000001,2013,M01,213.5
SMS39000008000000001,2013,M02,213.6
SMS39000008000000001,2013,M03,213.6
SMS39000008000000001,2013,M04,213.6
SMS39000008000000001,2013,M05,213.1
SMS39000008000000001,2013,M06,212.2
SMS39000008000000001,2013,M07,211.0
SMS39000008000000001,2013,M08,211.4
SMS39000008000000001,2013,M09,211.5
SMS39000008000000001,2013,M10,209.5
SMS39000008000000001,2013,M11,209.8
SMS39000008000000001,2013,M12,209.2
SMS39000008000000001,2014,M01,209.2
SMS39000008000000001,2014,M02,208.9
SMS39000008000000001,2014,M03,208.6
SMS39000008000000001,2014,M04,208.6
SMS39000008000000001,2014,M05,209.6
SMS39000008000000001,2014,M06,209.9
SMS39000008000000001,2014,M07,209.6
SMS39000008000000001,2014,M08,210.3
SMS39000008000000001,2014,M09,210.3
SMS39000008000000001,2014,M10,211.1
SMS39000008000000001,2014,M11,211.2
SMS39000008000000001,2014,M12,211.8
SMS39000008000000001,2015,M01,211.6
SMS39000008000000001,2015,M02,211.9
SMS39000008000000001,2015,M03,212.0
SMS39000008000000001,2015,M04,212.7
SMS39000008000000001,2015,M05,212.7
SMS39000008000000001,2015,M06,212.5
SMS39000008000000001,2015,M07,213.3
SMS39000008000000001,2015,M08,212.9
SMS39000008000000001,2015,M09,212.7
SMS39000008000000001,2015,M10,213.0
SMS39000008000000001,2015,M11,213.0
SMS39000008000000001,2015,M12,213.1
