series_id,year,period,value
SMS55000005000000001,2000,M03,52.9
SMS55000005000000001,2000,M04,53.1
SMS55000005000000001,2000,M05,53.3
SMS55000005000000001,2000,M06,53.3
SMS55000005000000001,2000,M07,53.7
SMS55000005000000001,2000,M08,53.8
SMS55000005000000001,2000,M09,53.9
SMS55000005000000001,2000,M10,54.5
SMS55000005000000001,2000,M11,55.0
SMS55000005000000001,2000,M12,54.9
SMS55000005000000001,2001,M01,53.9
SMS55000005000000001,2001,M02,54.0
SMS55000005000000001,2001,M03,54.2
SMS55000005000000001,2001,M04,54.4
SMS55000005000000001,2001,M05,53.7
SMS55000005000000001,2001,M06,53.6
SMS55000005000000001,2001,M07,53.2
SMS55000005000000001,2001,M08,53.0
SMS55000005000000001,2001,M09,52.7
SMS55000005000000001,2001,M10,52.4
SMS55000005000000001,2001,M11,52.2
SMS55000005000000001,2001,M12,51.8
SMS55000005000000001,2002,M01,51.8
SMS55000005000000001,2002,M02,51.7
SMS55000005000000001,2002,M03,51.6
SMS55000005000000001,2002,M04,51.5
SMS55000005000000001,2002,M05,51.3
SMS55000005000000001,2002,M06,51.0
SMS55000005000000001,2002,M07,51.0
SMS55000005000000001,2002,M08,51.0
SMS55000005000000001,2002,M09,50.7
SMS55000005000000001,2002,M10,50.7
SMS55000005000000001,2002,M11,50.7
SMS55000005000000001,2002,M12,50.8
SMS55000005000000001,2003,M01,50.7
SMS55000005000000001,2003,M02,50.4
SMS55000005000000001,2003,M03,50.5
SMS55000005000000001,2003,M04,50.3
SMS55000005000000001,2003,M05,50.2
SMS55000005000000001,2003,M06,50.1
SMS55000005000000001,2003,M07,50.1
SMS55000005000000001,2003,M08,50.2
SMS55000005000000001,2003,M09,50.5
SMS55000005000000001,2003,M10,50.3
SMS55000005000000001,2003,M11,50.3
SMS55000005000000001,2003,M12,50.4
SMS55000005000000001,2004,M01,50.2
SMS55000005000000001,2004,M02,50.1
SMS55000005000000001,2004,M03,50.3
SMS55000005000000001,2004,M04,50.0
SMS55000005000000001,2004,M05,49.9
SMS55000005000000001,2004,M06,49.6
SMS55000005000000001,2004,M07,50.1
SMS55000005000000001,2004,M08,50.0
SMS55000005000000001,2004,M09,49.8
SMS55000005000000001,2004,M10,49.6
SMS55000005000000001,2004,M11,49.6
SMS55000005000000001,2004,M12,49.5
SMS55000005000000001,2005,M01,49.6
SMS55000005000000001,2005,M02,49.7
SMS55000005000000001,2005,M03,49.7
SMS55000005000000001,2005,M04,50.0
SMS55000005000000001,2005,M05,50.0
SMS55000005000000001,2005,M06,50.0
SMS55000005000000001,2005,M07,49.7
SMS55000005000000001,2005,M08,49.7
SMS55000005000000001,2005,M09,49.7
SMS55000005000000001,2005,M10,49.6
SMS55000005000000001,2005,M11,49.6
SMS55000005000000001,2005,M12,49.6
SMS55000005000000001,2006,M01,49.6
SMS55000005000000001,2006,M02,49.6
SMS55000005000000001,2006,M03,49.5
SMS55000005000000001,2006,M04,49.3
SMS55000005000000001,2006,M05,49.2
SMS55000005000000001,2006,M06,49.0
SMS55000005000000001,2006,M07,49.0
SMS55000005000000001,2006,M08,49.1
SMS55000005000000001,2006,M09,49.0
SMS55000005000000001,2006,M10,49.3
SMS55000005000000001,2006,M11,49.4
SMS55000005000000001,2006,M12,49.5
SMS55000005000000001,2007,M01,49.8
SMS55000005000000001,2007,M02,49.8
SMS55000005000000001,2007,M03,49.9
SMS55000005000000001,2007,M04,50.1
SMS55000005000000001,2007,M05,50.2
SMS55000005000000001,2007,M06,50.3
SMS55000005000000001,2007,M07,50.4
SMS55000005000000001,2007,M08,50.4
SMS55000005000000001,2007,M09,50.4
SMS55000005000000001,2007,M10,50.6
SMS55000005000000001,2007,M11,50.4
SMS55000005000000001,2007,M12,50.4
SMS55000005000000001,2008,M01,50.3
SMS55000005000000001,2008,M02,50.3
SMS55000005000000001,2008,M03,50.4
SMS55000005000000001,2008,M04,50.5
SMS55000005000000001,2008,M05,51.2
SMS55000005000000001,2008,M06,50.6
SMS55000005000000001,2008,M07,50.3
SMS55000005000000001,2008,M08,50.1
SMS55000005000000001,2008,M09,49.9
SMS55000005000000001,2008,M10,49.7
SMS55000005000000001,2008,M11,49.5
SMS55000005000000001,2008,M12,49.4
SMS55000005000000001,2009,M01,49.2
SMS55000005000000001,2009,M02,49.2
SMS55000005000000001,2009,M03,48.8
SMS55000005000000001,2009,M04,48.5
SMS55000005000000001,2009,M05,48.4
SMS55000005000000001,2009,M06,48.0
SMS55000005000000001,2009,M07,47.8
SMS55000005000000001,2009,M08,47.6
SMS55000005000000001,2009,M09,47.4
SMS55000005000000001,2009,M10,46.9
SMS55000005000000001,2009,M11,47.0
SMS55000005000000001,2009,M12,47.1
SMS55000005000000001,2010,M01,46.7
SMS55000005000000001,2010,M02,46.5
SMS55000005000000001,2010,M03,46.6
SMS55000005000000001,2010,M04,46.4
SMS55000005000000001,2010,M05,46.4
SMS55000005000000001,2010,M06,46.6
SMS55000005000000001,2010,M07,46.9
SMS55000005000000001,2010,M08,46.8
SMS55000005000000001,2010,M09,46.8
SMS55000005000000001,2010,M10,46.6
SMS55000005000000001,2010,M11,46.9
SMS55000005000000001,2010,M12,46.9
SMS55000005000000001,2011,M01,47.0
SMS55000005000000001,2011,M02,47.0
SMS55000005000000001,2011,M03,47.0
SMS55000005000000001,2011,M04,47.1
SMS55000005000000001,2011,M05,46.8
SMS55000005000000001,2011,M06,46.4
SMS55000005000000001,2011,M07,46.9
SMS55000005000000001,2011,M08,46.7
SMS55000005000000001,2011,M09,46.8
SMS55000005000000001,2011,M10,46.7
SMS55000005000000001,2011,M11,46.8
SMS55000005000000001,2011,M12,46.6
SMS55000005000000001,2012,M01,46.5
SMS55000005000000001,2012,M02,46.3
SMS55000005000000001,2012,M03,46.3
SMS55000005000000001,2012,M04,46.4
SMS55000005000000001,2012,M05,46.2
SMS55000005000000001,2012,M06,46.5
SMS55000005000000001,2012,M07,46.4
SMS55000005000000001,2012,M08,46.5
SMS55000005000000001,2012,M09,46.6
SMS55000005000000001,2012,M10,46.6
SMS55000005000000001,2012,M11,46.8
SMS55000005000000001,2012,M12,46.6
SMS55000005000000001,2013,M01,46.9
SMS55000005000000001,2013,M02,47.0
SMS55000005000000001,2013,M03,47.0
SMS55000005000000001,2013,M04,47.2
SMS55000005000000001,2013,M05,47.5
SMS55000005000000001,2013,M06,47.3
SMS55000005000000001,2013,M07,47.3
SMS55000005000000001,2013,M08,47.4
SMS55000005000000001,2013,M09,47.2
SMS55000005000000001,2013,M10,47.3
SMS55000005000000001,2013,M11,47.4
SMS55000005000000001,2013,M12,47.5
SMS55000005000000001,2014,M01,47.5
SMS55000005000000001,2014,M02,47.7
SMS55000005000000001,2014,M03,47.6
SMS55000005000000001,2014,M04,47.7
SMS55000005000000001,2014,M05,47.9
SMS55000005000000001,2014,M06,47.8
SMS55000005000000001,2014,M07,48.0
SMS55000005000000001,2014,M08,48.1
SMS55000005000000001,2014,M09,48.0
SMS55000005000000001,2014,M10,48.4
SMS55000005000000001,2014,M11,48.4
SMS55000005000000001,2014,M12,48.4
SMS55000005000000001,2015,M01,48.6
SMS55000005000000001,2015,M02,48.5
SMS55000005000000001,2015,M03,48.4
SMS55000005000000001,2015,M04,48.4
SMS55000005000000001,2015,M05,48.6
SMS55000005000000001,2015,M06,48.5
SMS55000005000000001,2015,M07,49.3
SMS55000005000000001,2015,M08,49.5
SMS55000005000000001,2015,M09,49.4
SMS55000005000000001,2015,M10,49.3
SMS55000005000000001,2015,M11,49.4
SMS55000005000000001,2015,M12,49.3
