series_id,year,period,value
SMS29000006500000001,2004,M04,365.3
SMS29000006500000001,2004,M05,366.3
SMS29000006500000001,2004,M06,366.8
SMS29000006500000001,2004,M07,367.5
SMS29000006500000001,2004,M08,368.6
SMS29000006500000001,2004,M09,368.8
SMS29000006500000001,2004,M10,370.3
SMS29000006500000001,2004,M11,370.5
SMS29000006500000001,2004,M12,371.2
SMS29000006500000001,2005,M01,372.1
SMS29000006500000001,2005,M02,373.2
SMS29000006500000001,2005,M03,374.0
SMS29000006500000001,2005,M04,377.0
SMS29000006500000001,2005,M05,377.6
SMS29000006500000001,2005,M06,378.4
SMS29000006500000001,2005,M07,379.4
SMS29000006500000001,2005,M08,380.2
SMS29000006500000001,2005,M09,381.1
SMS29000006500000001,2005,M10,382.1
SMS29000006500000001,2005,M11,382.9
SMS29000006500000001,2005,M12,383.4
SMS29000006500000001,2006,M01,383.3
SMS29000006500000001,2006,M02,383.9
SMS29000006500000001,2006,M03,385.9
SMS29000006500000001,2006,M04,386.8
SMS29000006500000001,2006,M05,387.6
SMS29000006500000001,2006,M06,388.4
SMS29000006500000001,2006,M07,388.0
SMS29000006500000001,2006,M08,388.6
SMS29000006500000001,2006,M09,390.5
SMS29000006500000001,2006,M10,390.9
SMS29000006500000001,2006,M11,393.8
SMS29000006500000001,2006,M12,394.3
SMS29000006500000001,2007,M01,394.7
SMS29000006500000001,2007,M02,396.1
SMS29000006500000001,2007,M03,395.5
SMS29000006500000001,2007,M04,395.6
SMS29000006500000001,2007,M05,396.8
SMS29000006500000001,2007,M06,398.1
SMS29000006500000001,2007,M07,399.0
SMS29000006500000001,2007,M08,399.9
SMS29000006500000001,2007,M09,400.8
SMS29000006500000001,2007,M10,399.4
SMS29000006500000001,2007,M11,400.7
SMS29000006500000001,2007,M12,401.8
SMS29000006500000001,2008,M01,402.9
SMS29000006500000001,2008,M02,403.6
SMS29000006500000001,2008,M03,403.9
SMS29000006500000001,2008,M04,405.0
SMS29000006500000001,2008,M05,406.2
SMS29000006500000001,2008,M06,407.6
SMS29000006500000001,2008,M07,408.8
SMS29000006500000001,2008,M08,409.4
SMS29000006500000001,2008,M09,410.1
SMS29000006500000001,2008,M10,411.3
SMS29000006500000001,2008,M11,412.5
SMS29000006500000001,2008,M12,413.3
SMS29000006500000001,2009,M01,414.0
SMS29000006500000001,2009,M02,414.2
SMS29000006500000001,2009,M03,415.0
SMS29000006500000001,2009,M04,414.6
SMS29000006500000001,2009,M05,416.3
SMS29000006500000001,2009,M06,417.2
SMS29000006500000001,2009,M07,417.7
SMS29000006500000001,2009,M08,419.8
SMS29000006500000001,2009,M09,420.0
SMS29000006500000001,2009,M10,420.6
SMS29000006500000001,2009,M11,421.7
SMS29000006500000001,2009,M12,422.9
SMS29000006500000001,2010,M01,422.0
SMS29000006500000001,2010,M02,422.9
SMS29000006500000001,2010,M03,423.9
SMS29000006500000001,2010,M04,424.5
SMS29000006500000001,2010,M05,425.4
SMS29000006500000001,2010,M06,425.7
SMS29000006500000001,2010,M07,425.9
SMS29000006500000001,2010,M08,426.5
SMS29000006500000001,2010,M09,428.2
SMS29000006500000001,2010,M10,430.9
SMS29000006500000001,2010,M11,432.2
SMS29000006500000001,2010,M12,433.3
SMS29000006500000001,2011,M01,433.6
SMS29000006500000001,2011,M02,434.7
SMS29000006500000001,2011,M03,436.8
SMS29000006500000001,2011,M04,435.5
SMS29000006500000001,2011,M05,435.4
SMS29000006500000001,2011,M06,435.6
SMS29000006500000001,2011,M07,435.9
SMS29000006500000001,2011,M08,436.3
SMS29000006500000001,2011,M09,439.1
SMS29000006500000001,2011,M10,435.3
SMS29000006500000001,2011,M11,436.4
SMS29000006500000001,2011,M12,437.8
SMS29000006500000001,2012,M01,438.9
SMS29000006500000001,2012,M02,439.2
SMS29000006500000001,2012,M03,439.4
SMS29000006500000001,2012,M04,436.6
SMS29000006500000001,2012,M05,437.8
SMS29000006500000001,2012,M06,439.4
SMS29000006500000001,2012,M07,440.4
SMS29000006500000001,2012,M08,441.3
SMS29000006500000001,2012,M09,442.9
SMS29000006500000001,2012,M10,441.4
SMS29000006500000001,2012,M11,442.2
SMS29000006500000001,2012,M12,444.7
SMS29000006500000001,2013,M01,444.8
SMS29000006500000001,2013,M02,445.2
SMS29000006500000001,2013,M03,445.6
SMS29000006500000001,2013,M04,447.1
SMS29000006500000001,2013,M05,445.7
SMS29000006500000001,2013,M06,446.2
SMS29000006500000001,2013,M07,446.1
SMS29000006500000001,2013,M08,446.3
SMS29000006500000001,2013,M09,446.9
SMS29000006500000001,2013,M10,447.6
SMS29000006500000001,2013,M11,448.1
SMS29000006500000001,2013,M12,447.6
SMS29000006500000001,2014,M01,447.7
SMS29000006500000001,2014,M02,448.8
SMS29000006500000001,2014,M03,447.7
SMS29000006500000001,2014,M04,451.0
SMS29000006500000001,2014,M05,450.9
SMS29000006500000001,2014,M06,450.9
SMS29000006500000001,2014,M07,451.7
SMS29000006500000001,2014,M08,452.5
SMS29000006500000001,2014,M09,452.3
SMS29000006500000001,2014,M10,454.2
SMS29000006500000001,2014,M11,455.1
SMS29000006500000001,2014,M12,455.5
SMS29000006500000001,2015,M01,459.9
SMS29000006500000001,2015,M02,459.4
SMS29000006500000001,2015,M03,458.7
SMS29000006500000001,2015,M04,461.8
SMS29000006500000001,2015,M05,462.4
SMS29000006500000001,2015,M06,462.7
SMS29000006500000001,2015,M07,464.0
SMS29000006500000001,2015,M08,464.4
SMS29000006500000001,2015,M09,463.9
SMS29000006500000001,2015,M10,465.6
SMS29000006500000001,2015,M11,466.2
SMS29000006500000001,2015,M12,465.5
