series_id,year,period,value
SMS18000005000000001,2002,M04,42.9
SMS18000005000000001,2002,M05,42.7
SMS18000005000000001,2002,M06,42.5
SMS18000005000000001,2002,M07,42.4
SMS18000005000000001,2002,M08,42.3
SMS18000005000000001,2002,M09,42.1
SMS18000005000000001,2002,M10,42.0
SMS18000005000000001,2002,M11,41.8
SMS18000005000000001,2002,M12,41.6
SMS18000005000000001,2003,M01,41.5
SMS18000005000000001,2003,M02,41.2
SMS18000005000000001,2003,M03,41.3
SMS18000005000000001,2003,M04,41.2
SMS18000005000000001,2003,M05,41.3
SMS18000005000000001,2003,M06,41.4
SMS18000005000000001,2003,M07,41.4
SMS18000005000000001,2003,M08,41.6
SMS18000005000000001,2003,M09,41.5
SMS18000005000000001,2003,M10,41.4
SMS18000005000000001,2003,M11,41.3
SMS18000005000000001,2003,M12,41.1
SMS18000005000000001,2004,M01,41.2
SMS18000005000000001,2004,M02,40.9
SMS18000005000000001,2004,M03,41.1
SMS18000005000000001,2004,M04,41.1
SMS18000005000000001,2004,M05,41.1
SMS18000005000000001,2004,M06,41.2
SMS18000005000000001,2004,M07,40.9
SMS18000005000000001,2004,M08,40.7
SMS18000005000000001,2004,M09,40.4
SMS18000005000000001,2004,M10,40.8
SMS18000005000000001,2004,M11,40.7
SMS18000005000000001,2004,M12,40.7
SMS18000005000000001,2005,M01,40.3
SMS18000005000000001,2005,M02,40.5
SMS18000005000000001,2005,M03,40.4
SMS18000005000000001,2005,M04,40.4
SMS18000005000000001,2005,M05,40.5
SMS18000005000000001,2005,M06,40.3
SMS18000005000000001,2005,M07,40.3
SMS18000005000000001,2005,M08,40.3
SMS18000005000000001,2005,M09,40.2
SMS18000005000000001,2005,M10,40.0
SMS18000005000000001,2005,M11,40.2
SMS18000005000000001,2005,M12,40.3
SMS18000005000000001,2006,M01,39.8
SMS18000005000000001,2006,M02,40.2
SMS18000005000000001,2006,M03,40.1
SMS18000005000000001,2006,M04,40.2
SMS18000005000000001,2006,M05,39.9
SMS18000005000000001,2006,M06,39.9
SMS18000005000000001,2006,M07,39.8
SMS18000005000000001,2006,M08,39.7
SMS18000005000000001,2006,M09,39.7
SMS18000005000000001,2006,M10,39.6
SMS18000005000000001,2006,M11,39.6
SMS18000005000000001,2006,M12,39.7
SMS18000005000000001,2007,M01,39.8
SMS18000005000000001,2007,M02,39.9
SMS18000005000000001,2007,M03,39.8
SMS18000005000000001,2007,M04,39.8
SMS18000005000000001,2007,M05,39.8
SMS18000005000000001,2007,M06,39.9
SMS18000005000000001,2007,M07,40.1
SMS18000005000000001,2007,M08,40.0
SMS18000005000000001,2007,M09,40.0
SMS18000005000000001,2007,M10,39.9
SMS18000005000000001,2007,M11,39.9
SMS18000005000000001,2007,M12,39.9
SMS18000005000000001,2008,M01,39.9
SMS18000005000000001,2008,M02,39.9
SMS18000005000000001,2008,M03,40.0
SMS18000005000000001,2008,M04,40.0
SMS18000005000000001,2008,M05,40.1
SMS18000005000000001,2008,M06,39.9
SMS18000005000000001,2008,M07,39.9
SMS18000005000000001,2008,M08,39.8
SMS18000005000000001,2008,M09,39.7
SMS18000005000000001,2008,M10,39.6
SMS18000005000000001,2008,M11,39.3
SMS18000005000000001,2008,M12,39.2
SMS18000005000000001,2009,M01,39.0
SMS18000005000000001,2009,M02,38.7
SMS18000005000000001,2009,M03,38.3
SMS18000005000000001,2009,M04,38.0
SMS18000005000000001,2009,M05,37.9
SMS18000005000000001,2009,M06,38.0
SMS18000005000000001,2009,M07,37.5
SMS18000005000000001,2009,M08,37.4
SMS18000005000000001,2009,M09,37.2
SMS18000005000000001,2009,M10,36.9
SMS18000005000000001,2009,M11,36.8
SMS18000005000000001,2009,M12,36.7
SMS18000005000000001,2010,M01,36.3
SMS18000005000000001,2010,M02,36.1
SMS18000005000000001,2010,M03,36.0
SMS18000005000000001,2010,M04,35.9
SMS18000005000000001,2010,M05,35.9
SMS18000005000000001,2010,M06,36.0
SMS18000005000000001,2010,M07,35.6
SMS18000005000000001,2010,M08,35.4
SMS18000005000000001,2010,M09,35.3
SMS18000005000000001,2010,M10,35.2
SMS18000005000000001,2010,M11,35.2
SMS18000005000000001,2010,M12,35.0
SMS18000005000000001,2011,M01,34.7
SMS18000005000000001,2011,M02,34.6
SMS18000005000000001,2011,M03,34.6
SMS18000005000000001,2011,M04,34.6
SMS18000005000000001,2011,M05,34.7
SMS18000005000000001,2011,M06,34.7
SMS18000005000000001,2011,M07,34.9
SMS18000005000000001,2011,M08,35.1
SMS18000005000000001,2011,M09,35.4
SMS18000005000000001,2011,M10,35.4
SMS18000005000000001,2011,M11,35.6
SMS18000005000000001,2011,M12,35.6
SMS18000005000000001,2012,M01,35.9
SMS18000005000000001,2012,M02,36.0
SMS18000005000000001,2012,M03,36.0
SMS18000005000000001,2012,M04,35.9
SMS18000005000000001,2012,M05,35.7
SMS18000005000000001,2012,M06,35.7
SMS18000005000000001,2012,M07,35.7
SMS18000005000000001,2012,M08,35.7
SMS18000005000000001,2012,M09,35.8
SMS18000005000000001,2012,M10,36.1
SMS18000005000000001,2012,M11,36.0
SMS18000005000000001,2012,M12,35.9
SMS18000005000000001,2013,M01,36.1
SMS18000005000000001,2013,M02,36.0
SMS18000005000000001,2013,M03,36.1
SMS18000005000000001,2013,M04,36.2
SMS18000005000000001,2013,M05,35.8
SMS18000005000000001,2013,M06,35.9
SMS18000005000000001,2013,M07,36.2
SMS18000005000000001,2013,M08,35.9
SMS18000005000000001,2013,M09,35.9
SMS18000005000000001,2013,M10,35.9
SMS18000005000000001,2013,M11,35.8
SMS18000005000000001,2013,M12,35.9
SMS18000005000000001,2014,M01,35.7
SMS18000005000000001,2014,M02,35.6
SMS18000005000000001,2014,M03,35.6
SMS18000005000000001,2014,M04,35.6
SMS18000005000000001,2014,M05,35.5
SMS18000005000000001,2014,M06,35.6
SMS18000005000000001,2014,M07,35.6
SMS18000005000000001,2014,M08,35.4
SMS18000005000000001,2014,M09,35.2
SMS18000005000000001,2014,M10,35.0
SMS18000005000000001,2014,M11,34.7
SMS18000005000000001,2014,M12,34.4
SMS18000005000000001,2015,M01,34.4
SMS18000005000000001,2015,M02,34.2
SMS18000005000000001,2015,M03,33.9
SMS18000005000000001,2015,M04,33.9
SMS18000005000000001,2015,M05,33.8
SMS18000005000000001,2015,M06,33.9
SMS18000005000000001,2015,M07,33.9
SMS18000005000000001,2015,M08,33.6
SMS18000005000000001,2015,M09,33.5
SMS18000005000000001,2015,M10,33.4
SMS18000005000000001,2015,M11,33.4
SMS18000005000000001,2015,M12,33.3
