series_id,year,period,value
SMS31000006000000001,2004,M01,93.5
SMS31000006000000001,2004,M02,93.2
SMS31000006000000001,2004,M03,93.3
SMS31000006000000001,2004,M04,93.9
SMS31000006000000001,2004,M05,94.0
SMS31000006000000001,2004,M06,94.3
SMS31000006000000001,2004,M07,94.1
SMS31000006000000001,2004,M08,94.7
SMS31000006000000001,2004,M09,94.4
SMS31000006000000001,2004,M10,94.7
SMS31000006000000001,2004,M11,95.0
SMS31000006000000001,2004,M12,95.0
SMS31000006000000001,2005,M01,96.2
SMS31000006000000001,2005,M02,96.4
SMS31000006000000001,2005,M03,96.6
SMS31000006000000001,2005,M04,96.6
SMS31000006000000001,2005,M05,96.7
SMS31000006000000001,2005,M06,96.7
SMS31000006000000001,2005,M07,97.6
SMS31000006000000001,2005,M08,97.9
SMS31000006000000001,2005,M09,98.5
SMS31000006000000001,2005,M10,99.5
SMS31000006000000001,2005,M11,100.0
SMS31000006000000001,2005,M12,100.3
SMS31000006000000001,2006,M01,100.2
SMS31000006000000001,2006,M02,100.7
SMS31000006000000001,2006,M03,101.3
SMS31000006000000001,2006,M04,101.2
SMS31000006000000001,2006,M05,101.7
SMS31000006000000001,2006,M06,102.6
SMS31000006000000001,2006,M07,102.7
SMS31000006000000001,2006,M08,102.3
SMS31000006000000001,2006,M09,102.6
SMS31000006000000001,2006,M10,101.6
SMS31000006000000001,2006,M11,101.9
SMS31000006000000001,2006,M12,101.5
SMS31000006000000001,2007,M01,102.7
SMS31000006000000001,2007,M02,103.2
SMS31000006000000001,2007,M03,103.0
SMS31000006000000001,2007,M04,103.4
SMS31000006000000001,2007,M05,103.3
SMS31000006000000001,2007,M06,103.9
SMS31000006000000001,2007,M07,104.7
SMS31000006000000001,2007,M08,104.9
SMS31000006000000001,2007,M09,104.6
SMS31000006000000001,2007,M10,104.2
SMS31000006000000001,2007,M11,105.0
SMS31000006000000001,2007,M12,105.8
SMS31000006000000001,2008,M01,106.0
SMS31000006000000001,2008,M02,106.2
SMS31000006000000001,2008,M03,106.3
SMS31000006000000001,2008,M04,106.6
SMS31000006000000001,2008,M05,106.3
SMS31000006000000001,2008,M06,105.5
SMS31000006000000001,2008,M07,105.4
SMS31000006000000001,2008,M08,105.2
SMS31000006000000001,2008,M09,105.6
SMS31000006000000001,2008,M10,104.9
SMS31000006000000001,2008,M11,104.6
SMS31000006000000001,2008,M12,103.7
SMS31000006000000001,2009,M01,102.8
SMS31000006000000001,2009,M02,102.2
SMS31000006000000001,2009,M03,101.2
SMS31000006000000001,2009,M04,100.3
SMS31000006000000001,2009,M05,100.2
SMS31000006000000001,2009,M06,99.8
SMS31000006000000001,2009,M07,99.2
SMS31000006000000001,2009,M08,99.0
SMS31000006000000001,2009,M09,98.2
SMS31000006000000001,2009,M10,99.0
SMS31000006000000001,2009,M11,98.8
SMS31000006000000001,2009,M12,99.0
SMS31000006000000001,2010,M01,99.4
SMS31000006000000001,2010,M02,99.1
SMS31000006000000001,2010,M03,99.0
SMS31000006000000001,2010,M04,100.3
SMS31000006000000001,2010,M05,100.4
SMS31000006000000001,2010,M06,100.7
SMS31000006000000001,2010,M07,101.7
SMS31000006000000001,2010,M08,101.8
SMS31000006000000001,2010,M09,102.1
SMS31000006000000001,2010,M10,102.3
SMS31000006000000001,2010,M11,102.1
SMS31000006000000001,2010,M12,102.6
SMS31000006000000001,2011,M01,101.5
SMS31000006000000001,2011,M02,101.8
SMS31000006000000001,2011,M03,102.1
SMS31000006000000001,2011,M04,102.6
SMS31000006000000001,2011,M05,102.7
SMS31000006000000001,2011,M06,102.5
SMS31000006000000001,2011,M07,103.7
SMS31000006000000001,2011,M08,104.1
SMS31000006000000001,2011,M09,105.3
SMS31000006000000001,2011,M10,105.0
SMS31000006000000001,2011,M11,105.0
SMS31000006000000001,2011,M12,105.4
SMS31000006000000001,2012,M01,106.1
SMS31000006000000001,2012,M02,106.7
SMS31000006000000001,2012,M03,106.9
SMS31000006000000001,2012,M04,106.8
SMS31000006000000001,2012,M05,107.0
SMS31000006000000001,2012,M06,108.0
SMS31000006000000001,2012,M07,107.9
SMS31000006000000001,2012,M08,107.9
SMS31000006000000001,2012,M09,108.0
SMS31000006000000001,2012,M10,108.1
SMS31000006000000001,2012,M11,108.2
SMS31000006000000001,2012,M12,108.2
SMS31000006000000001,2013,M01,108.8
SMS31000006000000001,2013,M02,109.0
SMS31000006000000001,2013,M03,109.1
SMS31000006000000001,2013,M04,109.2
SMS31000006000000001,2013,M05,109.7
SMS31000006000000001,2013,M06,109.8
SMS31000006000000001,2013,M07,110.2
SMS31000006000000001,2013,M08,110.6
SMS31000006000000001,2013,M09,111.0
SMS31000006000000001,2013,M10,112.6
SMS31000006000000001,2013,M11,112.8
SMS31000006000000001,2013,M12,113.5
SMS31000006000000001,2014,M01,113.1
SMS31000006000000001,2014,M02,114.0
SMS31000006000000001,2014,M03,114.1
SMS31000006000000001,2014,M04,113.9
SMS31000006000000001,2014,M05,114.0
SMS31000006000000001,2014,M06,113.7
SMS31000006000000001,2014,M07,113.5
SMS31000006000000001,2014,M08,113.7
SMS31000006000000001,2014,M09,113.7
SMS31000006000000001,2014,M10,114.1
SMS31000006000000001,2014,M11,114.5
SMS31000006000000001,2014,M12,114.9
SMS31000006000000001,2015,M01,116.3
SMS31000006000000001,2015,M02,116.6
SMS31000006000000001,2015,M03,116.6
SMS31000006000000001,2015,M04,117.2
SMS31000006000000001,2015,M05,117.2
SMS31000006000000001,2015,M06,117.6
SMS31000006000000001,2015,M07,117.9
SMS31000006000000001,2015,M08,117.8
SMS31000006000000001,2015,M09,117.9
SMS31000006000000001,2015,M10,117.9
SMS31000006000000001,2015,M11,118.1
SMS31000006000000001,2015,M12,118.0
