series_id,year,period,value
SMS19000005500000001,2005,M07,98.2
SMS19000005500000001,2005,M08,98.3
SMS19000005500000001,2005,M09,98.7
SMS19000005500000001,2005,M10,98.8
SMS19000005500000001,2005,M11,98.9
SMS19000005500000001,2005,M12,99.1
SMS19000005500000001,2006,M01,99.5
SMS19000005500000001,2006,M02,99.8
SMS19000005500000001,2006,M03,100.3
SMS19000005500000001,2006,M04,100.2
SMS19000005500000001,2006,M05,100.5
SMS19000005500000001,2006,M06,100.8
SMS19000005500000001,2006,M07,100.7
SMS19000005500000001,2006,M08,100.7
SMS19000005500000001,2006,M09,101.4
SMS19000005500000001,2006,M10,101.5
SMS19000005500000001,2006,M11,101.3
SMS19000005500000001,2006,M12,101.7
SMS19000005500000001,2007,M01,101.8
SMS19000005500000001,2007,M02,102.0
SMS19000005500000001,2007,M03,102.2
SMS19000005500000001,2007,M04,102.3
SMS19000005500000001,2007,M05,102.5
SMS19000005500000001,2007,M06,103.0
SMS19000005500000001,2007,M07,103.0
SMS19000005500000001,2007,M08,102.9
SMS19000005500000001,2007,M09,103.1
SMS19000005500000001,2007,M10,103.4
SMS19000005500000001,2007,M11,103.5
SMS19000005500000001,2007,M12,103.3
SMS19000005500000001,2008,M01,103.3
SMS19000005500000001,2008,M02,103.5
SMS19000005500000001,2008,M03,103.4
SMS19000005500000001,2008,M04,103.0
SMS19000005500000001,2008,M05,102.9
SMS19000005500000001,2008,M06,102.9
SMS19000005500000001,2008,M07,102.9
SMS19000005500000001,2008,M08,102.8
SMS19000005500000001,2008,M09,102.4
SMS19000005500000001,2008,M10,102.2
SMS19000005500000001,2008,M11,102.3
SMS19000005500000001,2008,M12,102.3
SMS19000005500000001,2009,M01,102.3
SMS19000005500000001,2009,M02,102.2
SMS19000005500000001,2009,M03,102.1
SMS19000005500000001,2009,M04,102.2
SMS19000005500000001,2009,M05,102.4
SMS19000005500000001,2009,M06,102.3
SMS19000005500000001,2009,M07,102.3
SMS19000005500000001,2009,M08,102.2
SMS19000005500000001,2009,M09,102.1
SMS19000005500000001,2009,M10,102.1
SMS19000005500000001,2009,M11,102.0
SMS19000005500000001,2009,M12,102.2
SMS19000005500000001,2010,M01,101.8
SMS19000005500000001,2010,M02,101.7
SMS19000005500000001,2010,M03,101.9
SMS19000005500000001,2010,M04,101.3
SMS19000005500000001,2010,M05,101.4
SMS19000005500000001,2010,M06,101.4
SMS19000005500000001,2010,M07,101.2
SMS19000005500000001,2010,M08,101.2
SMS19000005500000001,2010,M09,101.2
SMS19000005500000001,2010,M10,101.6
SMS19000005500000001,2010,M11,101.4
SMS19000005500000001,2010,M12,101.5
SMS19000005500000001,2011,M01,101.4
SMS19000005500000001,2011,M02,101.2
SMS19000005500000001,2011,M03,101.0
SMS19000005500000001,2011,M04,101.0
SMS19000005500000001,2011,M05,100.9
SMS19000005500000001,2011,M06,100.4
SMS19000005500000001,2011,M07,100.8
SMS19000005500000001,2011,M08,101.1
SMS19000005500000001,2011,M09,101.0
SMS19000005500000001,2011,M10,100.7
SMS19000005500000001,2011,M11,100.9
SMS19000005500000001,2011,M12,100.8
SMS19000005500000001,2012,M01,100.9
SMS19000005500000001,2012,M02,101.0
SMS19000005500000001,2012,M03,101.2
SMS19000005500000001,2012,M04,101.6
SMS19000005500000001,2012,M05,101.9
SMS19000005500000001,2012,M06,102.0
SMS19000005500000001,2012,M07,102.1
SMS19000005500000001,2012,M08,102.1
SMS19000005500000001,2012,M09,102.4
SMS19000005500000001,2012,M10,102.6
SMS19000005500000001,2012,M11,102.7
SMS19000005500000001,2012,M12,103.0
SMS19000005500000001,2013,M01,103.2
SMS19000005500000001,2013,M02,103.4
SMS19000005500000001,2013,M03,103.3
SMS19000005500000001,2013,M04,103.7
SMS19000005500000001,2013,M05,103.8
SMS19000005500000001,2013,M06,103.9
SMS19000005500000001,2013,M07,104.0
SMS19000005500000001,2013,M08,104.1
SMS19000005500000001,2013,M09,104.3
SMS19000005500000001,2013,M10,104.5
SMS19000005500000001,2013,M11,104.7
SMS19000005500000001,2013,M12,104.6
SMS19000005500000001,2014,M01,104.0
SMS19000005500000001,2014,M02,104.1
SMS19000005500000001,2014,M03,104.0
SMS19000005500000001,2014,M04,104.1
SMS19000005500000001,2014,M05,103.9
SMS19000005500000001,2014,M06,104.2
SMS19000005500000001,2014,M07,103.9
SMS19000005500000001,2014,M08,104.4
SMS19000005500000001,2014,M09,104.6
SMS19000005500000001,2014,M10,104.6
SMS19000005500000001,2014,M11,104.6
SMS19000005500000001,2014,M12,104.7
SMS19000005500000001,2015,M01,104.6
SMS19000005500000001,2015,M02,104.8
SMS19000005500000001,2015,M03,105.2
SMS19000005500000001,2015,M04,105.5
SMS19000005500000001,2015,M05,105.6
SMS19000005500000001,2015,M06,105.9
SMS19000005500000001,2015,M07,106.1
SMS19000005500000001,2015,M08,106.2
SMS19000005500000001,2015,M09,106.6
SMS19000005500000001,2015,M10,106.6
SMS19000005500000001,2015,M11,106.9
SMS19000005500000001,2015,M12,107.4
