series_id,year,period,value
SMS19000006000000001,2006,M10,118.6
SMS19000006000000001,2006,M11,119.3
SMS19000006000000001,2006,M12,119.2
SMS19000006000000001,2007,M01,119.4
SMS19000006000000001,2007,M02,120.0
SMS19000006000000001,2007,M03,120.3
SMS19000006000000001,2007,M04,121.2
SMS19000006000000001,2007,M05,121.0
SMS19000006000000001,2007,M06,122.0
SMS19000006000000001,2007,M07,121.8
SMS19000006000000001,2007,M08,122.3
SMS19000006000000001,2007,M09,122.0
SMS19000006000000001,2007,M10,122.1
SMS19000006000000001,2007,M11,122.9
SMS19000006000000001,2007,M12,123.2
SMS19000006000000001,2008,M01,122.8
SMS19000006000000001,2008,M02,122.7
SMS19000006000000001,2008,M03,123.1
SMS19000006000000001,2008,M04,123.3
SMS19000006000000001,2008,M05,123.8
SMS19000006000000001,2008,M06,123.9
SMS19000006000000001,2008,M07,124.9
SMS19000006000000001,2008,M08,123.9
SMS19000006000000001,2008,M09,123.7
SMS19000006000000001,2008,M10,122.9
SMS19000006000000001,2008,M11,121.1
SMS19000006000000001,2008,M12,121.3
SMS19000006000000001,2009,M01,120.4
SMS19000006000000001,2009,M02,120.1
SMS19000006000000001,2009,M03,118.7
SMS19000006000000001,2009,M04,116.8
SMS19000006000000001,2009,M05,117.1
SMS19000006000000001,2009,M06,116.7
SMS19000006000000001,2009,M07,116.1
SMS19000006000000001,2009,M08,116.5
SMS19000006000000001,2009,M09,116.1
SMS19000006000000001,2009,M10,116.7
SMS19000006000000001,2009,M11,117.3
SMS19000006000000001,2009,M12,118.0
SMS19000006000000001,2010,M01,119.1
SMS19000006000000001,2010,M02,119.6
SMS19000006000000001,2010,M03,120.5
SMS19000006000000001,2010,M04,121.3
SMS19000006000000001,2010,M05,121.4
SMS19000006000000001,2010,M06,121.2
SMS19000006000000001,2010,M07,122.4
SMS19000006000000001,2010,M08,122.6
SMS19000006000000001,2010,M09,122.4
SMS19000006000000001,2010,M10,123.5
SMS19000006000000001,2010,M11,123.9
SMS19000006000000001,2010,M12,124.4
SMS19000006000000001,2011,M01,124.6
SMS19000006000000001,2011,M02,124.7
SMS19000006000000001,2011,M03,124.3
SMS19000006000000001,2011,M04,124.6
SMS19000006000000001,2011,M05,124.4
SMS19000006000000001,2011,M06,123.8
SMS19000006000000001,2011,M07,125.5
SMS19000006000000001,2011,M08,125.9
SMS19000006000000001,2011,M09,127.4
SMS19000006000000001,2011,M10,127.4
SMS19000006000000001,2011,M11,127.8
SMS19000006000000001,2011,M12,127.4
SMS19000006000000001,2012,M01,128.1
SMS19000006000000001,2012,M02,128.7
SMS19000006000000001,2012,M03,130.2
SMS19000006000000001,2012,M04,129.6
SMS19000006000000001,2012,M05,129.5
SMS19000006000000001,2012,M06,130.1
SMS19000006000000001,2012,M07,130.7
SMS19000006000000001,2012,M08,130.3
SMS19000006000000001,2012,M09,131.0
SMS19000006000000001,2012,M10,130.5
SMS19000006000000001,2012,M11,130.2
SMS19000006000000001,2012,M12,130.1
SMS19000006000000001,2013,M01,130.3
SMS19000006000000001,2013,M02,130.7
SMS19000006000000001,2013,M03,131.4
SMS19000006000000001,2013,M04,131.1
SMS19000006000000001,2013,M05,131.4
SMS19000006000000001,2013,M06,132.1
SMS19000006000000001,2013,M07,132.0
SMS19000006000000001,2013,M08,132.6
SMS19000006000000001,2013,M09,133.2
SMS19000006000000001,2013,M10,133.5
SMS19000006000000001,2013,M11,134.5
SMS19000006000000001,2013,M12,135.3
SMS19000006000000001,2014,M01,135.0
SMS19000006000000001,2014,M02,135.5
SMS19000006000000001,2014,M03,134.9
SMS19000006000000001,2014,M04,136.0
SMS19000006000000001,2014,M05,137.0
SMS19000006000000001,2014,M06,136.7
SMS19000006000000001,2014,M07,136.7
SMS19000006000000001,2014,M08,137.2
SMS19000006000000001,2014,M09,137.3
SMS19000006000000001,2014,M10,137.5
SMS19000006000000001,2014,M11,137.6
SMS19000006000000001,2014,M12,138.1
SMS19000006000000001,2015,M01,138.4
SMS19000006000000001,2015,M02,138.4
SMS19000006000000001,2015,M03,138.9
SMS19000006000000001,2015,M04,138.5
SMS19000006000000001,2015,M05,139.3
SMS19000006000000001,2015,M06,139.5
SMS19000006000000001,2015,M07,138.4
SMS19000006000000001,2015,M08,138.9
SMS19000006000000001,2015,M09,138.0
SMS19000006000000001,2015,M10,137.9
SMS19000006000000001,2015,M11,138.3
SMS19000006000000001,2015,M12,138.3
