series_id,year,period,value
SMS31000006500000001,2001,M09,116.9
SMS31000006500000001,2001,M10,117.2
SMS31000006500000001,2001,M11,117.7
SMS31000006500000001,2001,M12,117.9
SMS31000006500000001,2002,M01,116.2
SMS31000006500000001,2002,M02,116.7
SMS31000006500000001,2002,M03,117.5
SMS31000006500000001,2002,M04,118.0
SMS31000006500000001,2002,M05,118.1
SMS31000006500000001,2002,M06,119.0
SMS31000006500000001,2002,M07,119.3
SMS31000006500000001,2002,M08,119.5
SMS31000006500000001,2002,M09,119.4
SMS31000006500000001,2002,M10,119.9
SMS31000006500000001,2002,M11,119.5
SMS31000006500000001,2002,M12,120.8
SMS31000006500000001,2003,M01,121.8
SMS31000006500000001,2003,M02,121.6
SMS31000006500000001,2003,M03,121.7
SMS31000006500000001,2003,M04,122.2
SMS31000006500000001,2003,M05,122.4
SMS31000006500000001,2003,M06,122.6
SMS31000006500000001,2003,M07,122.6
SMS31000006500000001,2003,M08,122.6
SMS31000006500000001,2003,M09,122.7
SMS31000006500000001,2003,M10,122.1
SMS31000006500000001,2003,M11,122.8
SMS31000006500000001,2003,M12,123.3
SMS31000006500000001,2004,M01,123.6
SMS31000006500000001,2004,M02,123.7
SMS31000006500000001,2004,M03,124.0
SMS31000006500000001,2004,M04,124.7
SMS31000006500000001,2004,M05,124.6
SMS31000006500000001,2004,M06,124.8
SMS31000006500000001,2004,M07,125.0
SMS31000006500000001,2004,M08,125.4
SMS31000006500000001,2004,M09,125.7
SMS31000006500000001,2004,M10,125.8
SMS31000006500000001,2004,M11,125.9
SMS31000006500000001,2004,M12,126.1
SMS31000006500000001,2005,M01,126.1
SMS31000006500000001,2005,M02,126.2
SMS31000006500000001,2005,M03,126.5
SMS31000006500000001,2005,M04,127.4
SMS31000006500000001,2005,M05,126.9
SMS31000006500000001,2005,M06,127.3
SMS31000006500000001,2005,M07,127.8
SMS31000006500000001,2005,M08,127.7
SMS31000006500000001,2005,M09,128.1
SMS31000006500000001,2005,M10,128.3
SMS31000006500000001,2005,M11,128.6
SMS31000006500000001,2005,M12,128.7
SMS31000006500000001,2006,M01,128.8
SMS31000006500000001,2006,M02,129.2
SMS31000006500000001,2006,M03,129.3
SMS31000006500000001,2006,M04,129.1
SMS31000006500000001,2006,M05,129.4
SMS31000006500000001,2006,M06,129.7
SMS31000006500000001,2006,M07,129.7
SMS31000006500000001,2006,M08,130.3
SMS31000006500000001,2006,M09,130.7
SMS31000006500000001,2006,M10,130.3
SMS31000006500000001,2006,M11,131.3
SMS31000006500000001,2006,M12,130.9
SMS31000006500000001,2007,M01,131.1
SMS31000006500000001,2007,M02,131.3
SMS31000006500000001,2007,M03,131.4
SMS31000006500000001,2007,M04,132.1
SMS31000006500000001,2007,M05,132.7
SMS31000006500000001,2007,M06,132.9
SMS31000006500000001,2007,M07,133.5
SMS31000006500000001,2007,M08,133.8
SMS31000006500000001,2007,M09,134.3
SMS31000006500000001,2007,M10,135.2
SMS31000006500000001,2007,M11,134.8
SMS31000006500000001,2007,M12,135.5
SMS31000006500000001,2008,M01,135.8
SMS31000006500000001,2008,M02,136.3
SMS31000006500000001,2008,M03,136.4
SMS31000006500000001,2008,M04,136.6
SMS31000006500000001,2008,M05,136.9
SMS31000006500000001,2008,M06,137.2
SMS31000006500000001,2008,M07,137.4
SMS31000006500000001,2008,M08,138.0
SMS31000006500000001,2008,M09,138.1
SMS31000006500000001,2008,M10,138.1
SMS31000006500000001,2008,M11,138.5
SMS31000006500000001,2008,M12,138.9
SMS31000006500000001,2009,M01,138.7
SMS31000006500000001,2009,M02,138.4
SMS31000006500000001,2009,M03,138.2
SMS31000006500000001,2009,M04,138.0
SMS31000006500000001,2009,M05,138.2
SMS31000006500000001,2009,M06,138.3
SMS31000006500000001,2009,M07,138.6
SMS31000006500000001,2009,M08,138.3
SMS31000006500000001,2009,M09,138.7
SMS31000006500000001,2009,M10,139.2
SMS31000006500000001,2009,M11,139.5
SMS31000006500000001,2009,M12,139.8
SMS31000006500000001,2010,M01,139.8
SMS31000006500000001,2010,M02,140.0
SMS31000006500000001,2010,M03,140.0
SMS31000006500000001,2010,M04,140.0
SMS31000006500000001,2010,M05,140.4
SMS31000006500000001,2010,M06,141.8
SMS31000006500000001,2010,M07,141.7
SMS31000006500000001,2010,M08,142.0
SMS31000006500000001,2010,M09,141.1
SMS31000006500000001,2010,M10,140.9
SMS31000006500000001,2010,M11,140.7
SMS31000006500000001,2010,M12,141.0
SMS31000006500000001,2011,M01,142.2
SMS31000006500000001,2011,M02,141.8
SMS31000006500000001,2011,M03,141.8
SMS31000006500000001,2011,M04,142.7
SMS31000006500000001,2011,M05,143.0
SMS31000006500000001,2011,M06,143.5
SMS31000006500000001,2011,M07,142.9
SMS31000006500000001,2011,M08,142.7
SMS31000006500000001,2011,M09,142.9
SMS31000006500000001,2011,M10,143.7
SMS31000006500000001,2011,M11,144.0
SMS31000006500000001,2011,M12,144.2
SMS31000006500000001,2012,M01,144.4
SMS31000006500000001,2012,M02,144.6
SMS31000006500000001,2012,M03,145.6
SMS31000006500000001,2012,M04,145.3
SMS31000006500000001,2012,M05,145.5
SMS31000006500000001,2012,M06,145.7
SMS31000006500000001,2012,M07,146.0
SMS31000006500000001,2012,M08,146.2
SMS31000006500000001,2012,M09,146.4
SMS31000006500000001,2012,M10,146.7
SMS31000006500000001,2012,M11,146.7
SMS31000006500000001,2012,M12,146.9
SMS31000006500000001,2013,M01,146.8
SMS31000006500000001,2013,M02,146.7
SMS31000006500000001,2013,M03,146.9
SMS31000006500000001,2013,M04,147.3
SMS31000006500000001,2013,M05,147.2
SMS31000006500000001,2013,M06,147.4
SMS31000006500000001,2013,M07,147.2
SMS31000006500000001,2013,M08,147.2
SMS31000006500000001,2013,M09,146.8
SMS31000006500000001,2013,M10,146.7
SMS31000006500000001,2013,M11,147.0
SMS31000006500000001,2013,M12,147.1
SMS31000006500000001,2014,M01,146.9
SMS31000006500000001,2014,M02,147.5
SMS31000006500000001,2014,M03,148.0
SMS31000006500000001,2014,M04,147.9
SMS31000006500000001,2014,M05,148.1
SMS31000006500000001,2014,M06,148.0
SMS31000006500000001,2014,M07,147.9
SMS31000006500000001,2014,M08,147.9
SMS31000006500000001,2014,M09,147.9
SMS31000006500000001,2014,M10,148.1
SMS31000006500000001,2014,M11,148.2
SMS31000006500000001,2014,M12,148.5
SMS31000006500000001,2015,M01,148.9
SMS31000006500000001,2015,M02,148.6
SMS31000006500000001,2015,M03,148.4
SMS31000006500000001,2015,M04,148.8
SMS31000006500000001,2015,M05,148.8
SMS31000006500000001,2015,M06,149.0
SMS31000006500000001,2015,M07,150.1
SMS31000006500000001,2015,M08,150.2
SMS31000006500000001,2015,M09,150.6
SMS31000006500000001,2015,M10,150.9
SMS31000006500000001,2015,M11,151.3
SMS31000006500000001,2015,M12,151.6
