series_id,year,period,value
SMS19000007000000001,2002,M04,124.5
SMS19000007000000001,2002,M05,124.8
SMS19000007000000001,2002,M06,124.3
SMS19000007000000001,2002,M07,124.5
SMS19000007000000001,2002,M08,124.4
SMS19000007000000001,2002,M09,125.2
SMS19000007000000001,2002,M10,125.1
SMS19000007000000001,2002,M11,124.5
SMS19000007000000001,2002,M12,125.2
SMS19000007000000001,2003,M01,125.2
SMS19000007000000001,2003,M02,124.3
SMS19000007000000001,2003,M03,124.0
SMS19000007000000001,2003,M04,125.0
SMS19000007000000001,2003,M05,125.1
SMS19000007000000001,2003,M06,125.4
SMS19000007000000001,2003,M07,125.3
SMS19000007000000001,2003,M08,125.7
SMS19000007000000001,2003,M09,125.4
SMS19000007000000001,2003,M10,125.7
SMS19000007000000001,2003,M11,125.7
SMS19000007000000001,2003,M12,126.2
SMS19000007000000001,2004,M01,125.8
SMS19000007000000001,2004,M02,125.8
SMS19000007000000001,2004,M03,126.2
SMS19000007000000001,2004,M04,126.3
SMS19000007000000001,2004,M05,126.4
SMS19000007000000001,2004,M06,126.8
SMS19000007000000001,2004,M07,127.7
SMS19000007000000001,2004,M08,128.4
SMS19000007000000001,2004,M09,128.1
SMS19000007000000001,2004,M10,127.7
SMS19000007000000001,2004,M11,128.3
SMS19000007000000001,2004,M12,128.3
SMS19000007000000001,2005,M01,128.7
SMS19000007000000001,2005,M02,129.4
SMS19000007000000001,2005,M03,130.1
SMS19000007000000001,2005,M04,130.7
SMS19000007000000001,2005,M05,130.2
SMS19000007000000001,2005,M06,130.3
SMS19000007000000001,2005,M07,130.6
SMS19000007000000001,2005,M08,130.6
SMS19000007000000001,2005,M09,131.0
SMS19000007000000001,2005,M10,131.2
SMS19000007000000001,2005,M11,131.3
SMS19000007000000001,2005,M12,131.0
SMS19000007000000001,2006,M01,132.5
SMS19000007000000001,2006,M02,133.2
SMS19000007000000001,2006,M03,133.4
SMS19000007000000001,2006,M04,133.2
SMS19000007000000001,2006,M05,133.1
SMS19000007000000001,2006,M06,133.7
SMS19000007000000001,2006,M07,133.5
SMS19000007000000001,2006,M08,133.9
SMS19000007000000001,2006,M09,134.7
SMS19000007000000001,2006,M10,135.9
SMS19000007000000001,2006,M11,136.0
SMS19000007000000001,2006,M12,137.4
SMS19000007000000001,2007,M01,137.3
SMS19000007000000001,2007,M02,136.7
SMS19000007000000001,2007,M03,136.5
SMS19000007000000001,2007,M04,136.8
SMS19000007000000001,2007,M05,137.3
SMS19000007000000001,2007,M06,137.3
SMS19000007000000001,2007,M07,137.0
SMS19000007000000001,2007,M08,136.7
SMS19000007000000001,2007,M09,136.7
SMS19000007000000001,2007,M10,137.5
SMS19000007000000001,2007,M11,138.2
SMS19000007000000001,2007,M12,137.4
SMS19000007000000001,2008,M01,136.6
SMS19000007000000001,2008,M02,136.5
SMS19000007000000001,2008,M03,136.4
SMS19000007000000001,2008,M04,136.3
SMS19000007000000001,2008,M05,136.0
SMS19000007000000001,2008,M06,135.4
SMS19000007000000001,2008,M07,134.7
SMS19000007000000001,2008,M08,135.2
SMS19000007000000001,2008,M09,135.1
SMS19000007000000001,2008,M10,134.6
SMS19000007000000001,2008,M11,134.3
SMS19000007000000001,2008,M12,134.5
SMS19000007000000001,2009,M01,134.0
SMS19000007000000001,2009,M02,133.9
SMS19000007000000001,2009,M03,133.4
SMS19000007000000001,2009,M04,132.8
SMS19000007000000001,2009,M05,132.9
SMS19000007000000001,2009,M06,132.8
SMS19000007000000001,2009,M07,132.8
SMS19000007000000001,2009,M08,132.7
SMS19000007000000001,2009,M09,132.5
SMS19000007000000001,2009,M10,132.4
SMS19000007000000001,2009,M11,131.3
SMS19000007000000001,2009,M12,130.4
SMS19000007000000001,2010,M01,129.9
SMS19000007000000001,2010,M02,130.2
SMS19000007000000001,2010,M03,129.4
SMS19000007000000001,2010,M04,129.8
SMS19000007000000001,2010,M05,130.0
SMS19000007000000001,2010,M06,129.5
SMS19000007000000001,2010,M07,129.4
SMS19000007000000001,2010,M08,129.5
SMS19000007000000001,2010,M09,129.7
SMS19000007000000001,2010,M10,130.1
SMS19000007000000001,2010,M11,130.3
SMS19000007000000001,2010,M12,130.7
SMS19000007000000001,2011,M01,131.3
SMS19000007000000001,2011,M02,130.4
SMS19000007000000001,2011,M03,131.1
SMS19000007000000001,2011,M04,131.7
SMS19000007000000001,2011,M05,131.4
SMS19000007000000001,2011,M06,131.6
SMS19000007000000001,2011,M07,131.1
SMS19000007000000001,2011,M08,131.8
SMS19000007000000001,2011,M09,132.6
SMS19000007000000001,2011,M10,132.2
SMS19000007000000001,2011,M11,132.7
SMS19000007000000001,2011,M12,132.7
SMS19000007000000001,2012,M01,133.1
SMS19000007000000001,2012,M02,133.7
SMS19000007000000001,2012,M03,134.4
SMS19000007000000001,2012,M04,133.8
SMS19000007000000001,2012,M05,133.9
SMS19000007000000001,2012,M06,134.1
SMS19000007000000001,2012,M07,135.0
SMS19000007000000001,2012,M08,134.7
SMS19000007000000001,2012,M09,134.8
SMS19000007000000001,2012,M10,134.5
SMS19000007000000001,2012,M11,134.9
SMS19000007000000001,2012,M12,135.3
SMS19000007000000001,2013,M01,135.1
SMS19000007000000001,2013,M02,135.7
SMS19000007000000001,2013,M03,135.4
SMS19000007000000001,2013,M04,135.5
SMS19000007000000001,2013,M05,135.9
SMS19000007000000001,2013,M06,136.5
SMS19000007000000001,2013,M07,137.3
SMS19000007000000001,2013,M08,137.3
SMS19000007000000001,2013,M09,137.1
SMS19000007000000001,2013,M10,136.7
SMS19000007000000001,2013,M11,137.3
SMS19000007000000001,2013,M12,136.9
SMS19000007000000001,2014,M01,137.6
SMS19000007000000001,2014,M02,137.8
SMS19000007000000001,2014,M03,137.4
SMS19000007000000001,2014,M04,137.2
SMS19000007000000001,2014,M05,137.8
SMS19000007000000001,2014,M06,137.8
SMS19000007000000001,2014,M07,137.7
SMS19000007000000001,2014,M08,138.1
SMS19000007000000001,2014,M09,138.9
SMS19000007000000001,2014,M10,138.2
SMS19000007000000001,2014,M11,138.6
SMS19000007000000001,2014,M12,139.2
SMS19000007000000001,2015,M01,139.4
SMS19000007000000001,2015,M02,139.8
SMS19000007000000001,2015,M03,140.0
SMS19000007000000001,2015,M04,139.4
SMS19000007000000001,2015,M05,140.6
SMS19000007000000001,2015,M06,140.8
SMS19000007000000001,2015,M07,141.0
SMS19000007000000001,2015,M08,141.2
SMS19000007000000001,2015,M09,141.5
SMS19000007000000001,2015,M10,141.7
SMS19000007000000001,2015,M11,141.9
SMS19000007000000001,2015,M12,142.3
