series_id,year,period,value
SMS17000005000000001,2001,M06,150.6
SMS17000005000000001,2001,M07,148.7
SMS17000005000000001,2001,M08,148.2
SMS17000005000000001,2001,M09,147.3
SMS17000005000000001,2001,M10,145.2
SMS17000005000000001,2001,M11,144.6
SMS17000005000000001,2001,M12,144.3
SMS17000005000000001,2002,M01,143.4
SMS17000005000000001,2002,M02,142.6
SMS17000005000000001,2002,M03,142.1
SMS17000005000000001,2002,M04,141.6
SMS17000005000000001,2002,M05,140.7
SMS17000005000000001,2002,M06,139.5
SMS17000005000000001,2002,M07,136.9
SMS17000005000000001,2002,M08,136.6
SMS17000005000000001,2002,M09,135.0
SMS17000005000000001,2002,M10,134.5
SMS17000005000000001,2002,M11,133.4
SMS17000005000000001,2002,M12,132.0
SMS17000005000000001,2003,M01,131.2
SMS17000005000000001,2003,M02,131.0
SMS17000005000000001,2003,M03,129.4
SMS17000005000000001,2003,M04,129.2
SMS17000005000000001,2003,M05,128.7
SMS17000005000000001,2003,M06,128.3
SMS17000005000000001,2003,M07,128.2
SMS17000005000000001,2003,M08,127.8
SMS17000005000000001,2003,M09,127.8
SMS17000005000000001,2003,M10,127.3
SMS17000005000000001,2003,M11,127.1
SMS17000005000000001,2003,M12,126.2
SMS17000005000000001,2004,M01,124.3
SMS17000005000000001,2004,M02,124.3
SMS17000005000000001,2004,M03,123.8
SMS17000005000000001,2004,M04,123.0
SMS17000005000000001,2004,M05,122.6
SMS17000005000000001,2004,M06,121.9
SMS17000005000000001,2004,M07,121.6
SMS17000005000000001,2004,M08,121.2
SMS17000005000000001,2004,M09,120.5
SMS17000005000000001,2004,M10,120.9
SMS17000005000000001,2004,M11,120.7
SMS17000005000000001,2004,M12,120.9
SMS17000005000000001,2005,M01,120.7
SMS17000005000000001,2005,M02,120.3
SMS17000005000000001,2005,M03,120.0
SMS17000005000000001,2005,M04,120.0
SMS17000005000000001,2005,M05,119.6
SMS17000005000000001,2005,M06,119.7
SMS17000005000000001,2005,M07,119.7
SMS17000005000000001,2005,M08,119.2
SMS17000005000000001,2005,M09,119.1
SMS17000005000000001,2005,M10,118.4
SMS17000005000000001,2005,M11,118.2
SMS17000005000000001,2005,M12,118.0
SMS17000005000000001,2006,M01,118.2
SMS17000005000000001,2006,M02,118.0
SMS17000005000000001,2006,M03,118.0
SMS17000005000000001,2006,M04,118.2
SMS17000005000000001,2006,M05,117.9
SMS17000005000000001,2006,M06,117.6
SMS17000005000000001,2006,M07,117.3
SMS17000005000000001,2006,M08,116.9
SMS17000005000000001,2006,M09,116.7
SMS17000005000000001,2006,M10,117.0
SMS17000005000000001,2006,M11,116.6
SMS17000005000000001,2006,M12,116.5
SMS17000005000000001,2007,M01,116.9
SMS17000005000000001,2007,M02,117.7
SMS17000005000000001,2007,M03,117.3
SMS17000005000000001,2007,M04,117.1
SMS17000005000000001,2007,M05,117.0
SMS17000005000000001,2007,M06,117.4
SMS17000005000000001,2007,M07,117.4
SMS17000005000000001,2007,M08,117.7
SMS17000005000000001,2007,M09,117.7
SMS17000005000000001,2007,M10,117.2
SMS17000005000000001,2007,M11,117.2
SMS17000005000000001,2007,M12,116.9
SMS17000005000000001,2008,M01,117.0
SMS17000005000000001,2008,M02,117.4
SMS17000005000000001,2008,M03,117.6
SMS17000005000000001,2008,M04,116.9
SMS17000005000000001,2008,M05,116.8
SMS17000005000000001,2008,M06,116.1
SMS17000005000000001,2008,M07,116.2
SMS17000005000000001,2008,M08,115.7
SMS17000005000000001,2008,M09,114.8
SMS17000005000000001,2008,M10,113.7
SMS17000005000000001,2008,M11,113.2
SMS17000005000000001,2008,M12,112.4
SMS17000005000000001,2009,M01,111.4
SMS17000005000000001,2009,M02,110.6
SMS17000005000000001,2009,M03,109.6
SMS17000005000000001,2009,M04,108.5
SMS17000005000000001,2009,M05,107.6
SMS17000005000000001,2009,M06,107.0
SMS17000005000000001,2009,M07,106.2
SMS17000005000000001,2009,M08,105.7
SMS17000005000000001,2009,M09,105.8
SMS17000005000000001,2009,M10,105.4
SMS17000005000000001,2009,M11,104.9
SMS17000005000000001,2009,M12,105.0
SMS17000005000000001,2010,M01,104.7
SMS17000005000000001,2010,M02,103.9
SMS17000005000000001,2010,M03,103.5
SMS17000005000000001,2010,M04,103.2
SMS17000005000000001,2010,M05,103.3
SMS17000005000000001,2010,M06,103.2
SMS17000005000000001,2010,M07,102.4
SMS17000005000000001,2010,M08,102.1
SMS17000005000000001,2010,M09,102.2
SMS17000005000000001,2010,M10,102.2
SMS17000005000000001,2010,M11,102.2
SMS17000005000000001,2010,M12,102.2
SMS17000005000000001,2011,M01,101.7
SMS17000005000000001,2011,M02,101.5
SMS17000005000000001,2011,M03,101.3
SMS17000005000000001,2011,M04,101.1
SMS17000005000000001,2011,M05,101.2
SMS17000005000000001,2011,M06,101.5
SMS17000005000000001,2011,M07,102.1
SMS17000005000000001,2011,M08,101.9
SMS17000005000000001,2011,M09,101.5
SMS17000005000000001,2011,M10,101.3
SMS17000005000000001,2011,M11,101.4
SMS17000005000000001,2011,M12,101.1
SMS17000005000000001,2012,M01,101.4
SMS17000005000000001,2012,M02,101.4
SMS17000005000000001,2012,M03,101.5
SMS17000005000000001,2012,M04,101.2
SMS17000005000000001,2012,M05,101.7
SMS17000005000000001,2012,M06,100.6
SMS17000005000000001,2012,M07,101.1
SMS17000005000000001,2012,M08,100.8
SMS17000005000000001,2012,M09,101.0
SMS17000005000000001,2012,M10,101.1
SMS17000005000000001,2012,M11,100.9
SMS17000005000000001,2012,M12,100.9
SMS17000005000000001,2013,M01,100.6
SMS17000005000000001,2013,M02,100.5
SMS17000005000000001,2013,M03,100.2
SMS17000005000000001,2013,M04,100.8
SMS17000005000000001,2013,M05,100.8
SMS17000005000000001,2013,M06,100.5
SMS17000005000000001,2013,M07,99.9
SMS17000005000000001,2013,M08,98.9
SMS17000005000000001,2013,M09,99.6
SMS17000005000000001,2013,M10,99.5
SMS17000005000000001,2013,M11,99.5
SMS17000005000000001,2013,M12,99.4
SMS17000005000000001,2014,M01,99.2
SMS17000005000000001,2014,M02,99.5
SMS17000005000000001,2014,M03,100.2
SMS17000005000000001,2014,M04,100.2
SMS17000005000000001,2014,M05,99.7
SMS17000005000000001,2014,M06,100.0
SMS17000005000000001,2014,M07,100.4
SMS17000005000000001,2014,M08,100.2
SMS17000005000000001,2014,M09,100.3
SMS17000005000000001,2014,M10,100.7
SMS17000005000000001,2014,M11,100.4
SMS17000005000000001,2014,M12,100.8
SMS17000005000000001,2015,M01,101.1
SMS17000005000000001,2015,M02,101.1
SMS17000005000000001,2015,M03,100.7
SMS17000005000000001,2015,M04,101.4
SMS17000005000000001,2015,M05,102.5
SMS17000005000000001,2015,M06,101.9
SMS17000005000000001,2015,M07,101.6
SMS17000005000000001,2015,M08,100.7
SMS17000005000000001,2015,M09,101.3
SMS17000005000000001,2015,M10,101.6
SMS17000005000000001,2015,M11,101.8
SMS17000005000000001,2015,M12,101.7
