series_id,year,period,value
SMS19000004000000001,2002,M12,304.5
SMS19000004000000001,2003,M01,303.7
SMS19000004000000001,2003,M02,303.3
SMS19000004000000001,2003,M03,303.3
SMS19000004000000001,2003,M04,302.9
SMS19000004000000001,2003,M05,303.8
SMS19000004000000001,2003,M06,302.4
SMS19000004000000001,2003,M07,302.9
SMS19000004000000001,2003,M08,302.6
SMS19000004000000001,2003,M09,302.7
SMS19000004000000001,2003,M10,303.2
SMS19000004000000001,2003,M11,303.1
SMS19000004000000001,2003,M12,302.5
SMS19000004000000001,2004,M01,303.5
SMS19000004000000001,2004,M02,303.9
SMS19000004000000001,2004,M03,303.8
SMS19000004000000001,2004,M04,303.7
SMS19000004000000001,2004,M05,303.5
SMS19000004000000001,2004,M06,303.6
SMS19000004000000001,2004,M07,305.6
SMS19000004000000001,2004,M08,305.9
SMS19000004000000001,2004,M09,305.0
SMS19000004000000001,2004,M10,305.2
SMS19000004000000001,2004,M11,305.4
SMS19000004000000001,2004,M12,305.7
SMS19000004000000001,2005,M01,304.6
SMS19000004000000001,2005,M02,305.4
SMS19000004000000001,2005,M03,306.4
SMS19000004000000001,2005,M04,306.8
SMS19000004000000001,2005,M05,306.5
SMS19000004000000001,2005,M06,306.3
SMS19000004000000001,2005,M07,307.0
SMS19000004000000001,2005,M08,306.9
SMS19000004000000001,2005,M09,307.5
SMS19000004000000001,2005,M10,307.1
SMS19000004000000001,2005,M11,307.6
SMS19000004000000001,2005,M12,308.0
SMS19000004000000001,2006,M01,308.4
SMS19000004000000001,2006,M02,308.8
SMS19000004000000001,2006,M03,308.8
SMS19000004000000001,2006,M04,309.9
SMS19000004000000001,2006,M05,309.2
SMS19000004000000001,2006,M06,309.1
SMS19000004000000001,2006,M07,307.9
SMS19000004000000001,2006,M08,308.0
SMS19000004000000001,2006,M09,308.3
SMS19000004000000001,2006,M10,308.9
SMS19000004000000001,2006,M11,308.7
SMS19000004000000001,2006,M12,309.6
SMS19000004000000001,2007,M01,309.7
SMS19000004000000001,2007,M02,309.3
SMS19000004000000001,2007,M03,309.0
SMS19000004000000001,2007,M04,308.6
SMS19000004000000001,2007,M05,309.6
SMS19000004000000001,2007,M06,309.8
SMS19000004000000001,2007,M07,308.7
SMS19000004000000001,2007,M08,308.0
SMS19000004000000001,2007,M09,308.2
SMS19000004000000001,2007,M10,307.8
SMS19000004000000001,2007,M11,308.9
SMS19000004000000001,2007,M12,308.7
SMS19000004000000001,2008,M01,310.4
SMS19000004000000001,2008,M02,310.4
SMS19000004000000001,2008,M03,310.6
SMS19000004000000001,2008,M04,309.0
SMS19000004000000001,2008,M05,309.2
SMS19000004000000001,2008,M06,308.7
SMS19000004000000001,2008,M07,308.9
SMS19000004000000001,2008,M08,309.5
SMS19000004000000001,2008,M09,309.1
SMS19000004000000001,2008,M10,309.1
SMS19000004000000001,2008,M11,307.8
SMS19000004000000001,2008,M12,307.6
SMS19000004000000001,2009,M01,305.8
SMS19000004000000001,2009,M02,305.5
SMS19000004000000001,2009,M03,304.3
SMS19000004000000001,2009,M04,302.8
SMS19000004000000001,2009,M05,302.7
SMS19000004000000001,2009,M06,302.4
SMS19000004000000001,2009,M07,302.1
SMS19000004000000001,2009,M08,302.2
SMS19000004000000001,2009,M09,300.9
SMS19000004000000001,2009,M10,299.4
SMS19000004000000001,2009,M11,299.3
SMS19000004000000001,2009,M12,298.0
SMS19000004000000001,2010,M01,298.3
SMS19000004000000001,2010,M02,298.0
SMS19000004000000001,2010,M03,298.3
SMS19000004000000001,2010,M04,299.3
SMS19000004000000001,2010,M05,298.9
SMS19000004000000001,2010,M06,299.3
SMS19000004000000001,2010,M07,299.4
SMS19000004000000001,2010,M08,299.3
SMS19000004000000001,2010,M09,298.6
SMS19000004000000001,2010,M10,299.9
SMS19000004000000001,2010,M11,299.3
SMS19000004000000001,2010,M12,299.4
SMS19000004000000001,2011,M01,299.7
SMS19000004000000001,2011,M02,300.3
SMS19000004000000001,2011,M03,300.7
SMS19000004000000001,2011,M04,301.9
SMS19000004000000001,2011,M05,302.5
SMS19000004000000001,2011,M06,302.5
SMS19000004000000001,2011,M07,302.5
SMS19000004000000001,2011,M08,303.0
SMS19000004000000001,2011,M09,303.5
SMS19000004000000001,2011,M10,304.1
SMS19000004000000001,2011,M11,304.5
SMS19000004000000001,2011,M12,305.0
SMS19000004000000001,2012,M01,305.4
SMS19000004000000001,2012,M02,305.4
SMS19000004000000001,2012,M03,305.2
SMS19000004000000001,2012,M04,305.4
SMS19000004000000001,2012,M05,305.7
SMS19000004000000001,2012,M06,305.8
SMS19000004000000001,2012,M07,306.6
SMS19000004000000001,2012,M08,307.1
SMS19000004000000001,2012,M09,308.2
SMS19000004000000001,2012,M10,308.0
SMS19000004000000001,2012,M11,308.8
SMS19000004000000001,2012,M12,309.0
SMS19000004000000001,2013,M01,308.3
SMS19000004000000001,2013,M02,308.9
SMS19000004000000001,2013,M03,309.2
SMS19000004000000001,2013,M04,309.0
SMS19000004000000001,2013,M05,310.0
SMS19000004000000001,2013,M06,310.1
SMS19000004000000001,2013,M07,310.9
SMS19000004000000001,2013,M08,310.9
SMS19000004000000001,2013,M09,311.5
SMS19000004000000001,2013,M10,311.4
SMS19000004000000001,2013,M11,311.8
SMS19000004000000001,2013,M12,311.6
SMS19000004000000001,2014,M01,311.0
SMS19000004000000001,2014,M02,311.1
SMS19000004000000001,2014,M03,311.0
SMS19000004000000001,2014,M04,311.5
SMS19000004000000001,2014,M05,311.4
SMS19000004000000001,2014,M06,311.4
SMS19000004000000001,2014,M07,310.8
SMS19000004000000001,2014,M08,311.5
SMS19000004000000001,2014,M09,311.9
SMS19000004000000001,2014,M10,312.2
SMS19000004000000001,2014,M11,313.0
SMS19000004000000001,2014,M12,313.9
SMS19000004000000001,2015,M01,314.3
SMS19000004000000001,2015,M02,314.4
SMS19000004000000001,2015,M03,315.1
SMS19000004000000001,2015,M04,313.8
SMS19000004000000001,2015,M05,314.1
SMS19000004000000001,2015,M06,314.7
SMS19000004000000001,2015,M07,314.5
SMS19000004000000001,2015,M08,314.2
SMS19000004000000001,2015,M09,314.3
SMS19000004000000001,2015,M10,314.9
SMS19000004000000001,2015,M11,314.7
SMS19000004000000001,2015,M12,313.9
