series_id,year,period,value
SMS19000003000000001,2009,M05,202.9
SMS19000003000000001,2009,M06,200.8
SMS19000003000000001,2009,M07,197.7
SMS19000003000000001,2009,M08,199.5
SMS19000003000000001,2009,M09,199.6
SMS19000003000000001,2009,M10,198.0
SMS19000003000000001,2009,M11,198.1
SMS19000003000000001,2009,M12,198.2
SMS19000003000000001,2010,M01,198.7
SMS19000003000000001,2010,M02,198.8
SMS19000003000000001,2010,M03,199.6
SMS19000003000000001,2010,M04,200.6
SMS19000003000000001,2010,M05,199.9
SMS19000003000000001,2010,M06,199.6
SMS19000003000000001,2010,M07,200.1
SMS19000003000000001,2010,M08,201.3
SMS19000003000000001,2010,M09,201.7
SMS19000003000000001,2010,M10,202.1
SMS19000003000000001,2010,M11,202.4
SMS19000003000000001,2010,M12,202.7
SMS19000003000000001,2011,M01,203.6
SMS19000003000000001,2011,M02,204.1
SMS19000003000000001,2011,M03,205.2
SMS19000003000000001,2011,M04,205.1
SMS19000003000000001,2011,M05,205.7
SMS19000003000000001,2011,M06,206.2
SMS19000003000000001,2011,M07,206.8
SMS19000003000000001,2011,M08,206.7
SMS19000003000000001,2011,M09,207.0
SMS19000003000000001,2011,M10,206.5
SMS19000003000000001,2011,M11,206.9
SMS19000003000000001,2011,M12,207.4
SMS19000003000000001,2012,M01,207.6
SMS19000003000000001,2012,M02,208.2
SMS19000003000000001,2012,M03,209.1
SMS19000003000000001,2012,M04,209.9
SMS19000003000000001,2012,M05,210.9
SMS19000003000000001,2012,M06,211.3
SMS19000003000000001,2012,M07,211.8
SMS19000003000000001,2012,M08,211.7
SMS19000003000000001,2012,M09,211.7
SMS19000003000000001,2012,M10,212.1
SMS19000003000000001,2012,M11,212.5
SMS19000003000000001,2012,M12,212.3
SMS19000003000000001,2013,M01,212.8
SMS19000003000000001,2013,M02,213.4
SMS19000003000000001,2013,M03,213.6
SMS19000003000000001,2013,M04,213.7
SMS19000003000000001,2013,M05,213.7
SMS19000003000000001,2013,M06,214.0
SMS19000003000000001,2013,M07,214.2
SMS19000003000000001,2013,M08,214.7
SMS19000003000000001,2013,M09,215.1
SMS19000003000000001,2013,M10,215.7
SMS19000003000000001,2013,M11,216.2
SMS19000003000000001,2013,M12,216.5
SMS19000003000000001,2014,M01,216.5
SMS19000003000000001,2014,M02,217.0
SMS19000003000000001,2014,M03,217.1
SMS19000003000000001,2014,M04,217.3
SMS19000003000000001,2014,M05,217.3
SMS19000003000000001,2014,M06,217.4
SMS19000003000000001,2014,M07,217.6
SMS19000003000000001,2014,M08,217.4
SMS19000003000000001,2014,M09,216.9
SMS19000003000000001,2014,M10,216.5
SMS19000003000000001,2014,M11,216.8
SMS19000003000000001,2014,M12,217.1
SMS19000003000000001,2015,M01,217.4
SMS19000003000000001,2015,M02,217.1
SMS19000003000000001,2015,M03,217.1
SMS19000003000000001,2015,M04,216.6
SMS19000003000000001,2015,M05,216.6
SMS19000003000000001,2015,M06,216.6
SMS19000003000000001,2015,M07,216.3
SMS19000003000000001,2015,M08,215.8
SMS19000003000000001,2015,M09,215.7
SMS19000003000000001,2015,M10,215.6
SMS19000003000000001,2015,M11,215.1
SMS19000003000000001,2015,M12,215.0
