series_id,year,period,value
SMS27000006000000001,2008,M06,339.3
SMS27000006000000001,2008,M07,339.0
SMS27000006000000001,2008,M08,338.5
SMS27000006000000001,2008,M09,338.3
SMS27000006000000001,2008,M10,336.2
SMS27000006000000001,2008,M11,333.3
SMS27000006000000001,2008,M12,331.2
SMS27000006000000001,2009,M01,326.8
SMS27000006000000001,2009,M02,322.6
SMS27000006000000001,2009,M03,319.7
SMS27000006000000001,2009,M04,318.0
SMS27000006000000001,2009,M05,317.7
SMS27000006000000001,2009,M06,315.8
SMS27000006000000001,2009,M07,313.8
SMS27000006000000001,2009,M08,314.3
SMS27000006000000001,2009,M09,312.5
SMS27000006000000001,2009,M10,316.5
SMS27000006000000001,2009,M11,317.5
SMS27000006000000001,2009,M12,319.8
SMS27000006000000001,2010,M01,319.3
SMS27000006000000001,2010,M02,320.5
SMS27000006000000001,2010,M03,319.7
SMS27000006000000001,2010,M04,323.2
SMS27000006000000001,2010,M05,324.0
SMS27000006000000001,2010,M06,325.3
SMS27000006000000001,2010,M07,327.3
SMS27000006000000001,2010,M08,328.3
SMS27000006000000001,2010,M09,327.1
SMS27000006000000001,2010,M10,328.9
SMS27000006000000001,2010,M11,331.2
SMS27000006000000001,2010,M12,331.5
SMS27000006000000001,2011,M01,335.0
SMS27000006000000001,2011,M02,336.6
SMS27000006000000001,2011,M03,337.7
SMS27000006000000001,2011,M04,340.1
SMS27000006000000001,2011,M05,341.0
SMS27000006000000001,2011,M06,341.2
SMS27000006000000001,2011,M07,343.9
SMS27000006000000001,2011,M08,345.2
SMS27000006000000001,2011,M09,348.2
SMS27000006000000001,2011,M10,346.5
SMS27000006000000001,2011,M11,347.2
SMS27000006000000001,2011,M12,347.5
SMS27000006000000001,2012,M01,346.7
SMS27000006000000001,2012,M02,347.0
SMS27000006000000001,2012,M03,348.3
SMS27000006000000001,2012,M04,349.4
SMS27000006000000001,2012,M05,349.3
SMS27000006000000001,2012,M06,349.7
SMS27000006000000001,2012,M07,350.6
SMS27000006000000001,2012,M08,351.5
SMS27000006000000001,2012,M09,352.6
SMS27000006000000001,2012,M10,352.1
SMS27000006000000001,2012,M11,352.5
SMS27000006000000001,2012,M12,354.6
SMS27000006000000001,2013,M01,356.1
SMS27000006000000001,2013,M02,359.3
SMS27000006000000001,2013,M03,360.5
SMS27000006000000001,2013,M04,357.5
SMS27000006000000001,2013,M05,359.1
SMS27000006000000001,2013,M06,361.4
SMS27000006000000001,2013,M07,359.9
SMS27000006000000001,2013,M08,361.8
SMS27000006000000001,2013,M09,362.2
SMS27000006000000001,2013,M10,363.5
SMS27000006000000001,2013,M11,362.5
SMS27000006000000001,2013,M12,365.0
SMS27000006000000001,2014,M01,363.6
SMS27000006000000001,2014,M02,363.9
SMS27000006000000001,2014,M03,364.0
SMS27000006000000001,2014,M04,362.4
SMS27000006000000001,2014,M05,365.0
SMS27000006000000001,2014,M06,366.8
SMS27000006000000001,2014,M07,367.7
SMS27000006000000001,2014,M08,369.3
SMS27000006000000001,2014,M09,367.7
SMS27000006000000001,2014,M10,368.6
SMS27000006000000001,2014,M11,371.7
SMS27000006000000001,2014,M12,369.9
SMS27000006000000001,2015,M01,369.2
SMS27000006000000001,2015,M02,369.5
SMS27000006000000001,2015,M03,370.4
SMS27000006000000001,2015,M04,372.2
SMS27000006000000001,2015,M05,374.0
SMS27000006000000001,2015,M06,373.1
SMS27000006000000001,2015,M07,373.4
SMS27000006000000001,2015,M08,373.2
SMS27000006000000001,2015,M09,370.8
SMS27000006000000001,2015,M10,374.5
SMS27000006000000001,2015,M11,376.2
SMS27000006000000001,2015,M12,375.1
