series_id,year,period,value
SMS55000004000000001,2012,M09,509.2
SMS55000004000000001,2012,M10,510.2
SMS55000004000000001,2012,M11,512.6
SMS55000004000000001,2012,M12,511.2
SMS55000004000000001,2013,M01,512.1
SMS55000004000000001,2013,M02,512.9
SMS55000004000000001,2013,M03,512.9
SMS55000004000000001,2013,M04,513.3
SMS55000004000000001,2013,M05,514.5
SMS55000004000000001,2013,M06,515.1
SMS55000004000000001,2013,M07,514.9
SMS55000004000000001,2013,M08,515.9
SMS55000004000000001,2013,M09,515.6
SMS55000004000000001,2013,M10,515.8
SMS55000004000000001,2013,M11,516.7
SMS55000004000000001,2013,M12,517.8
SMS55000004000000001,2014,M01,518.1
SMS55000004000000001,2014,M02,519.3
SMS55000004000000001,2014,M03,520.2
SMS55000004000000001,2014,M04,521.6
SMS55000004000000001,2014,M05,521.6
SMS55000004000000001,2014,M06,522.0
SMS55000004000000001,2014,M07,522.2
SMS55000004000000001,2014,M08,522.3
SMS55000004000000001,2014,M09,522.4
SMS55000004000000001,2014,M10,522.5
SMS55000004000000001,2014,M11,523.7
SMS55000004000000001,2014,M12,523.8
SMS55000004000000001,2015,M01,523.8
SMS55000004000000001,2015,M02,523.7
SMS55000004000000001,2015,M03,525.1
SMS55000004000000001,2015,M04,524.6
SMS55000004000000001,2015,M05,526.4
SMS55000004000000001,2015,M06,527.3
SMS55000004000000001,2015,M07,528.8
SMS55000004000000001,2015,M08,530.9
SMS55000004000000001,2015,M09,532.8
SMS55000004000000001,2015,M10,533.5
SMS55000004000000001,2015,M11,532.7
SMS55000004000000001,2015,M12,531.6
