series_id,year,period,value
SMS55000006500000001,2007,M01,389.8
SMS55000006500000001,2007,M02,390.4
SMS55000006500000001,2007,M03,391.0
SMS55000006500000001,2007,M04,391.1
SMS55000006500000001,2007,M05,392.0
SMS55000006500000001,2007,M06,393.2
SMS55000006500000001,2007,M07,394.0
SMS55000006500000001,2007,M08,395.1
SMS55000006500000001,2007,M09,395.5
SMS55000006500000001,2007,M10,392.9
SMS55000006500000001,2007,M11,393.2
SMS55000006500000001,2007,M12,393.9
SMS55000006500000001,2008,M01,394.6
SMS55000006500000001,2008,M02,395.1
SMS55000006500000001,2008,M03,395.9
SMS55000006500000001,2008,M04,396.4
SMS55000006500000001,2008,M05,397.5
SMS55000006500000001,2008,M06,398.6
SMS55000006500000001,2008,M07,399.8
SMS55000006500000001,2008,M08,401.2
SMS55000006500000001,2008,M09,401.6
SMS55000006500000001,2008,M10,403.4
SMS55000006500000001,2008,M11,404.4
SMS55000006500000001,2008,M12,405.7
SMS55000006500000001,2009,M01,406.2
SMS55000006500000001,2009,M02,406.6
SMS55000006500000001,2009,M03,407.2
SMS55000006500000001,2009,M04,405.2
SMS55000006500000001,2009,M05,405.0
SMS55000006500000001,2009,M06,406.6
SMS55000006500000001,2009,M07,406.9
SMS55000006500000001,2009,M08,406.9
SMS55000006500000001,2009,M09,406.0
SMS55000006500000001,2009,M10,406.9
SMS55000006500000001,2009,M11,406.6
SMS55000006500000001,2009,M12,406.5
SMS55000006500000001,2010,M01,408.2
SMS55000006500000001,2010,M02,408.2
SMS55000006500000001,2010,M03,408.9
SMS55000006500000001,2010,M04,405.5
SMS55000006500000001,2010,M05,405.6
SMS55000006500000001,2010,M06,407.1
SMS55000006500000001,2010,M07,408.8
SMS55000006500000001,2010,M08,408.6
SMS55000006500000001,2010,M09,406.7
SMS55000006500000001,2010,M10,407.2
SMS55000006500000001,2010,M11,407.8
SMS55000006500000001,2010,M12,408.0
SMS55000006500000001,2011,M01,408.3
SMS55000006500000001,2011,M02,407.9
SMS55000006500000001,2011,M03,407.6
SMS55000006500000001,2011,M04,409.0
SMS55000006500000001,2011,M05,409.7
SMS55000006500000001,2011,M06,409.6
SMS55000006500000001,2011,M07,411.1
SMS55000006500000001,2011,M08,410.9
SMS55000006500000001,2011,M09,413.0
SMS55000006500000001,2011,M10,413.1
SMS55000006500000001,2011,M11,413.4
SMS55000006500000001,2011,M12,414.7
SMS55000006500000001,2012,M01,412.3
SMS55000006500000001,2012,M02,416.0
SMS55000006500000001,2012,M03,417.2
SMS55000006500000001,2012,M04,416.5
SMS55000006500000001,2012,M05,418.1
SMS55000006500000001,2012,M06,418.0
SMS55000006500000001,2012,M07,418.9
SMS55000006500000001,2012,M08,419.5
SMS55000006500000001,2012,M09,420.5
SMS55000006500000001,2012,M10,421.6
SMS55000006500000001,2012,M11,421.8
SMS55000006500000001,2012,M12,422.7
SMS55000006500000001,2013,M01,422.0
SMS55000006500000001,2013,M02,422.7
SMS55000006500000001,2013,M03,422.8
SMS55000006500000001,2013,M04,423.0
SMS55000006500000001,2013,M05,423.9
SMS55000006500000001,2013,M06,423.9
SMS55000006500000001,2013,M07,424.2
SMS55000006500000001,2013,M08,425.5
SMS55000006500000001,2013,M09,425.7
SMS55000006500000001,2013,M10,426.3
SMS55000006500000001,2013,M11,426.7
SMS55000006500000001,2013,M12,426.7
SMS55000006500000001,2014,M01,428.0
SMS55000006500000001,2014,M02,428.4
SMS55000006500000001,2014,M03,428.8
SMS55000006500000001,2014,M04,429.5
SMS55000006500000001,2014,M05,429.9
SMS55000006500000001,2014,M06,430.8
SMS55000006500000001,2014,M07,431.0
SMS55000006500000001,2014,M08,431.8
SMS55000006500000001,2014,M09,432.1
SMS55000006500000001,2014,M10,432.1
SMS55000006500000001,2014,M11,433.2
SMS55000006500000001,2014,M12,433.9
SMS55000006500000001,2015,M01,432.9
SMS55000006500000001,2015,M02,433.9
SMS55000006500000001,2015,M03,434.9
SMS55000006500000001,2015,M04,435.0
SMS55000006500000001,2015,M05,436.1
SMS55000006500000001,2015,M06,435.9
SMS55000006500000001,2015,M07,436.8
SMS55000006500000001,2015,M08,436.8
SMS55000006500000001,2015,M09,436.8
SMS55000006500000001,2015,M10,438.7
SMS55000006500000001,2015,M11,439.3
SMS55000006500000001,2015,M12,440.7
