series_id,year,period,value
SMS39000005500000001,2003,M02,310.9
SMS39000005500000001,2003,M03,311.0
SMS39000005500000001,2003,M04,311.2
SMS39000005500000001,2003,M05,311.8
SMS39000005500000001,2003,M06,312.0
SMS39000005500000001,2003,M07,312.1
SMS39000005500000001,2003,M08,313.0
SMS39000005500000001,2003,M09,313.3
SMS39000005500000001,2003,M10,312.6
SMS39000005500000001,2003,M11,312.0
SMS39000005500000001,2003,M12,312.7
SMS39000005500000001,2004,M01,312.7
SMS39000005500000001,2004,M02,312.8
SMS39000005500000001,2004,M03,312.8
SMS39000005500000001,2004,M04,312.2
SMS39000005500000001,2004,M05,311.7
SMS39000005500000001,2004,M06,311.5
SMS39000005500000001,2004,M07,311.2
SMS39000005500000001,2004,M08,311.3
SMS39000005500000001,2004,M09,309.9
SMS39000005500000001,2004,M10,309.5
SMS39000005500000001,2004,M11,309.0
SMS39000005500000001,2004,M12,308.8
SMS39000005500000001,2005,M01,308.3
SMS39000005500000001,2005,M02,308.1
SMS39000005500000001,2005,M03,307.5
SMS39000005500000001,2005,M04,308.3
SMS39000005500000001,2005,M05,308.3
SMS39000005500000001,2005,M06,308.7
SMS39000005500000001,2005,M07,308.9
SMS39000005500000001,2005,M08,309.3
SMS39000005500000001,2005,M09,309.5
SMS39000005500000001,2005,M10,309.4
SMS39000005500000001,2005,M11,309.2
SMS39000005500000001,2005,M12,308.6
SMS39000005500000001,2006,M01,308.0
SMS39000005500000001,2006,M02,307.4
SMS39000005500000001,2006,M03,307.8
SMS39000005500000001,2006,M04,307.4
SMS39000005500000001,2006,M05,306.4
SMS39000005500000001,2006,M06,306.0
SMS39000005500000001,2006,M07,305.3
SMS39000005500000001,2006,M08,304.1
SMS39000005500000001,2006,M09,304.3
SMS39000005500000001,2006,M10,304.8
SMS39000005500000001,2006,M11,304.0
SMS39000005500000001,2006,M12,302.5
SMS39000005500000001,2007,M01,303.6
SMS39000005500000001,2007,M02,303.2
SMS39000005500000001,2007,M03,301.6
SMS39000005500000001,2007,M04,302.9
SMS39000005500000001,2007,M05,302.1
SMS39000005500000001,2007,M06,299.9
SMS39000005500000001,2007,M07,299.5
SMS39000005500000001,2007,M08,298.9
SMS39000005500000001,2007,M09,298.1
SMS39000005500000001,2007,M10,297.3
SMS39000005500000001,2007,M11,295.3
SMS39000005500000001,2007,M12,294.9
SMS39000005500000001,2008,M01,294.1
SMS39000005500000001,2008,M02,293.5
SMS39000005500000001,2008,M03,293.0
SMS39000005500000001,2008,M04,292.4
SMS39000005500000001,2008,M05,291.7
SMS39000005500000001,2008,M06,290.8
SMS39000005500000001,2008,M07,289.8
SMS39000005500000001,2008,M08,289.2
SMS39000005500000001,2008,M09,288.5
SMS39000005500000001,2008,M10,287.3
SMS39000005500000001,2008,M11,286.7
SMS39000005500000001,2008,M12,286.0
SMS39000005500000001,2009,M01,284.8
SMS39000005500000001,2009,M02,283.5
SMS39000005500000001,2009,M03,282.6
SMS39000005500000001,2009,M04,281.4
SMS39000005500000001,2009,M05,281.0
SMS39000005500000001,2009,M06,280.2
SMS39000005500000001,2009,M07,279.5
SMS39000005500000001,2009,M08,278.4
SMS39000005500000001,2009,M09,278.1
SMS39000005500000001,2009,M10,277.0
SMS39000005500000001,2009,M11,276.9
SMS39000005500000001,2009,M12,276.2
SMS39000005500000001,2010,M01,276.3
SMS39000005500000001,2010,M02,275.9
SMS39000005500000001,2010,M03,275.4
SMS39000005500000001,2010,M04,275.8
SMS39000005500000001,2010,M05,275.7
SMS39000005500000001,2010,M06,275.9
SMS39000005500000001,2010,M07,276.9
SMS39000005500000001,2010,M08,277.3
SMS39000005500000001,2010,M09,277.4
SMS39000005500000001,2010,M10,278.1
SMS39000005500000001,2010,M11,278.2
SMS39000005500000001,2010,M12,278.6
SMS39000005500000001,2011,M01,279.1
SMS39000005500000001,2011,M02,279.4
SMS39000005500000001,2011,M03,279.2
SMS39000005500000001,2011,M04,278.8
SMS39000005500000001,2011,M05,278.4
SMS39000005500000001,2011,M06,277.4
SMS39000005500000001,2011,M07,276.9
SMS39000005500000001,2011,M08,277.0
SMS39000005500000001,2011,M09,278.2
SMS39000005500000001,2011,M10,277.3
SMS39000005500000001,2011,M11,277.0
SMS39000005500000001,2011,M12,277.1
SMS39000005500000001,2012,M01,277.5
SMS39000005500000001,2012,M02,277.4
SMS39000005500000001,2012,M03,278.1
SMS39000005500000001,2012,M04,279.2
SMS39000005500000001,2012,M05,279.4
SMS39000005500000001,2012,M06,279.9
SMS39000005500000001,2012,M07,280.4
SMS39000005500000001,2012,M08,280.4
SMS39000005500000001,2012,M09,280.8
SMS39000005500000001,2012,M10,281.5
SMS39000005500000001,2012,M11,282.1
SMS39000005500000001,2012,M12,282.3
SMS39000005500000001,2013,M01,281.4
SMS39000005500000001,2013,M02,281.8
SMS39000005500000001,2013,M03,282.2
SMS39000005500000001,2013,M04,284.1
SMS39000005500000001,2013,M05,284.2
SMS39000005500000001,2013,M06,284.8
SMS39000005500000001,2013,M07,285.0
SMS39000005500000001,2013,M08,285.2
SMS39000005500000001,2013,M09,285.7
SMS39000005500000001,2013,M10,285.3
SMS39000005500000001,2013,M11,285.6
SMS39000005500000001,2013,M12,285.8
SMS39000005500000001,2014,M01,285.9
SMS39000005500000001,2014,M02,286.6
SMS39000005500000001,2014,M03,287.1
SMS39000005500000001,2014,M04,286.9
SMS39000005500000001,2014,M05,287.7
SMS39000005500000001,2014,M06,288.1
SMS39000005500000001,2014,M07,288.1
SMS39000005500000001,2014,M08,289.0
SMS39000005500000001,2014,M09,289.0
SMS39000005500000001,2014,M10,289.0
SMS39000005500000001,2014,M11,290.2
SMS39000005500000001,2014,M12,290.6
SMS39000005500000001,2015,M01,290.9
SMS39000005500000001,2015,M02,291.0
SMS39000005500000001,2015,M03,291.3
SMS39000005500000001,2015,M04,292.0
SMS39000005500000001,2015,M05,293.2
SMS39000005500000001,2015,M06,293.5
SMS39000005500000001,2015,M07,293.8
SMS39000005500000001,2015,M08,294.7
SMS39000005500000001,2015,M09,294.6
SMS39000005500000001,2015,M10,295.6
SMS39000005500000001,2015,M11,295.8
SMS39000005500000001,2015,M12,296.1
