series_id,year,period,value
SMS26000004000000001,2004,M04,810.2
SMS26000004000000001,2004,M05,810.5
SMS26000004000000001,2004,M06,809.9
SMS26000004000000001,2004,M07,807.2
SMS26000004000000001,2004,M08,808.2
SMS26000004000000001,2004,M09,806.5
SMS26000004000000001,2004,M10,809.8
SMS26000004000000001,2004,M11,808.7
SMS26000004000000001,2004,M12,810.6
SMS26000004000000001,2005,M01,804.5
SMS26000004000000001,2005,M02,806.0
SMS26000004000000001,2005,M03,805.8
SMS26000004000000001,2005,M04,806.5
SMS26000004000000001,2005,M05,805.8
SMS26000004000000001,2005,M06,804.5
SMS26000004000000001,2005,M07,806.8
SMS26000004000000001,2005,M08,805.9
SMS26000004000000001,2005,M09,804.9
SMS26000004000000001,2005,M10,802.7
SMS26000004000000001,2005,M11,801.3
SMS26000004000000001,2005,M12,802.2
SMS26000004000000001,2006,M01,797.8
SMS26000004000000001,2006,M02,796.6
SMS26000004000000001,2006,M03,797.4
SMS26000004000000001,2006,M04,797.0
SMS26000004000000001,2006,M05,795.5
SMS26000004000000001,2006,M06,796.1
SMS26000004000000001,2006,M07,792.5
SMS26000004000000001,2006,M08,793.0
SMS26000004000000001,2006,M09,792.9
SMS26000004000000001,2006,M10,792.3
SMS26000004000000001,2006,M11,792.3
SMS26000004000000001,2006,M12,793.2
SMS26000004000000001,2007,M01,792.5
SMS26000004000000001,2007,M02,790.7
SMS26000004000000001,2007,M03,789.2
SMS26000004000000001,2007,M04,787.8
SMS26000004000000001,2007,M05,788.0
SMS26000004000000001,2007,M06,787.2
SMS26000004000000001,2007,M07,785.7
SMS26000004000000001,2007,M08,785.9
SMS26000004000000001,2007,M09,785.6
SMS26000004000000001,2007,M10,784.6
SMS26000004000000001,2007,M11,785.3
SMS26000004000000001,2007,M12,785.0
SMS26000004000000001,2008,M01,784.7
SMS26000004000000001,2008,M02,783.6
SMS26000004000000001,2008,M03,782.8
SMS26000004000000001,2008,M04,775.4
SMS26000004000000001,2008,M05,774.8
SMS26000004000000001,2008,M06,773.4
SMS26000004000000001,2008,M07,769.8
SMS26000004000000001,2008,M08,768.8
SMS26000004000000001,2008,M09,767.8
SMS26000004000000001,2008,M10,762.5
SMS26000004000000001,2008,M11,754.7
SMS26000004000000001,2008,M12,748.7
SMS26000004000000001,2009,M01,736.1
SMS26000004000000001,2009,M02,733.0
SMS26000004000000001,2009,M03,726.7
SMS26000004000000001,2009,M04,722.1
SMS26000004000000001,2009,M05,719.4
SMS26000004000000001,2009,M06,716.0
SMS26000004000000001,2009,M07,709.5
SMS26000004000000001,2009,M08,712.1
SMS26000004000000001,2009,M09,712.0
SMS26000004000000001,2009,M10,710.3
SMS26000004000000001,2009,M11,707.4
SMS26000004000000001,2009,M12,705.9
SMS26000004000000001,2010,M01,707.5
SMS26000004000000001,2010,M02,706.6
SMS26000004000000001,2010,M03,707.7
SMS26000004000000001,2010,M04,709.5
SMS26000004000000001,2010,M05,709.4
SMS26000004000000001,2010,M06,710.3
SMS26000004000000001,2010,M07,711.9
SMS26000004000000001,2010,M08,711.9
SMS26000004000000001,2010,M09,711.5
SMS26000004000000001,2010,M10,715.9
SMS26000004000000001,2010,M11,715.3
SMS26000004000000001,2010,M12,714.5
SMS26000004000000001,2011,M01,716.7
SMS26000004000000001,2011,M02,717.2
SMS26000004000000001,2011,M03,717.1
SMS26000004000000001,2011,M04,719.7
SMS26000004000000001,2011,M05,719.9
SMS26000004000000001,2011,M06,720.8
SMS26000004000000001,2011,M07,723.5
SMS26000004000000001,2011,M08,724.2
SMS26000004000000001,2011,M09,725.6
SMS26000004000000001,2011,M10,726.3
SMS26000004000000001,2011,M11,727.4
SMS26000004000000001,2011,M12,727.1
SMS26000004000000001,2012,M01,727.5
SMS26000004000000001,2012,M02,726.3
SMS26000004000000001,2012,M03,729.1
SMS26000004000000001,2012,M04,728.2
SMS26000004000000001,2012,M05,728.8
SMS26000004000000001,2012,M06,729.1
SMS26000004000000001,2012,M07,730.4
SMS26000004000000001,2012,M08,730.6
SMS26000004000000001,2012,M09,732.0
SMS26000004000000001,2012,M10,732.7
SMS26000004000000001,2012,M11,736.8
SMS26000004000000001,2012,M12,735.0
SMS26000004000000001,2013,M01,738.0
SMS26000004000000001,2013,M02,739.0
SMS26000004000000001,2013,M03,740.9
SMS26000004000000001,2013,M04,738.7
SMS26000004000000001,2013,M05,741.0
SMS26000004000000001,2013,M06,743.7
SMS26000004000000001,2013,M07,747.1
SMS26000004000000001,2013,M08,748.0
SMS26000004000000001,2013,M09,747.7
SMS26000004000000001,2013,M10,748.7
SMS26000004000000001,2013,M11,749.2
SMS26000004000000001,2013,M12,751.5
SMS26000004000000001,2014,M01,751.7
SMS26000004000000001,2014,M02,753.3
SMS26000004000000001,2014,M03,753.5
SMS26000004000000001,2014,M04,754.4
SMS26000004000000001,2014,M05,756.9
SMS26000004000000001,2014,M06,758.8
SMS26000004000000001,2014,M07,759.2
SMS26000004000000001,2014,M08,760.5
SMS26000004000000001,2014,M09,762.0
SMS26000004000000001,2014,M10,763.3
SMS26000004000000001,2014,M11,765.0
SMS26000004000000001,2014,M12,767.8
SMS26000004000000001,2015,M01,767.9
SMS26000004000000001,2015,M02,767.8
SMS26000004000000001,2015,M03,768.3
SMS26000004000000001,2015,M04,770.1
SMS26000004000000001,2015,M05,771.2
SMS26000004000000001,2015,M06,772.1
SMS26000004000000001,2015,M07,771.1
SMS26000004000000001,2015,M08,771.4
SMS26000004000000001,2015,M09,773.0
SMS26000004000000001,2015,M10,773.4
SMS26000004000000001,2015,M11,774.6
SMS26000004000000001,2015,M12,776.5
