series_id,year,period,value
SMS46000000000000001,2012,M01,411.1
SMS46000000000000001,2012,M02,411.2
SMS46000000000000001,2012,M03,412.7
SMS46000000000000001,2012,M04,414.7
SMS46000000000000001,2012,M05,413.7
SMS46000000000000001,2012,M06,414.4
SMS46000000000000001,2012,M07,413.5
SMS46000000000000001,2012,M08,413.7
SMS46000000000000001,2012,M09,414.7
SMS46000000000000001,2012,M10,414.7
SMS46000000000000001,2012,M11,415.4
SMS46000000000000001,2012,M12,415.6
SMS46000000000000001,2013,M01,415.9
SMS46000000000000001,2013,M02,416.5
SMS46000000000000001,2013,M03,416.5
SMS46000000000000001,2013,M04,414.2
SMS46000000000000001,2013,M05,417.2
SMS46000000000000001,2013,M06,416.9
SMS46000000000000001,2013,M07,417.1
SMS46000000000000001,2013,M08,417.5
SMS46000000000000001,2013,M09,418.3
SMS46000000000000001,2013,M10,419.1
SMS46000000000000001,2013,M11,420.3
SMS46000000000000001,2013,M12,420.0
SMS46000000000000001,2014,M01,421.9
SMS46000000000000001,2014,M02,421.8
SMS46000000000000001,2014,M03,421.4
SMS46000000000000001,2014,M04,422.5
SMS46000000000000001,2014,M05,422.9
SMS46000000000000001,2014,M06,423.2
SMS46000000000000001,2014,M07,424.6
SMS46000000000000001,2014,M08,424.9
SMS46000000000000001,2014,M09,425.4
SMS46000000000000001,2014,M10,425.6
SMS46000000000000001,2014,M11,424.9
SMS46000000000000001,2014,M12,425.9
SMS46000000000000001,2015,M01,426.1
SMS46000000000000001,2015,M02,426.8
SMS46000000000000001,2015,M03,427.3
SMS46000000000000001,2015,M04,427.4
SMS46000000000000001,2015,M05,428.0
SMS46000000000000001,2015,M06,428.1
SMS46000000000000001,2015,M07,428.6
SMS46000000000000001,2015,M08,428.3
SMS46000000000000001,2015,M09,428.6
SMS46000000000000001,2015,M10,429.4
SMS46000000000000001,2015,M11,430.0
SMS46000000000000001,2015,M12,430.6
