series_id,year,period,value
SMS19000008000000001,2012,M02,57.3
SMS19000008000000001,2012,M03,57.5
SMS19000008000000001,2012,M04,57.7
SMS19000008000000001,2012,M05,57.8
SMS19000008000000001,2012,M06,57.8
SMS19000008000000001,2012,M07,57.7
SMS19000008000000001,2012,M08,57.9
SMS19000008000000001,2012,M09,57.8
SMS19000008000000001,2012,M10,58.0
SMS19000008000000001,2012,M11,58.1
SMS19000008000000001,2012,M12,57.9
SMS19000008000000001,2013,M01,57.8
SMS19000008000000001,2013,M02,57.8
SMS19000008000000001,2013,M03,57.7
SMS19000008000000001,2013,M04,57.8
SMS19000008000000001,2013,M05,58.0
SMS19000008000000001,2013,M06,57.9
SMS19000008000000001,2013,M07,58.3
SMS19000008000000001,2013,M08,58.6
SMS19000008000000001,2013,M09,58.4
SMS19000008000000001,2013,M10,58.5
SMS19000008000000001,2013,M11,58.6
SMS19000008000000001,2013,M12,58.7
SMS19000008000000001,2014,M01,58.8
SMS19000008000000001,2014,M02,58.9
SMS19000008000000001,2014,M03,59.0
SMS19000008000000001,2014,M04,59.0
SMS19000008000000001,2014,M05,59.2
SMS19000008000000001,2014,M06,59.2
SMS19000008000000001,2014,M07,59.1
SMS19000008000000001,2014,M08,59.1
SMS19000008000000001,2014,M09,59.2
SMS19000008000000001,2014,M10,59.1
SMS19000008000000001,2014,M11,59.3
SMS19000008000000001,2014,M12,59.0
SMS19000008000000001,2015,M01,59.2
SMS19000008000000001,2015,M02,59.1
SMS19000008000000001,2015,M03,59.3
SMS19000008000000001,2015,M04,59.2
SMS19000008000000001,2015,M05,59.1
SMS19000008000000001,2015,M06,59.1
SMS19000008000000001,2015,M07,59.0
SMS19000008000000001,2015,M08,59.0
SMS19000008000000001,2015,M09,59.1
SMS19000008000000001,2015,M10,59.4
SMS19000008000000001,2015,M11,59.2
SMS19000008000000001,2015,M12,59.3
