series_id,year,period,value
SMS27000008000000001,2011,M03,114.5
SMS27000008000000001,2011,M04,114.8
SMS27000008000000001,2011,M05,114.8
SMS27000008000000001,2011,M06,114.8
SMS27000008000000001,2011,M07,115.2
SMS27000008000000001,2011,M08,115.3
SMS27000008000000001,2011,M09,116.4
SMS27000008000000001,2011,M10,115.4
SMS27000008000000001,2011,M11,115.5
SMS27000008000000001,2011,M12,115.9
SMS27000008000000001,2012,M01,116.0
SMS27000008000000001,2012,M02,115.7
SMS27000008000000001,2012,M03,115.7
SMS27000008000000001,2012,M04,115.7
SMS27000008000000001,2012,M05,115.4
SMS27000008000000001,2012,M06,116.4
SMS27000008000000001,2012,M07,115.8
SMS27000008000000001,2012,M08,115.7
SMS27000008000000001,2012,M09,115.8
SMS27000008000000001,2012,M10,116.0
SMS27000008000000001,2012,M11,116.1
SMS27000008000000001,2012,M12,116.2
SMS27000008000000001,2013,M01,116.7
SMS27000008000000001,2013,M02,116.7
SMS27000008000000001,2013,M03,117.1
SMS27000008000000001,2013,M04,116.2
SMS27000008000000001,2013,M05,116.3
SMS27000008000000001,2013,M06,116.0
SMS27000008000000001,2013,M07,115.5
SMS27000008000000001,2013,M08,115.5
SMS27000008000000001,2013,M09,115.4
SMS27000008000000001,2013,M10,114.4
SMS27000008000000001,2013,M11,113.9
SMS27000008000000001,2013,M12,113.7
SMS27000008000000001,2014,M01,112.8
SMS27000008000000001,2014,M02,112.1
SMS27000008000000001,2014,M03,111.7
SMS27000008000000001,2014,M04,112.5
SMS27000008000000001,2014,M05,113.3
SMS27000008000000001,2014,M06,113.3
SMS27000008000000001,2014,M07,113.5
SMS27000008000000001,2014,M08,113.3
SMS27000008000000001,2014,M09,113.2
SMS27000008000000001,2014,M10,113.6
SMS27000008000000001,2014,M11,113.5
SMS27000008000000001,2014,M12,113.4
SMS27000008000000001,2015,M01,113.6
SMS27000008000000001,2015,M02,113.8
SMS27000008000000001,2015,M03,114.0
SMS27000008000000001,2015,M04,114.3
SMS27000008000000001,2015,M05,114.3
SMS27000008000000001,2015,M06,114.0
SMS27000008000000001,2015,M07,114.1
SMS27000008000000001,2015,M08,114.0
SMS27000008000000001,2015,M09,114.0
SMS27000008000000001,2015,M10,114.7
SMS27000008000000001,2015,M11,114.8
SMS27000008000000001,2015,M12,115.2
