series_id,year,period,value
SMS29000007000000001,2005,M03,271.5
SMS29000007000000001,2005,M04,273.7
SMS29000007000000001,2005,M05,272.1
SMS29000007000000001,2005,M06,271.7
SMS29000007000000001,2005,M07,272.7
SMS29000007000000001,2005,M08,273.0
SMS29000007000000001,2005,M09,274.2
SMS29000007000000001,2005,M10,274.1
SMS29000007000000001,2005,M11,274.2
SMS29000007000000001,2005,M12,273.9
SMS29000007000000001,2006,M01,276.9
SMS29000007000000001,2006,M02,277.4
SMS29000007000000001,2006,M03,277.8
SMS29000007000000001,2006,M04,278.5
SMS29000007000000001,2006,M05,277.3
SMS29000007000000001,2006,M06,277.7
SMS29000007000000001,2006,M07,278.3
SMS29000007000000001,2006,M08,278.6
SMS29000007000000001,2006,M09,278.8
SMS29000007000000001,2006,M10,279.0
SMS29000007000000001,2006,M11,279.9
SMS29000007000000001,2006,M12,281.2
SMS29000007000000001,2007,M01,280.1
SMS29000007000000001,2007,M02,281.0
SMS29000007000000001,2007,M03,282.6
SMS29000007000000001,2007,M04,281.0
SMS29000007000000001,2007,M05,280.5
SMS29000007000000001,2007,M06,281.2
SMS29000007000000001,2007,M07,279.7
SMS29000007000000001,2007,M08,281.6
SMS29000007000000001,2007,M09,281.1
SMS29000007000000001,2007,M10,280.6
SMS29000007000000001,2007,M11,281.6
SMS29000007000000001,2007,M12,281.7
SMS29000007000000001,2008,M01,282.6
SMS29000007000000001,2008,M02,282.2
SMS29000007000000001,2008,M03,282.0
SMS29000007000000001,2008,M04,280.8
SMS29000007000000001,2008,M05,282.0
SMS29000007000000001,2008,M06,281.8
SMS29000007000000001,2008,M07,279.3
SMS29000007000000001,2008,M08,280.1
SMS29000007000000001,2008,M09,279.9
SMS29000007000000001,2008,M10,279.2
SMS29000007000000001,2008,M11,278.3
SMS29000007000000001,2008,M12,278.3
SMS29000007000000001,2009,M01,277.9
SMS29000007000000001,2009,M02,275.9
SMS29000007000000001,2009,M03,275.4
SMS29000007000000001,2009,M04,273.7
SMS29000007000000001,2009,M05,274.9
SMS29000007000000001,2009,M06,273.9
SMS29000007000000001,2009,M07,271.7
SMS29000007000000001,2009,M08,273.4
SMS29000007000000001,2009,M09,271.2
SMS29000007000000001,2009,M10,270.8
SMS29000007000000001,2009,M11,270.5
SMS29000007000000001,2009,M12,271.5
SMS29000007000000001,2010,M01,270.8
SMS29000007000000001,2010,M02,271.1
SMS29000007000000001,2010,M03,270.5
SMS29000007000000001,2010,M04,272.6
SMS29000007000000001,2010,M05,270.7
SMS29000007000000001,2010,M06,270.5
SMS29000007000000001,2010,M07,272.6
SMS29000007000000001,2010,M08,272.6
SMS29000007000000001,2010,M09,273.6
SMS29000007000000001,2010,M10,273.0
SMS29000007000000001,2010,M11,272.7
SMS29000007000000001,2010,M12,270.7
SMS29000007000000001,2011,M01,269.8
SMS29000007000000001,2011,M02,269.1
SMS29000007000000001,2011,M03,270.3
SMS29000007000000001,2011,M04,269.4
SMS29000007000000001,2011,M05,268.9
SMS29000007000000001,2011,M06,269.1
SMS29000007000000001,2011,M07,272.0
SMS29000007000000001,2011,M08,273.1
SMS29000007000000001,2011,M09,270.6
SMS29000007000000001,2011,M10,272.4
SMS29000007000000001,2011,M11,272.0
SMS29000007000000001,2011,M12,271.4
SMS29000007000000001,2012,M01,271.6
SMS29000007000000001,2012,M02,272.8
SMS29000007000000001,2012,M03,274.5
SMS29000007000000001,2012,M04,274.2
SMS29000007000000001,2012,M05,274.1
SMS29000007000000001,2012,M06,275.0
SMS29000007000000001,2012,M07,274.7
SMS29000007000000001,2012,M08,274.5
SMS29000007000000001,2012,M09,273.8
SMS29000007000000001,2012,M10,275.7
SMS29000007000000001,2012,M11,277.4
SMS29000007000000001,2012,M12,278.3
SMS29000007000000001,2013,M01,279.4
SMS29000007000000001,2013,M02,279.2
SMS29000007000000001,2013,M03,279.3
SMS29000007000000001,2013,M04,279.4
SMS29000007000000001,2013,M05,280.6
SMS29000007000000001,2013,M06,281.1
SMS29000007000000001,2013,M07,281.2
SMS29000007000000001,2013,M08,281.3
SMS29000007000000001,2013,M09,283.4
SMS29000007000000001,2013,M10,283.0
SMS29000007000000001,2013,M11,283.3
SMS29000007000000001,2013,M12,283.7
SMS29000007000000001,2014,M01,284.9
SMS29000007000000001,2014,M02,285.3
SMS29000007000000001,2014,M03,285.2
SMS29000007000000001,2014,M04,287.5
SMS29000007000000001,2014,M05,287.7
SMS29000007000000001,2014,M06,286.4
SMS29000007000000001,2014,M07,287.4
SMS29000007000000001,2014,M08,288.4
SMS29000007000000001,2014,M09,286.0
SMS29000007000000001,2014,M10,289.4
SMS29000007000000001,2014,M11,288.7
SMS29000007000000001,2014,M12,289.5
SMS29000007000000001,2015,M01,289.7
SMS29000007000000001,2015,M02,290.8
SMS29000007000000001,2015,M03,289.3
SMS29000007000000001,2015,M04,289.8
SMS29000007000000001,2015,M05,292.6
SMS29000007000000001,2015,M06,292.2
SMS29000007000000001,2015,M07,293.2
SMS29000007000000001,2015,M08,293.4
SMS29000007000000001,2015,M09,295.3
SMS29000007000000001,2015,M10,295.3
SMS29000007000000001,2015,M11,296.8
SMS29000007000000001,2015,M12,297.6
