series_id,year,period,value
SMS39000006000000001,2005,M03,642.1
SMS39000006000000001,2005,M04,646.1
SMS39000006000000001,2005,M05,646.7
SMS39000006000000001,2005,M06,646.2
SMS39000006000000001,2005,M07,650.0
SMS39000006000000001,2005,M08,651.7
SMS39000006000000001,2005,M09,655.1
SMS39000006000000001,2005,M10,656.4
SMS39000006000000001,2005,M11,656.5
SMS39000006000000001,2005,M12,659.1
SMS39000006000000001,2006,M01,656.0
SMS39000006000000001,2006,M02,658.4
SMS39000006000000001,2006,M03,661.7
SMS39000006000000001,2006,M04,660.8
SMS39000006000000001,2006,M05,661.4
SMS39000006000000001,2006,M06,663.9
SMS39000006000000001,2006,M07,661.9
SMS39000006000000001,2006,M08,664.5
SMS39000006000000001,2006,M09,663.2
SMS39000006000000001,2006,M10,663.1
SMS39000006000000001,2006,M11,663.0
SMS39000006000000001,2006,M12,665.3
SMS39000006000000001,2007,M01,667.1
SMS39000006000000001,2007,M02,668.3
SMS39000006000000001,2007,M03,671.2
SMS39000006000000001,2007,M04,671.6
SMS39000006000000001,2007,M05,673.9
SMS39000006000000001,2007,M06,677.7
SMS39000006000000001,2007,M07,675.2
SMS39000006000000001,2007,M08,674.4
SMS39000006000000001,2007,M09,675.1
SMS39000006000000001,2007,M10,678.0
SMS39000006000000001,2007,M11,679.4
SMS39000006000000001,2007,M12,680.0
SMS39000006000000001,2008,M01,682.8
SMS39000006000000001,2008,M02,683.6
SMS39000006000000001,2008,M03,680.2
SMS39000006000000001,2008,M04,680.7
SMS39000006000000001,2008,M05,679.9
SMS39000006000000001,2008,M06,679.4
SMS39000006000000001,2008,M07,679.6
SMS39000006000000001,2008,M08,677.0
SMS39000006000000001,2008,M09,673.4
SMS39000006000000001,2008,M10,666.3
SMS39000006000000001,2008,M11,659.7
SMS39000006000000001,2008,M12,654.1
SMS39000006000000001,2009,M01,647.3
SMS39000006000000001,2009,M02,640.6
SMS39000006000000001,2009,M03,633.2
SMS39000006000000001,2009,M04,623.5
SMS39000006000000001,2009,M05,622.4
SMS39000006000000001,2009,M06,617.3
SMS39000006000000001,2009,M07,614.1
SMS39000006000000001,2009,M08,613.4
SMS39000006000000001,2009,M09,613.8
SMS39000006000000001,2009,M10,613.6
SMS39000006000000001,2009,M11,617.7
SMS39000006000000001,2009,M12,616.7
SMS39000006000000001,2010,M01,618.5
SMS39000006000000001,2010,M02,620.4
SMS39000006000000001,2010,M03,622.7
SMS39000006000000001,2010,M04,628.6
SMS39000006000000001,2010,M05,630.0
SMS39000006000000001,2010,M06,633.8
SMS39000006000000001,2010,M07,635.5
SMS39000006000000001,2010,M08,637.5
SMS39000006000000001,2010,M09,636.1
SMS39000006000000001,2010,M10,641.2
SMS39000006000000001,2010,M11,643.2
SMS39000006000000001,2010,M12,645.3
SMS39000006000000001,2011,M01,649.5
SMS39000006000000001,2011,M02,651.5
SMS39000006000000001,2011,M03,654.8
SMS39000006000000001,2011,M04,657.0
SMS39000006000000001,2011,M05,656.3
SMS39000006000000001,2011,M06,655.9
SMS39000006000000001,2011,M07,661.9
SMS39000006000000001,2011,M08,662.1
SMS39000006000000001,2011,M09,663.0
SMS39000006000000001,2011,M10,663.9
SMS39000006000000001,2011,M11,666.6
SMS39000006000000001,2011,M12,670.6
SMS39000006000000001,2012,M01,674.6
SMS39000006000000001,2012,M02,677.4
SMS39000006000000001,2012,M03,679.9
SMS39000006000000001,2012,M04,679.4
SMS39000006000000001,2012,M05,680.4
SMS39000006000000001,2012,M06,681.5
SMS39000006000000001,2012,M07,681.3
SMS39000006000000001,2012,M08,682.6
SMS39000006000000001,2012,M09,684.0
SMS39000006000000001,2012,M10,688.3
SMS39000006000000001,2012,M11,686.7
SMS39000006000000001,2012,M12,687.0
SMS39000006000000001,2013,M01,684.0
SMS39000006000000001,2013,M02,688.1
SMS39000006000000001,2013,M03,689.4
SMS39000006000000001,2013,M04,694.8
SMS39000006000000001,2013,M05,697.1
SMS39000006000000001,2013,M06,699.4
SMS39000006000000001,2013,M07,696.9
SMS39000006000000001,2013,M08,700.6
SMS39000006000000001,2013,M09,703.9
SMS39000006000000001,2013,M10,704.7
SMS39000006000000001,2013,M11,706.2
SMS39000006000000001,2013,M12,710.4
SMS39000006000000001,2014,M01,710.4
SMS39000006000000001,2014,M02,712.4
SMS39000006000000001,2014,M03,713.6
SMS39000006000000001,2014,M04,716.2
SMS39000006000000001,2014,M05,715.9
SMS39000006000000001,2014,M06,716.7
SMS39000006000000001,2014,M07,718.2
SMS39000006000000001,2014,M08,721.3
SMS39000006000000001,2014,M09,720.9
SMS39000006000000001,2014,M10,722.0
SMS39000006000000001,2014,M11,724.7
SMS39000006000000001,2014,M12,726.8
SMS39000006000000001,2015,M01,723.0
SMS39000006000000001,2015,M02,720.9
SMS39000006000000001,2015,M03,721.1
SMS39000006000000001,2015,M04,721.1
SMS39000006000000001,2015,M05,725.5
SMS39000006000000001,2015,M06,725.5
SMS39000006000000001,2015,M07,726.7
SMS39000006000000001,2015,M08,727.3
SMS39000006000000001,2015,M09,725.6
SMS39000006000000001,2015,M10,730.5
SMS39000006000000001,2015,M11,728.1
SMS39000006000000001,2015,M12,729.1
