series_id,year,period,value
SMS55000005500000001,2009,M08,155.1
SMS55000005500000001,2009,M09,154.4
SMS55000005500000001,2009,M10,154.2
SMS55000005500000001,2009,M11,153.8
SMS55000005500000001,2009,M12,153.5
SMS55000005500000001,2010,M01,153.1
SMS55000005500000001,2010,M02,152.9
SMS55000005500000001,2010,M03,153.1
SMS55000005500000001,2010,M04,152.6
SMS55000005500000001,2010,M05,152.4
SMS55000005500000001,2010,M06,152.1
SMS55000005500000001,2010,M07,151.9
SMS55000005500000001,2010,M08,151.6
SMS55000005500000001,2010,M09,151.5
SMS55000005500000001,2010,M10,151.7
SMS55000005500000001,2010,M11,151.6
SMS55000005500000001,2010,M12,151.5
SMS55000005500000001,2011,M01,151.2
SMS55000005500000001,2011,M02,151.1
SMS55000005500000001,2011,M03,151.1
SMS55000005500000001,2011,M04,151.0
SMS55000005500000001,2011,M05,150.7
SMS55000005500000001,2011,M06,150.4
SMS55000005500000001,2011,M07,150.7
SMS55000005500000001,2011,M08,150.4
SMS55000005500000001,2011,M09,150.9
SMS55000005500000001,2011,M10,150.7
SMS55000005500000001,2011,M11,150.6
SMS55000005500000001,2011,M12,150.5
SMS55000005500000001,2012,M01,151.1
SMS55000005500000001,2012,M02,151.1
SMS55000005500000001,2012,M03,151.2
SMS55000005500000001,2012,M04,150.9
SMS55000005500000001,2012,M05,150.9
SMS55000005500000001,2012,M06,150.8
SMS55000005500000001,2012,M07,150.8
SMS55000005500000001,2012,M08,150.7
SMS55000005500000001,2012,M09,150.8
SMS55000005500000001,2012,M10,150.8
SMS55000005500000001,2012,M11,150.7
SMS55000005500000001,2012,M12,150.7
SMS55000005500000001,2013,M01,150.5
SMS55000005500000001,2013,M02,150.6
SMS55000005500000001,2013,M03,150.7
SMS55000005500000001,2013,M04,150.4
SMS55000005500000001,2013,M05,150.5
SMS55000005500000001,2013,M06,150.6
SMS55000005500000001,2013,M07,150.8
SMS55000005500000001,2013,M08,150.6
SMS55000005500000001,2013,M09,150.6
SMS55000005500000001,2013,M10,150.3
SMS55000005500000001,2013,M11,150.4
SMS55000005500000001,2013,M12,150.3
SMS55000005500000001,2014,M01,149.0
SMS55000005500000001,2014,M02,149.4
SMS55000005500000001,2014,M03,149.5
SMS55000005500000001,2014,M04,149.9
SMS55000005500000001,2014,M05,150.0
SMS55000005500000001,2014,M06,150.1
SMS55000005500000001,2014,M07,150.0
SMS55000005500000001,2014,M08,150.3
SMS55000005500000001,2014,M09,150.7
SMS55000005500000001,2014,M10,150.3
SMS55000005500000001,2014,M11,150.5
SMS55000005500000001,2014,M12,150.7
SMS55000005500000001,2015,M01,150.7
SMS55000005500000001,2015,M02,150.9
SMS55000005500000001,2015,M03,150.9
SMS55000005500000001,2015,M04,150.9
SMS55000005500000001,2015,M05,151.4
SMS55000005500000001,2015,M06,151.2
SMS55000005500000001,2015,M07,151.3
SMS55000005500000001,2015,M08,151.1
SMS55000005500000001,2015,M09,151.1
SMS55000005500000001,2015,M10,151.5
SMS55000005500000001,2015,M11,151.5
SMS55000005500000001,2015,M12,151.4
