series_id,year,period,value
SMS27000005500000001,2009,M12,162.9
SMS27000005500000001,2010,M01,162.3
SMS27000005500000001,2010,M02,162.1
SMS27000005500000001,2010,M03,162.2
SMS27000005500000001,2010,M04,162.1
SMS27000005500000001,2010,M05,162.2
SMS27000005500000001,2010,M06,162.7
SMS27000005500000001,2010,M07,162.6
SMS27000005500000001,2010,M08,163.1
SMS27000005500000001,2010,M09,163.3
SMS27000005500000001,2010,M10,164.8
SMS27000005500000001,2010,M11,164.6
SMS27000005500000001,2010,M12,165.4
SMS27000005500000001,2011,M01,164.5
SMS27000005500000001,2011,M02,164.5
SMS27000005500000001,2011,M03,164.6
SMS27000005500000001,2011,M04,164.2
SMS27000005500000001,2011,M05,164.4
SMS27000005500000001,2011,M06,163.5
SMS27000005500000001,2011,M07,163.8
SMS27000005500000001,2011,M08,164.1
SMS27000005500000001,2011,M09,164.2
SMS27000005500000001,2011,M10,164.0
SMS27000005500000001,2011,M11,164.0
SMS27000005500000001,2011,M12,164.0
SMS27000005500000001,2012,M01,165.3
SMS27000005500000001,2012,M02,165.8
SMS27000005500000001,2012,M03,166.0
SMS27000005500000001,2012,M04,167.9
SMS27000005500000001,2012,M05,168.1
SMS27000005500000001,2012,M06,168.6
SMS27000005500000001,2012,M07,169.1
SMS27000005500000001,2012,M08,169.7
SMS27000005500000001,2012,M09,170.7
SMS27000005500000001,2012,M10,171.3
SMS27000005500000001,2012,M11,171.7
SMS27000005500000001,2012,M12,172.2
SMS27000005500000001,2013,M01,173.1
SMS27000005500000001,2013,M02,173.7
SMS27000005500000001,2013,M03,174.1
SMS27000005500000001,2013,M04,173.7
SMS27000005500000001,2013,M05,173.8
SMS27000005500000001,2013,M06,173.8
SMS27000005500000001,2013,M07,173.8
SMS27000005500000001,2013,M08,173.9
SMS27000005500000001,2013,M09,174.0
SMS27000005500000001,2013,M10,174.1
SMS27000005500000001,2013,M11,174.2
SMS27000005500000001,2013,M12,174.2
SMS27000005500000001,2014,M01,173.9
SMS27000005500000001,2014,M02,173.9
SMS27000005500000001,2014,M03,174.1
SMS27000005500000001,2014,M04,174.4
SMS27000005500000001,2014,M05,174.6
SMS27000005500000001,2014,M06,174.9
SMS27000005500000001,2014,M07,174.6
SMS27000005500000001,2014,M08,174.5
SMS27000005500000001,2014,M09,174.6
SMS27000005500000001,2014,M10,174.6
SMS27000005500000001,2014,M11,174.8
SMS27000005500000001,2014,M12,175.0
SMS27000005500000001,2015,M01,176.5
SMS27000005500000001,2015,M02,176.8
SMS27000005500000001,2015,M03,177.2
SMS27000005500000001,2015,M04,177.8
SMS27000005500000001,2015,M05,178.6
SMS27000005500000001,2015,M06,178.8
SMS27000005500000001,2015,M07,179.7
SMS27000005500000001,2015,M08,179.8
SMS27000005500000001,2015,M09,179.8
SMS27000005500000001,2015,M10,180.4
SMS27000005500000001,2015,M11,180.9
SMS27000005500000001,2015,M12,180.9
