series_id,year,period,value
SMS27000009000000001,2008,M04,416.8
SMS27000009000000001,2008,M05,419.0
SMS27000009000000001,2008,M06,418.8
SMS27000009000000001,2008,M07,418.6
SMS27000009000000001,2008,M08,419.2
SMS27000009000000001,2008,M09,420.9
SMS27000009000000001,2008,M10,420.3
SMS27000009000000001,2008,M11,420.5
SMS27000009000000001,2008,M12,420.1
SMS27000009000000001,2009,M01,417.1
SMS27000009000000001,2009,M02,418.1
SMS27000009000000001,2009,M03,417.9
SMS27000009000000001,2009,M04,419.4
SMS27000009000000001,2009,M05,419.8
SMS27000009000000001,2009,M06,418.0
SMS27000009000000001,2009,M07,421.3
SMS27000009000000001,2009,M08,417.8
SMS27000009000000001,2009,M09,411.0
SMS27000009000000001,2009,M10,416.7
SMS27000009000000001,2009,M11,416.0
SMS27000009000000001,2009,M12,415.6
SMS27000009000000001,2010,M01,417.5
SMS27000009000000001,2010,M02,416.2
SMS27000009000000001,2010,M03,418.0
SMS27000009000000001,2010,M04,418.0
SMS27000009000000001,2010,M05,421.7
SMS27000009000000001,2010,M06,418.2
SMS27000009000000001,2010,M07,414.4
SMS27000009000000001,2010,M08,415.4
SMS27000009000000001,2010,M09,411.7
SMS27000009000000001,2010,M10,414.2
SMS27000009000000001,2010,M11,415.8
SMS27000009000000001,2010,M12,414.4
SMS27000009000000001,2011,M01,414.4
SMS27000009000000001,2011,M02,413.8
SMS27000009000000001,2011,M03,413.5
SMS27000009000000001,2011,M04,413.1
SMS27000009000000001,2011,M05,411.9
SMS27000009000000001,2011,M06,412.0
SMS27000009000000001,2011,M07,389.3
SMS27000009000000001,2011,M08,409.6
SMS27000009000000001,2011,M09,412.6
SMS27000009000000001,2011,M10,411.4
SMS27000009000000001,2011,M11,410.4
SMS27000009000000001,2011,M12,410.7
SMS27000009000000001,2012,M01,410.5
SMS27000009000000001,2012,M02,410.4
SMS27000009000000001,2012,M03,411.3
SMS27000009000000001,2012,M04,412.5
SMS27000009000000001,2012,M05,411.6
SMS27000009000000001,2012,M06,412.2
SMS27000009000000001,2012,M07,402.3
SMS27000009000000001,2012,M08,409.1
SMS27000009000000001,2012,M09,415.8
SMS27000009000000001,2012,M10,413.9
SMS27000009000000001,2012,M11,414.8
SMS27000009000000001,2012,M12,414.5
SMS27000009000000001,2013,M01,413.5
SMS27000009000000001,2013,M02,414.4
SMS27000009000000001,2013,M03,413.5
SMS27000009000000001,2013,M04,412.7
SMS27000009000000001,2013,M05,414.1
SMS27000009000000001,2013,M06,412.3
SMS27000009000000001,2013,M07,401.3
SMS27000009000000001,2013,M08,409.1
SMS27000009000000001,2013,M09,417.7
SMS27000009000000001,2013,M10,417.0
SMS27000009000000001,2013,M11,417.3
SMS27000009000000001,2013,M12,416.3
SMS27000009000000001,2014,M01,416.4
SMS27000009000000001,2014,M02,417.8
SMS27000009000000001,2014,M03,418.4
SMS27000009000000001,2014,M04,419.3
SMS27000009000000001,2014,M05,419.0
SMS27000009000000001,2014,M06,419.4
SMS27000009000000001,2014,M07,419.9
SMS27000009000000001,2014,M08,419.0
SMS27000009000000001,2014,M09,418.9
SMS27000009000000001,2014,M10,419.6
SMS27000009000000001,2014,M11,419.3
SMS27000009000000001,2014,M12,418.7
SMS27000009000000001,2015,M01,418.3
SMS27000009000000001,2015,M02,418.3
SMS27000009000000001,2015,M03,417.6
SMS27000009000000001,2015,M04,420.4
SMS27000009000000001,2015,M05,420.9
SMS27000009000000001,2015,M06,417.4
SMS27000009000000001,2015,M07,419.2
SMS27000009000000001,2015,M08,418.7
SMS27000009000000001,2015,M09,417.9
SMS27000009000000001,2015,M10,419.5
SMS27000009000000001,2015,M11,419.6
SMS27000009000000001,2015,M12,420.7
