series_id,year,period,value
SMS31000009000000001,2002,M03,158.7
SMS31000009000000001,2002,M04,158.5
SMS31000009000000001,2002,M05,158.8
SMS31000009000000001,2002,M06,159.4
SMS31000009000000001,2002,M07,158.9
SMS31000009000000001,2002,M08,158.7
SMS31000009000000001,2002,M09,158.2
SMS31000009000000001,2002,M10,160.0
SMS31000009000000001,2002,M11,159.8
SMS31000009000000001,2002,M12,159.7
SMS31000009000000001,2003,M01,161.0
SMS31000009000000001,2003,M02,160.1
SMS31000009000000001,2003,M03,159.2
SMS31000009000000001,2003,M04,161.5
SMS31000009000000001,2003,M05,161.0
SMS31000009000000001,2003,M06,161.5
SMS31000009000000001,2003,M07,158.7
SMS31000009000000001,2003,M08,157.5
SMS31000009000000001,2003,M09,156.8
SMS31000009000000001,2003,M10,159.0
SMS31000009000000001,2003,M11,159.3
SMS31000009000000001,2003,M12,159.4
SMS31000009000000001,2004,M01,159.3
SMS31000009000000001,2004,M02,159.1
SMS31000009000000001,2004,M03,159.2
SMS31000009000000001,2004,M04,160.0
SMS31000009000000001,2004,M05,159.2
SMS31000009000000001,2004,M06,160.0
SMS31000009000000001,2004,M07,160.0
SMS31000009000000001,2004,M08,160.7
SMS31000009000000001,2004,M09,160.7
SMS31000009000000001,2004,M10,160.1
SMS31000009000000001,2004,M11,160.3
SMS31000009000000001,2004,M12,160.6
SMS31000009000000001,2005,M01,160.4
SMS31000009000000001,2005,M02,160.5
SMS31000009000000001,2005,M03,160.7
SMS31000009000000001,2005,M04,160.8
SMS31000009000000001,2005,M05,160.5
SMS31000009000000001,2005,M06,160.6
SMS31000009000000001,2005,M07,161.6
SMS31000009000000001,2005,M08,161.3
SMS31000009000000001,2005,M09,161.9
SMS31000009000000001,2005,M10,161.7
SMS31000009000000001,2005,M11,161.8
SMS31000009000000001,2005,M12,161.5
SMS31000009000000001,2006,M01,161.7
SMS31000009000000001,2006,M02,161.8
SMS31000009000000001,2006,M03,162.1
SMS31000009000000001,2006,M04,161.7
SMS31000009000000001,2006,M05,161.8
SMS31000009000000001,2006,M06,162.6
SMS31000009000000001,2006,M07,161.8
SMS31000009000000001,2006,M08,162.4
SMS31000009000000001,2006,M09,162.9
SMS31000009000000001,2006,M10,162.3
SMS31000009000000001,2006,M11,162.4
SMS31000009000000001,2006,M12,162.6
SMS31000009000000001,2007,M01,162.8
SMS31000009000000001,2007,M02,162.5
SMS31000009000000001,2007,M03,162.4
SMS31000009000000001,2007,M04,162.1
SMS31000009000000001,2007,M05,162.7
SMS31000009000000001,2007,M06,163.0
SMS31000009000000001,2007,M07,161.0
SMS31000009000000001,2007,M08,162.4
SMS31000009000000001,2007,M09,162.6
SMS31000009000000001,2007,M10,162.6
SMS31000009000000001,2007,M11,162.6
SMS31000009000000001,2007,M12,162.6
SMS31000009000000001,2008,M01,164.0
SMS31000009000000001,2008,M02,162.5
SMS31000009000000001,2008,M03,162.3
SMS31000009000000001,2008,M04,163.2
SMS31000009000000001,2008,M05,163.5
SMS31000009000000001,2008,M06,163.6
SMS31000009000000001,2008,M07,163.9
SMS31000009000000001,2008,M08,164.4
SMS31000009000000001,2008,M09,164.8
SMS31000009000000001,2008,M10,165.0
SMS31000009000000001,2008,M11,165.1
SMS31000009000000001,2008,M12,165.8
SMS31000009000000001,2009,M01,166.6
SMS31000009000000001,2009,M02,167.0
SMS31000009000000001,2009,M03,167.5
SMS31000009000000001,2009,M04,168.1
SMS31000009000000001,2009,M05,168.2
SMS31000009000000001,2009,M06,168.1
SMS31000009000000001,2009,M07,171.1
SMS31000009000000001,2009,M08,169.7
SMS31000009000000001,2009,M09,168.4
SMS31000009000000001,2009,M10,168.4
SMS31000009000000001,2009,M11,168.7
SMS31000009000000001,2009,M12,168.1
SMS31000009000000001,2010,M01,167.7
SMS31000009000000001,2010,M02,168.5
SMS31000009000000001,2010,M03,170.0
SMS31000009000000001,2010,M04,169.5
SMS31000009000000001,2010,M05,170.7
SMS31000009000000001,2010,M06,170.9
SMS31000009000000001,2010,M07,169.8
SMS31000009000000001,2010,M08,170.4
SMS31000009000000001,2010,M09,169.0
SMS31000009000000001,2010,M10,169.1
SMS31000009000000001,2010,M11,169.1
SMS31000009000000001,2010,M12,169.0
SMS31000009000000001,2011,M01,168.3
SMS31000009000000001,2011,M02,168.2
SMS31000009000000001,2011,M03,168.5
SMS31000009000000001,2011,M04,168.6
SMS31000009000000001,2011,M05,167.7
SMS31000009000000001,2011,M06,168.8
SMS31000009000000001,2011,M07,168.1
SMS31000009000000001,2011,M08,168.1
SMS31000009000000001,2011,M09,167.8
SMS31000009000000001,2011,M10,168.3
SMS31000009000000001,2011,M11,168.3
SMS31000009000000001,2011,M12,168.4
SMS31000009000000001,2012,M01,168.5
SMS31000009000000001,2012,M02,168.6
SMS31000009000000001,2012,M03,168.6
SMS31000009000000001,2012,M04,168.9
SMS31000009000000001,2012,M05,168.9
SMS31000009000000001,2012,M06,168.1
SMS31000009000000001,2012,M07,168.8
SMS31000009000000001,2012,M08,169.0
SMS31000009000000001,2012,M09,168.6
SMS31000009000000001,2012,M10,168.1
SMS31000009000000001,2012,M11,168.3
SMS31000009000000001,2012,M12,168.4
SMS31000009000000001,2013,M01,168.4
SMS31000009000000001,2013,M02,168.5
SMS31000009000000001,2013,M03,168.4
SMS31000009000000001,2013,M04,168.4
SMS31000009000000001,2013,M05,169.0
SMS31000009000000001,2013,M06,168.2
SMS31000009000000001,2013,M07,169.2
SMS31000009000000001,2013,M08,169.1
SMS31000009000000001,2013,M09,169.2
SMS31000009000000001,2013,M10,169.3
SMS31000009000000001,2013,M11,169.0
SMS31000009000000001,2013,M12,169.2
SMS31000009000000001,2014,M01,169.7
SMS31000009000000001,2014,M02,170.1
SMS31000009000000001,2014,M03,169.8
SMS31000009000000001,2014,M04,168.9
SMS31000009000000001,2014,M05,169.4
SMS31000009000000001,2014,M06,168.2
SMS31000009000000001,2014,M07,168.6
SMS31000009000000001,2014,M08,169.3
SMS31000009000000001,2014,M09,170.8
SMS31000009000000001,2014,M10,170.1
SMS31000009000000001,2014,M11,170.2
SMS31000009000000001,2014,M12,170.2
SMS31000009000000001,2015,M01,169.7
SMS31000009000000001,2015,M02,170.4
SMS31000009000000001,2015,M03,170.4
SMS31000009000000001,2015,M04,171.3
SMS31000009000000001,2015,M05,170.4
SMS31000009000000001,2015,M06,170.8
SMS31000009000000001,2015,M07,170.4
SMS31000009000000001,2015,M08,171.6
SMS31000009000000001,2015,M09,171.0
SMS31000009000000001,2015,M10,171.7
SMS31000009000000001,2015,M11,171.6
SMS31000009000000001,2015,M12,172.1
