series_id,year,period,value
LASST310000000000006,2022,M10,1056915
LASST310000000000006,2022,M11,1057306
LASST310000000000006,2022,M12,1058070
LASST310000000000006,2023,M01,1059211
LASST310000000000006,2023,M02,1060708
LASST310000000000006,2023,M03,1062265
LASST310000000000006,2023,M04,1063624
LASST310000000000006,2023,M05,1064667
LASST310000000000006,2023,M06,1065528
LASST310000000000006,2023,M07,1066296
LASST310000000000006,2023,M08,1066957
LASST310000000000006,2023,M09,1067613
LASST310000000000006,2023,M10,1068230
LASST310000000000006,2023,M11,1068802
LASST310000000000006,2023,M12,1069301
LASST310000000000006,2024,M01,1069771
LASST310000000000006,2024,M02,1070453
LASST310000000000006,2024,M03,1071551
LASST310000000000006,2024,M04,1073087
LASST310000000000006,2024,M05,1074985
LASST310000000000006,2024,M06,1077036
LASST310000000000006,2024,M07,1078999
LASST310000000000006,2024,M08,1080959
LASST310000000000006,2024,M09,1082969
LASST310000000000006,2024,M10,1084937
LASST310000000000006,2024,M11,1086872
LASST310000000000006,2024,M12,1088834
